t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,19,,-179
0.016445,244,,,
0.022847,244,,,
0.036849,244,,,
0.047663,244,,,
0.054988,244,,,
0.067760,244,,,
0.078302,244,,,
0.084602,244,19,,-179
0.109575,244,,,
0.117202,244,,,
0.129278,244,,,
0.140350,244,,,
0.146882,244,,,
0.160876,244,,,
0.171874,244,,,
0.178439,244,19,,-179
0.202208,244,,,
0.222828,244,,,
0.233639,244,,,
0.240111,244,,,
0.254290,244,,,
0.264132,244,,,
0.270624,244,,,
0.284618,244,40,,-181
0.301814,259,,,
0.315789,259,,,
0.326602,259,,,
0.333030,259,,,
0.347013,279,,,
0.357824,279,,,
0.364263,279,,,
0.377152,288,48,,-184
0.394483,288,,,
0.408954,294,,,
0.419999,294,,,
0.426522,294,,,
0.439527,304,,,
0.451189,304,,,
0.458376,304,,,
0.470312,312,56,,-185
0.489185,312,,,
0.501662,319,,,
0.512925,319,,,
0.519873,319,,,
0.532377,331,,,
0.543323,331,,,
0.551004,331,,,
0.563053,342,56,,-185
0.580347,348,,,
0.594423,348,,,
0.606326,348,,,
0.613851,359,,,
0.625892,359,,,
0.636775,359,,,
0.643233,368,,,
0.656331,368,58,,-186
0.673800,373,,,
0.687781,373,,,
0.699727,381,,,
0.706525,381,,,
0.719154,381,,,
0.729390,396,,,
0.736158,396,,,
0.749551,396,60,,-186
0.767862,405,,,
0.780166,405,,,
0.792370,417,,,
0.799220,417,,,
0.811635,417,,,
0.822984,426,,,
0.830914,426,,,
0.842071,426,62,,-187
0.859943,432,,,
0.873334,432,,,
0.885582,438,,,
0.892333,438,,,
0.904750,438,,,
0.915271,448,,,
0.922210,448,,,
0.934885,448,62,,-186
0.954181,448,,,
0.966448,464,,,
0.978740,464,,,
0.985469,464,,,
0.997637,474,,,
1.008794,474,,,
1.015948,474,,,
1.028376,482,65,,-186
1.048123,482,,,
1.059494,497,,,
1.071066,497,,,
1.077853,497,,,
1.089751,504,,,
1.101632,504,,,
1.108295,504,,,
1.121114,516,63,,-186
1.140462,516,,,
1.153529,522,,,
1.164225,522,,,
1.170708,522,,,
1.184166,528,,,
1.195188,528,,,
1.201751,535,,,
1.214768,535,64,,-187
1.233407,544,,,
1.245607,544,,,
1.256612,544,,,
1.263149,555,,,
1.277031,555,,,
1.287858,555,,,
1.294423,565,,,
1.307436,565,63,,-187
1.326083,572,,,
1.339256,572,,,
1.350390,579,,,
1.357154,579,,,
1.370444,579,,,
1.380829,590,,,
1.387463,590,,,
1.400504,590,62,,-187
1.418125,597,,,
1.432362,597,,,
1.443460,605,,,
1.450074,605,,,
1.463141,605,,,
1.474046,615,,,
1.480568,615,,,
1.493607,615,62,,-186
1.511674,629,,,
1.524928,629,,,
1.535772,639,,,
1.543286,639,,,
1.556338,639,,,
1.567190,646,,,
1.573755,646,,,
1.587230,653,62,,-187
1.604820,653,,,
1.618079,666,,,
1.629270,666,,,
1.635979,666,,,
1.649408,671,,,
1.659498,671,,,
1.666172,671,,,
1.679450,683,62,,-188
1.698188,683,,,
1.710192,692,,,
1.722211,692,,,
1.728916,692,,,
1.741977,701,,,
1.753197,701,,,
1.760330,701,,,
1.772565,713,63,,-188
1.790279,713,,,
1.803516,719,,,
1.814628,719,,,
1.821166,727,,,
1.834826,727,,,
1.845234,727,,,
1.851686,733,,,
1.865543,733,63,,-189
1.882469,740,,,
1.896526,740,,,
1.907312,740,,,
1.914925,747,,,
1.927807,747,,,
1.938657,747,,,
1.945389,757,,,
1.958377,757,66,,-189
1.976111,772,,,
1.989154,772,,,
2.001122,778,,,
2.007650,778,,,
2.020683,778,,,
2.031539,789,,,
2.037984,789,,,
2.051272,789,67,,-189
2.068995,797,,,
2.082155,797,,,
2.094444,806,,,
2.101845,806,,,
2.113144,806,,,
2.123999,814,,,
2.130487,814,,,
2.144947,814,70,,-188
2.161504,825,,,
2.175634,825,,,
2.187519,825,,,
2.194034,825,,,
2.205998,847,,,
2.216976,847,,,
2.223495,847,,,
2.237563,854,72,,-189
2.255107,854,,,
2.268143,858,,,
2.280062,858,,,
2.287616,858,,,
2.299516,865,,,
2.311457,865,,,
2.317943,865,,,
2.329831,881,72,,-190
2.348353,881,,,
2.361323,888,,,
2.373184,888,,,
2.379710,888,,,
2.391622,892,,,
2.398165,892,,,
2.404656,892,,,
2.411098,892,65,,-189
2.434984,892,,,
2.442537,892,,,
2.454432,892,,,
2.466541,892,,,
2.472950,892,,,
2.484925,892,,,
2.496775,892,,,
2.503112,892,64,,-189
2.527970,892,,,
2.535517,892,,,
2.548545,892,,,
2.559354,892,,,
2.565860,892,,,
2.578688,892,,,
2.590418,892,,,
2.597144,892,64,,-189
2.621114,892,,,
2.627672,892,,,
2.640709,892,,,
2.651585,892,,,
