t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,12,,-183
0.016515,243,,,
0.024188,243,,,
0.036069,243,,,
0.047892,243,,,
0.054570,243,,,
0.066513,243,,,
0.078367,243,,,
0.084777,243,12,,-183
0.109504,243,,,
0.115888,243,,,
0.129840,243,,,
0.140762,243,,,
0.147177,243,,,
0.160250,243,,,
0.172245,243,,,
0.178750,243,12,,-183
0.202492,243,,,
0.222862,243,,,
0.233495,243,,,
0.241006,244,,,
0.252985,244,,,
0.264852,244,,,
0.271069,266,,,
0.285061,266,39,,-187
0.302362,294,,,
0.315159,294,,,
0.326918,341,,,
0.333367,341,,,
0.346353,341,,,
0.357296,389,,,
0.364959,389,,,
0.377952,389,55,,-191
0.395677,438,,,
0.408930,438,,,
0.419929,484,,,
0.426476,484,,,
0.439526,484,,,
0.451254,531,,,
0.458218,531,,,
0.470525,531,52,,-192
0.488485,574,,,
0.502027,574,,,
0.512248,621,,,
0.519979,621,,,
0.532717,621,,,
0.543511,621,,,
0.550045,621,,,
0.563183,710,55,,-194
0.580720,710,,,
0.595086,754,,,
0.605084,754,,,
0.612801,754,,,
0.625927,796,,,
0.636790,796,,,
0.643314,796,,,
0.656485,848,60,,-193
0.673877,848,,,
0.686891,877,,,
0.698789,877,,,
0.705277,877,,,
0.718345,893,,,
0.729471,893,,,
0.736082,893,,,
0.749288,893,56,,-192
0.766966,893,,,
0.780139,893,,,
0.791205,893,,,
0.797873,893,,,
0.810958,893,,,
0.823027,893,,,
0.829928,893,,,
0.842219,893,55,,-193
0.860020,893,,,
0.873067,893,,,
0.883852,893,,,
0.890113,893,,,
0.904047,893,,,
0.915967,893,,,
0.922349,893,,,
0.935354,893,55,,-193
0.952122,893,,,
0.965958,893,,,
0.976741,893,,,
0.983237,893,,,
0.997068,893,,,
1.008918,893,,,
