t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,244,17,,-179
0.015183,244,,,
0.021845,244,,,
0.035574,244,,,
0.047053,244,,,
0.053840,244,,,
0.066209,244,,,
0.077798,244,,,
0.084652,244,18,,-179
0.107981,244,,,
0.114687,244,,,
0.127952,244,,,
0.140098,244,,,
0.146736,244,,,
0.158996,244,,,
0.170161,244,,,
0.176937,244,18,,-179
0.200611,244,,,
0.220446,244,,,
0.233581,244,,,
0.241258,244,,,
0.252048,244,,,
0.262882,244,,,
0.269371,244,,,
0.282616,244,45,,-183
0.301088,269,,,
0.314065,269,,,
0.325957,269,,,
0.332462,269,,,
0.344644,269,,,
0.356516,343,,,
0.363041,343,,,
0.376315,343,62,,-186
0.395024,409,,,
0.407097,465,,,
0.418916,465,,,
0.425451,465,,,
0.437653,562,,,
0.449992,562,,,
0.456797,562,,,
0.469966,645,52,,-188
0.488155,645,,,
0.500124,732,,,
0.512073,732,,,
0.518633,732,,,
0.531832,793,,,
0.542793,793,,,
0.549482,793,,,
0.562664,850,68,,-190
0.580418,850,,,
0.594120,883,,,
0.605463,883,,,
0.612426,883,,,
0.625066,892,,,
0.635170,892,,,
0.642074,892,,,
0.655445,892,62,,-189
0.673348,892,,,
0.686718,892,,,
0.697839,892,,,
0.704500,892,,,
0.717880,892,,,
0.728949,892,,,
0.735633,892,,,
0.748998,892,62,,-189
0.765799,892,,,
0.779070,892,,,
0.790211,892,,,
0.796888,892,,,
0.810775,892,,,
0.821758,892,,,
0.828209,892,,,
0.841177,892,62,,-189
0.858905,892,,,
0.872092,892,,,
0.883074,892,,,
0.889665,892,,,
0.903577,892,,,
0.915036,892,,,
