t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,16,,-181
0.015997,244,,,
0.022936,244,,,
0.035283,244,,,
0.046489,244,,,
0.053182,244,,,
0.066655,244,,,
0.077405,244,,,
0.083959,244,16,,-181
0.108833,244,,,
0.115295,244,,,
0.128164,244,,,
0.138950,244,,,
0.145394,244,,,
0.159459,244,,,
0.170228,244,,,
0.176747,244,17,,-181
0.201256,244,,,
0.221321,244,,,
0.232892,244,,,
0.239901,244,,,
0.252137,245,,,
0.263080,245,,,
0.269549,245,,,
0.283480,267,44,,-185
0.301167,267,,,
0.314339,301,,,
0.325818,301,,,
0.332712,301,,,
0.344843,345,,,
0.356735,345,,,
0.363005,345,,,
0.375935,412,60,,-190
0.394829,462,,,
0.407165,462,,,
0.418405,462,,,
0.425382,548,,,
0.439098,548,,,
0.449322,548,,,
0.456561,639,,,
0.469008,639,49,,-190
0.488204,723,,,
0.500265,723,,,
0.511307,723,,,
0.517926,787,,,
0.531047,787,,,
0.542150,787,,,
0.549147,842,,,
0.562622,842,65,,-192
0.580786,879,,,
0.593161,879,,,
0.604349,892,,,
0.610994,892,,,
0.624362,892,,,
0.635565,892,,,
0.642032,892,,,
0.654972,892,60,,-191
0.673223,892,,,
0.686060,892,,,
0.696985,892,,,
0.703484,892,,,
0.717526,892,,,
0.728616,892,,,
0.735109,892,,,
0.748122,892,59,,-191
0.766520,892,,,
0.779516,892,,,
0.790215,892,,,
0.796633,892,,,
0.810116,892,,,
0.820969,892,,,
0.828535,892,,,
0.840501,892,59,,-191
0.859210,892,,,
0.872200,892,,,
0.884264,892,,,
0.890916,892,,,
0.902770,892,,,
