t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,12,,-181
0.016753,244,,,
0.023341,244,,,
0.035307,244,,,
0.047394,244,,,
0.054959,244,,,
0.066893,244,,,
0.078765,244,,,
0.085251,244,13,,-181
0.109306,244,,,
0.115793,244,,,
0.128618,244,,,
0.140513,244,,,
0.148014,244,,,
0.159487,244,,,
0.171252,244,,,
0.179204,244,13,,-181
0.196623,244,,,
0.203129,244,,,
0.221527,244,,,
0.233445,244,,,
0.240939,244,,,
0.253434,245,,,
0.264258,245,,,
0.271905,245,39,,-185
0.296050,266,,,
0.302717,287,,,
0.314695,287,,,
0.326907,287,,,
0.333472,327,,,
0.346376,327,,,
0.357168,327,,,
0.364674,376,55,,-189
0.388639,376,,,
0.395036,428,,,
0.408109,428,,,
0.419116,428,,,
0.426656,471,,,
0.439509,471,,,
0.450105,519,,,
0.456591,519,59,,-190
0.481761,563,,,
0.488367,563,,,
0.501552,563,,,
0.512642,605,,,
0.519357,605,,,
0.532914,605,,,
0.543720,655,,,
0.550473,655,58,,-191
0.574140,701,,,
0.581171,701,,,
0.594212,701,,,
0.604925,701,,,
0.611654,701,,,
0.624797,701,,,
0.635713,791,,,
0.642175,791,66,,-192
0.667724,791,,,
0.674370,791,,,
0.687478,868,,,
0.698185,868,,,
0.704655,868,,,
0.717599,892,,,
0.729615,892,,,
0.736113,892,61,,-191
0.759963,892,,,
0.767625,892,,,
0.779838,892,,,
0.790887,892,,,
0.798611,892,,,
0.810864,892,,,
0.821785,892,,,
0.828478,892,61,,-191
0.853241,892,,,
0.859766,892,,,
0.872759,892,,,
0.883681,892,,,
0.890203,892,,,
0.904302,892,,,
0.915128,892,,,
0.922018,892,61,,-191
0.945913,892,,,
0.952647,892,,,
0.965955,892,,,
0.977850,892,,,
0.985342,892,,,
0.997039,892,,,
1.008078,892,,,
