t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,244,19,,-178
0.017742,244,,,
0.024227,244,,,
0.037553,244,,,
0.048473,244,,,
0.054913,244,,,
0.068123,244,,,
0.079112,244,,,
0.085745,244,19,,-178
0.109968,244,,,
0.116712,244,,,
0.130769,244,,,
0.140703,244,,,
0.147191,244,,,
0.161486,244,,,
0.172330,244,,,
0.178953,244,19,,-178
0.204061,244,,,
0.223502,244,,,
0.234158,244,,,
0.240430,244,,,
0.254286,248,,,
0.264981,248,,,
0.272588,248,,,
0.285549,267,45,,-182
0.304031,267,,,
0.316246,299,,,
0.327795,299,,,
0.335035,299,,,
0.346905,343,,,
0.357728,343,,,
0.364242,343,,,
0.378277,414,63,,-186
0.397136,414,,,
0.409128,480,,,
0.420015,480,,,
0.426376,480,,,
0.440584,554,,,
0.451540,554,,,
0.458260,600,,,
0.470550,600,63,,-186
0.489169,672,,,
0.502463,672,,,
0.512614,672,,,
0.519321,740,,,
0.533125,740,,,
0.544199,740,,,
0.550954,802,,,
0.564337,802,68,,-188
0.582399,852,,,
0.594846,852,,,
0.606803,885,,,
0.613676,885,,,
0.625892,885,,,
0.637935,892,,,
0.644533,892,,,
0.656436,892,63,,-187
0.669379,892,,,
0.675837,892,,,
0.687738,892,,,
0.699540,892,,,
0.707045,892,,,
0.719101,892,,,
0.731398,892,,,
0.737986,892,64,,-187
0.762259,892,,,
0.768932,892,,,
0.781760,892,,,
0.792636,892,,,
0.799292,892,,,
0.812594,892,,,
0.823608,892,,,
0.831071,892,63,,-188
0.854655,892,,,
0.861928,892,,,
0.874675,892,,,
0.885581,892,,,
0.893103,892,,,
0.906012,892,,,
