t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,16,,-180
0.015751,243,,,
0.022383,243,,,
0.034756,243,,,
0.046074,243,,,
0.052968,243,,,
0.065057,243,,,
0.077271,243,,,
0.083904,243,16,,-180
0.108509,243,,,
0.115212,243,,,
0.128299,243,,,
0.139059,243,,,
0.145530,243,,,
0.159305,243,,,
0.170491,243,,,
0.177093,243,16,,-180
0.201723,243,,,
0.221551,243,,,
0.232549,243,,,
0.239201,246,,,
0.252413,246,,,
0.263155,246,,,
0.270510,267,,,
0.283435,267,43,,-184
0.301443,296,,,
0.314234,296,,,
0.324949,296,,,
0.331372,342,,,
0.345285,342,,,
0.356062,407,,,
0.363493,407,,,
0.376358,407,65,,-189
0.393595,477,,,
0.406745,477,,,
0.417533,550,,,
0.424002,550,,,
0.438070,550,,,
0.449427,615,,,
0.455933,615,,,
0.469235,615,61,,-191
0.487218,687,,,
0.500215,687,,,
0.511056,754,,,
0.517357,754,,,
0.531297,754,,,
0.542057,815,,,
0.548488,815,,,
0.562614,815,65,,-191
0.580314,858,,,
0.593399,887,,,
0.604402,887,,,
0.610851,887,,,
0.623824,893,,,
0.634729,893,,,
0.641308,893,,,
0.655431,893,59,,-190
0.672989,893,,,
0.686067,893,,,
0.696876,893,,,
0.703435,893,,,
0.716535,893,,,
0.727398,893,,,
0.733894,893,,,
0.748109,893,59,,-190
0.765624,893,,,
0.778979,893,,,
0.789712,893,,,
0.797489,893,,,
0.810279,893,,,
0.820604,893,,,
0.827522,893,,,
0.841002,893,59,,-190
0.859119,893,,,
0.872239,893,,,
0.883336,893,,,
