t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,16,,-179
0.014286,244,,,
0.021094,244,,,
0.034430,244,,,
0.044435,244,,,
0.051140,244,,,
0.064776,244,,,
0.075629,244,,,
0.083450,244,16,,-179
0.106673,244,,,
0.113273,244,,,
0.127267,244,,,
0.137982,244,,,
0.144417,244,,,
0.157435,244,,,
0.168318,244,,,
0.174769,244,16,,-179
0.200610,244,,,
0.220145,244,,,
0.230598,244,,,
0.237592,244,,,
0.251239,246,,,
0.261540,246,,,
0.268366,246,,,
0.282034,260,40,,-184
0.300160,260,,,
0.313151,269,,,
0.323894,269,,,
0.330362,269,,,
0.343323,279,,,
0.354096,279,,,
0.360908,279,,,
0.375067,288,50,,-185
0.393883,294,,,
0.405775,294,,,
0.416640,294,,,
0.423185,304,,,
0.436217,304,,,
0.448322,304,,,
0.455175,313,,,
0.467296,313,54,,-186
0.485477,321,,,
0.498594,321,,,
0.510581,321,,,
0.517064,334,,,
0.530037,334,,,
0.540070,334,,,
0.546573,341,,,
0.560861,341,55,,-187
0.579758,348,,,
0.591937,348,,,
0.602984,361,,,
0.609939,361,,,
0.622453,361,,,
0.634626,370,,,
0.641204,370,,,
0.653240,370,58,,-187
0.671286,375,,,
0.685049,375,,,
0.696545,389,,,
0.702727,389,,,
0.715391,389,,,
0.726905,400,,,
0.733110,400,,,
0.745790,400,59,,-188
0.758346,411,,,
0.765607,411,,,
0.778640,417,,,
0.789296,417,,,
0.796644,417,,,
0.809468,425,,,
0.820376,425,,,
0.826865,425,60,,-188
0.851666,431,,,
0.858162,431,,,
0.871112,437,,,
0.881963,437,,,
0.888449,437,,,
0.902565,448,,,
0.913436,448,,,
0.919965,448,62,,-188
0.944492,459,,,
0.951626,459,,,
0.963851,470,,,
0.975446,470,,,
0.981962,470,,,
0.995475,475,,,
1.006628,475,,,
1.013828,480,60,,-189
1.036753,480,,,
1.043509,493,,,
1.056705,493,,,
1.067743,493,,,
1.074285,503,,,
1.088287,503,,,
1.098896,503,,,
1.106418,513,62,,-189
1.130243,513,,,
1.137153,521,,,
1.150430,521,,,
1.161355,528,,,
1.167867,528,,,
1.180789,528,,,
1.191481,540,,,
1.197893,540,60,,-190
1.223415,549,,,
1.230171,549,,,
1.242518,549,,,
1.254422,557,,,
1.261571,557,,,
1.273905,557,,,
1.284986,565,,,
1.291783,565,61,,-189
1.316408,572,,,
1.323275,572,,,
1.335875,572,,,
1.346450,578,,,
1.352959,578,,,
1.367658,578,,,
1.377911,591,,,
1.384959,591,60,,-188
1.408542,597,,,
1.416292,597,,,
1.429300,609,,,
1.440221,609,,,
1.446882,609,,,
1.459910,618,,,
1.471143,618,,,
1.477727,618,60,,-189
1.501679,630,,,
1.509303,630,,,
1.522671,638,,,
1.532530,638,,,
1.540515,638,,,
1.552891,647,,,
1.564294,647,,,
1.570938,647,62,,-189
1.595806,655,,,
1.602580,655,,,
1.615048,667,,,
1.625632,667,,,
1.632506,672,,,
1.646372,672,,,
1.656485,672,,,
1.663615,685,61,,-190
1.689442,685,,,
1.696427,692,,,
1.707517,692,,,
1.718444,692,,,
1.725272,701,,,
1.738359,701,,,
1.749108,701,,,
1.755622,710,62,,-190
1.782334,717,,,
1.790070,717,,,
1.800810,717,,,
1.811747,727,,,
1.818367,727,,,
1.831282,727,,,
1.842110,734,,,
1.848505,734,62,,-190
1.874240,741,,,
1.882402,741,,,
1.893448,741,,,
1.904450,752,,,
1.911014,752,,,
1.924340,752,,,
1.935391,761,,,
1.942190,761,63,,-191
1.967802,773,,,
1.974815,773,,,
1.986978,773,,,
1.998981,778,,,
2.005479,778,,,
2.017465,787,,,
2.029450,787,,,
2.036067,787,65,,-190
2.054537,797,,,
2.061123,797,,,
2.068677,797,,,
2.079597,807,,,
2.091579,807,,,
2.098200,807,,,
2.111286,817,,,
2.122174,817,66,,-190
2.141819,827,,,
2.153092,827,,,
2.160436,827,,,
2.173161,836,,,
2.184949,836,,,
2.191965,836,,,
2.204213,847,,,
2.215225,847,70,,-191
2.235116,854,,,
2.246466,854,,,
2.253225,856,,,
2.266741,856,,,
2.277123,856,,,
2.283803,863,,,
2.297169,863,,,
2.308262,863,71,,-191
2.327761,882,,,
2.339657,882,,,
2.346712,889,,,
2.359246,889,,,
2.370222,889,,,
2.377114,892,,,
2.390536,892,,,
2.401572,892,65,,-190
2.421488,892,,,
2.432448,892,,,
2.439074,892,,,
2.451995,892,,,
2.462680,892,,,
2.469124,892,,,
2.483352,892,,,
2.494489,892,65,,-190
2.514709,892,,,
2.524789,892,,,
2.532573,892,,,
2.544661,892,,,
2.555526,892,,,
2.561954,892,,,
2.576356,892,,,
2.587554,892,64,,-190
2.607571,892,,,
2.618416,892,,,
2.624792,892,,,
2.637561,892,,,
2.649252,892,,,
