t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,17,,-184
0.014647,243,,,
0.021261,243,,,
0.034305,243,,,
0.046296,243,,,
0.052796,243,,,
0.066518,243,,,
0.076372,244,,,
0.082850,244,23,,-184
0.108046,244,,,
0.114859,244,,,
0.128115,244,,,
0.139229,244,,,
0.145912,244,,,
0.159040,244,,,
0.169818,244,,,
0.176103,244,22,,-185
0.200437,244,,,
0.220390,244,,,
0.231001,244,,,
0.237170,244,,,
0.251982,249,,,
0.262409,249,,,
0.268645,249,,,
0.282443,262,37,,-187
0.299319,262,,,
0.313231,271,,,
0.325087,271,,,
0.331468,280,,,
0.344307,280,,,
0.354994,280,,,
0.361323,288,,,
0.375684,288,45,,-188
0.393960,295,,,
0.406377,295,,,
0.417393,295,,,
0.425226,306,,,
0.437706,306,,,
0.448852,306,,,
0.455387,315,,,
0.468829,315,49,,-190
0.486614,323,,,
0.499549,323,,,
0.510240,335,,,
0.516554,335,,,
0.530517,335,,,
0.541419,343,,,
0.547970,343,,,
0.561270,343,50,,-190
0.580003,350,,,
0.591927,350,,,
0.603828,363,,,
0.610281,363,,,
0.623521,363,,,
0.635633,371,,,
0.642148,371,,,
0.654176,371,53,,-191
0.671435,378,,,
0.685447,378,,,
0.696195,391,,,
0.703696,391,,,
0.716790,399,,,
0.728723,399,,,
0.735151,399,,,
0.747066,410,52,,-191
0.764395,410,,,
0.778497,419,,,
0.789487,419,,,
0.796069,419,,,
0.809394,427,,,
0.821591,427,,,
0.828167,427,,,
0.840190,433,56,,-191
0.857994,433,,,
0.871195,440,,,
0.883159,440,,,
0.889613,440,,,
0.902602,449,,,
0.914709,449,,,
0.921231,449,,,
0.933168,461,54,,-191
0.951966,468,,,
0.963942,468,,,
0.975868,468,,,
0.983453,475,,,
0.995524,475,,,
1.007373,475,,,
1.014110,482,,,
1.026283,482,55,,-192
1.044925,495,,,
1.056665,495,,,
1.068521,495,,,
1.075055,505,,,
1.089532,505,,,
1.099507,516,,,
1.106111,516,,,
1.119639,516,55,,-192
1.137040,523,,,
1.151092,523,,,
1.161815,530,,,
1.169285,530,,,
1.182137,530,,,
1.192671,540,,,
1.200154,540,,,
1.213078,540,54,,-193
1.231571,550,,,
1.243472,550,,,
1.255285,558,,,
1.261779,558,,,
1.274689,558,,,
1.285470,567,,,
1.292021,567,,,
1.306134,567,52,,-193
1.323377,574,,,
1.336652,582,,,
1.347641,582,,,
1.355258,582,,,
1.368314,593,,,
1.379184,593,,,
1.385754,593,,,
1.398706,599,54,,-193
1.416077,599,,,
1.430409,611,,,
1.440318,611,,,
1.447040,611,,,
1.461241,618,,,
1.472656,618,,,
1.479367,618,,,
1.491600,631,53,,-192
1.510282,631,,,
1.522403,640,,,
1.534009,640,,,
1.540499,640,,,
1.553511,648,,,
1.564417,648,,,
1.571351,655,,,
1.584836,655,54,,-193
1.603108,666,,,
1.615437,666,,,
1.626746,666,,,
1.633332,673,,,
1.646747,673,,,
1.657910,673,,,
1.664584,685,,,
1.677900,685,53,,-194
1.695642,692,,,
1.708826,692,,,
1.719944,701,,,
1.726449,701,,,
1.739488,701,,,
1.750339,711,,,
1.757961,711,,,
1.771092,711,55,,-194
1.788599,719,,,
1.801475,719,,,
1.812541,729,,,
1.819155,729,,,
1.832304,729,,,
1.843312,736,,,
1.849950,736,,,
1.862982,736,56,,-194
1.880897,743,,,
1.894437,743,,,
1.905689,752,,,
1.912674,752,,,
1.925072,752,,,
1.937357,763,,,
1.944190,763,,,
1.956480,773,57,,-194
1.974351,773,,,
1.987656,780,,,
1.998728,780,,,
2.005303,780,,,
2.019004,790,,,
2.030677,790,,,
2.037466,790,,,
2.049588,800,58,,-193
2.067257,800,,,
2.080695,808,,,
2.091730,808,,,
2.098478,808,,,
2.111807,819,,,
2.122993,819,,,
2.130835,819,,,
2.141826,828,61,,-194
2.160861,828,,,
2.173288,838,,,
2.184534,838,,,
2.191345,847,,,
2.204765,847,,,
2.215986,847,,,
2.223107,854,,,
2.235272,854,65,,-194
2.253755,859,,,
2.265553,859,,,
2.272266,859,,,
2.279421,859,,,
2.285998,868,,,
2.296957,868,,,
2.308853,868,,,
2.315279,883,63,,-195
2.340291,891,,,
2.346772,891,,,
2.358739,891,,,
2.370878,893,,,
2.378410,893,,,
2.390159,893,,,
2.401959,893,,,
2.409236,893,57,,-194
2.432614,893,,,
2.439011,893,,,
2.452882,893,,,
2.463653,893,,,
2.469979,893,,,
2.482774,893,,,
2.494677,893,,,
2.502171,893,57,,-194
2.526281,893,,,
2.533306,893,,,
2.545561,893,,,
2.556779,893,,,
2.563588,893,,,
2.576611,893,,,
2.588254,893,,,
2.595229,893,56,,-194
2.618642,893,,,
