t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,244,20,,-179
0.012916,244,,,
0.020155,244,,,
0.032455,244,,,
0.043682,244,,,
0.050392,244,,,
0.063724,244,,,
0.074783,244,,,
0.081781,244,21,,-179
0.105812,244,,,
0.112511,244,,,
0.125471,244,,,
0.136409,244,,,
0.143016,244,,,
0.157079,244,,,
0.167907,244,,,
0.174348,244,20,,-179
0.199192,244,,,
0.205607,244,,,
0.229701,244,,,
0.236251,244,,,
0.249151,244,,,
0.261022,247,,,
0.267501,247,,,
0.280335,247,43,,-181
0.297538,260,,,
0.311508,260,,,
0.322258,269,,,
0.328576,269,,,
0.342660,269,,,
0.353378,280,,,
0.359789,280,,,
0.374041,280,48,,-183
0.391324,288,,,
0.404119,288,,,
0.416112,295,,,
0.422797,295,,,
0.436144,295,,,
0.446432,304,,,
0.453300,304,,,
0.466340,304,57,,-185
0.485265,304,,,
0.497326,321,,,
0.508406,321,,,
0.514971,321,,,
0.528258,335,,,
0.539426,335,,,
0.546079,335,,,
0.559002,343,56,,-185
0.578381,343,,,
0.590369,350,,,
0.601551,350,,,
0.608221,350,,,
0.621430,359,,,
0.632462,359,,,
0.639265,359,,,
0.652920,370,58,,-186
0.671121,370,,,
0.683308,374,,,
0.694482,374,,,
0.701276,374,,,
0.714695,389,,,
0.726982,389,,,
0.733686,399,,,
0.746027,399,60,,-186
0.764166,410,,,
0.776061,410,,,
0.788075,410,,,
0.795751,419,,,
0.807707,419,,,
0.819809,419,,,
0.826338,426,,,
0.838339,426,61,,-186
0.857772,432,,,
0.869738,432,,,
0.881697,438,,,
0.888348,438,,,
0.900357,438,,,
0.912407,449,,,
0.918936,449,,,
0.931660,449,63,,-186
0.949732,459,,,
0.963545,459,,,
0.974193,470,,,
0.981540,470,,,
0.994419,470,,,
1.005111,477,,,
1.012426,477,,,
1.025182,477,65,,-187
1.043381,486,,,
1.056408,486,,,
1.067603,498,,,
1.074228,498,,,
1.087387,498,,,
1.098270,506,,,
1.105124,506,,,
1.118345,514,64,,-187
1.136206,514,,,
1.149289,523,,,
1.160442,523,,,
1.167264,523,,,
1.180560,528,,,
1.191647,528,,,
1.198368,528,,,
1.211637,541,63,,-186
1.228138,541,,,
1.242463,552,,,
1.253648,552,,,
1.260267,552,,,
1.273273,559,,,
1.284119,559,,,
1.290599,559,,,
1.303790,567,62,,-187
1.321760,567,,,
1.335096,574,,,
1.346171,574,,,
1.352956,578,,,
1.366072,578,,,
1.377032,578,,,
1.383559,590,,,
1.396487,590,63,,-187
1.415080,597,,,
1.428099,597,,,
1.438969,597,,,
1.445545,609,,,
1.458646,609,,,
1.469522,609,,,
1.476065,620,,,
1.490062,620,63,,-187
1.508235,632,,,
1.520715,632,,,
1.531873,639,,,
1.538752,639,,,
1.552014,639,,,
1.562999,646,,,
1.569676,646,,,
1.582919,646,63,,-187
1.600606,653,,,
1.613653,653,,,
1.624729,666,,,
1.631239,666,,,
1.645185,666,,,
1.655940,673,,,
1.662276,673,,,
1.675127,673,63,,-187
1.693725,687,,,
1.707331,687,,,
1.717396,695,,,
1.724390,695,,,
1.738057,703,,,
1.748949,703,,,
1.755450,703,,,
1.768394,713,63,,-188
1.786214,713,,,
1.799274,718,,,
1.810419,718,,,
1.818101,718,,,
1.831109,728,,,
1.842191,728,,,
1.848864,728,,,
1.861962,734,63,,-188
1.880541,734,,,
1.893177,743,,,
1.903171,743,,,
1.909791,743,,,
1.924274,754,,,
1.934459,754,,,
1.941216,754,,,
1.954543,766,67,,-189
1.973402,774,,,
1.985754,774,,,
1.997178,774,,,
2.004426,778,,,
2.016646,778,,,
2.027894,778,,,
2.034600,787,,,
2.047969,787,68,,-189
2.066590,797,,,
2.078819,797,,,
2.089568,797,,,
2.096307,805,,,
2.109393,805,,,
2.120227,805,,,
2.126736,815,,,
2.140857,815,72,,-189
2.159216,828,,,
2.171715,828,,,
2.183165,837,,,
2.190076,837,,,
2.202324,837,,,
2.214130,848,,,
2.220489,848,,,
2.233446,848,72,,-189
2.251999,854,,,
2.264514,854,,,
2.276960,858,,,
2.283433,858,,,
2.295135,858,,,
2.307021,865,,,
2.313306,865,,,
2.326378,865,73,,-189
2.344865,865,,,
2.356737,890,,,
2.363108,890,,,
2.370441,890,,,
2.376807,890,,,
2.389222,893,,,
2.400217,893,,,
2.406924,893,67,,-188
2.431217,893,,,
2.437994,893,,,
2.451063,893,,,
2.462448,893,,,
2.469231,893,,,
2.482243,893,,,
2.493141,893,,,
2.499676,893,67,,-188
2.524502,893,,,
2.531080,893,,,
2.544101,893,,,
2.554999,893,,,
2.562523,893,,,
2.575845,893,,,
2.586022,893,,,
2.592624,893,66,,-188
2.616593,893,,,
2.623168,893,,,
2.637270,893,,,
2.648077,893,,,
