t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,14,,-184
0.016661,243,,,
0.024442,243,,,
0.035448,243,,,
0.046646,243,,,
0.054371,243,,,
0.067488,243,,,
0.078516,243,,,
0.085113,243,14,,-183
0.109257,243,,,
0.115811,243,,,
0.128686,243,,,
0.139285,243,,,
0.145572,243,,,
0.159524,243,,,
0.170540,243,,,
0.177116,243,14,,-184
0.201377,243,,,
0.222416,243,,,
0.232128,243,,,
0.238599,243,,,
0.252931,245,,,
0.264001,245,,,
0.270575,245,,,
0.283951,268,44,,-188
0.301934,284,,,
0.315134,284,,,
0.326152,284,,,
0.332817,304,,,
0.345721,304,,,
0.356991,304,,,
0.364299,330,,,
0.376540,330,50,,-190
0.395265,350,,,
0.407224,350,,,
0.419324,374,,,
0.426055,374,,,
0.439152,374,,,
0.450063,403,,,
0.456517,403,,,
0.469459,403,57,,-191
0.486861,427,,,
0.500966,427,,,
0.511877,446,,,
0.518352,446,,,
0.531377,446,,,
0.542556,470,,,
0.549413,470,,,
0.562841,470,57,,-191
0.581408,494,,,
0.593896,494,,,
0.604228,494,,,
0.611319,494,,,
0.624696,494,,,
0.635644,539,,,
0.642216,539,,,
0.655462,539,57,,-192
0.673211,539,,,
0.686356,576,,,
0.697268,576,,,
0.704396,576,,,
0.717347,600,,,
0.728066,600,,,
0.734422,600,,,
0.748613,625,54,,-192
0.765888,625,,,
0.780084,647,,,
0.789992,647,,,
0.796627,647,,,
0.810220,671,,,
0.821102,671,,,
0.827623,671,,,
0.840772,697,54,,-193
0.859551,697,,,
0.872594,718,,,
0.884473,718,,,
0.890767,718,,,
0.903762,738,,,
0.914799,738,,,
0.921732,756,,,
0.934525,756,61,,-193
0.952354,778,,,
0.965542,778,,,
0.977769,778,,,
0.984515,801,,,
0.996707,801,,,
1.007960,801,,,
1.014934,828,,,
1.026975,828,62,,-193
1.044235,851,,,
1.058319,851,,,
1.070253,865,,,
1.077058,865,,,
1.089049,865,,,
1.100031,891,,,
1.107667,891,,,
1.120818,891,59,,-192
1.137292,891,,,
1.151590,891,,,
1.163514,892,,,
1.169960,892,,,
1.182044,892,,,
1.192940,892,,,
1.200589,892,,,
1.212863,892,59,,-192
1.231490,892,,,
1.244820,892,,,
1.255926,892,,,
1.263631,892,,,
1.275533,892,,,
1.287399,892,,,
1.293878,892,,,
1.305675,892,58,,-192
1.325186,892,,,
1.337147,892,,,
1.348996,892,,,
1.356478,892,,,
1.368341,892,,,
1.380161,892,,,
1.386800,892,,,
1.398664,892,58,,-192
