t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,19,,-177
0.016080,244,,,
0.022819,244,,,
0.035897,244,,,
0.046793,244,,,
0.053295,244,,,
0.066329,244,,,
0.077173,244,,,
0.083767,244,19,,-177
0.108636,244,,,
0.115165,244,,,
0.127998,244,,,
0.139885,244,,,
0.146381,244,,,
0.160188,244,,,
0.171094,244,,,
0.177557,244,20,,-177
0.201632,244,,,
0.221156,244,,,
0.231953,244,,,
0.238460,246,,,
0.253093,246,,,
0.263027,246,,,
0.269485,266,,,
0.283635,266,45,,-180
0.301061,297,,,
0.314391,297,,,
0.325323,297,,,
0.332902,342,,,
0.345038,342,,,
0.355936,342,,,
0.362471,392,,,
0.376773,392,65,,-185
0.394554,440,,,
0.407655,440,,,
0.419555,484,,,
0.425883,484,,,
0.438682,484,,,
0.449494,532,,,
0.456095,532,,,
0.468876,532,56,,-184
0.487030,574,,,
0.500219,574,,,
0.512396,622,,,
0.518949,622,,,
0.530976,622,,,
0.541931,669,,,
0.548404,669,,,
0.562424,669,64,,-187
0.580214,717,,,
0.593458,750,,,
0.606153,750,,,
0.613867,750,,,
0.623830,799,,,
0.634871,799,,,
0.642712,799,,,
0.654769,845,69,,-188
0.673209,845,,,
0.686264,881,,,
0.698196,881,,,
0.704747,881,,,
0.716766,891,,,
0.727802,891,,,
0.734341,891,,,
0.748484,891,67,,-187
0.767190,891,,,
0.779309,892,,,
0.791223,892,,,
0.797766,892,,,
0.809808,893,,,
0.822015,893,,,
0.828689,893,,,
0.840808,893,66,,-187
0.859487,893,,,
0.871721,893,,,
0.883723,893,,,
0.891434,893,,,
0.903274,893,,,
0.915399,893,,,
0.921952,893,,,
0.934919,893,65,,-188
0.952778,893,,,
0.965755,893,,,
0.976610,893,,,
0.983092,893,,,
0.997354,893,,,
1.008399,893,,,
