t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,20,,-178
0.018854,244,,,
0.025352,244,,,
0.037332,244,,,
0.048705,244,,,
0.055882,244,,,
0.068146,244,,,
0.079101,244,,,
0.085627,244,21,,-179
0.111512,244,,,
0.118630,244,,,
0.131113,244,,,
0.141046,244,,,
0.148008,244,,,
0.161533,244,,,
0.172387,244,,,
0.178997,244,21,,-178
0.203933,244,,,
0.224236,244,,,
0.235139,244,,,
0.241918,244,,,
0.254131,244,,,
0.265280,244,,,
0.272030,244,,,
0.285448,244,27,,-179
0.304402,244,,,
0.316535,295,,,
0.328772,295,,,
0.335423,295,,,
0.347774,338,,,
0.358965,338,,,
0.366751,338,,,
0.378508,392,58,,-186
0.397376,392,,,
0.409756,472,,,
0.420957,472,,,
0.428653,472,,,
0.440772,555,,,
0.451718,555,,,
0.458371,555,,,
0.471338,651,52,,-187
0.490179,651,,,
0.503222,651,,,
0.514245,651,,,
0.520785,651,,,
0.533957,797,,,
0.544970,797,,,
0.552513,835,,,
0.565398,835,67,,-188
0.582439,873,,,
0.596378,873,,,
0.607165,873,,,
0.613502,891,,,
0.627377,891,,,
0.638050,891,,,
0.645450,891,,,
0.658482,891,66,,-188
0.675585,892,,,
0.689391,892,,,
0.700231,892,,,
0.706742,892,,,
0.719640,892,,,
0.730635,892,,,
0.737131,892,,,
0.751376,892,66,,-188
0.768914,892,,,
0.781982,892,,,
0.792751,892,,,
0.799478,892,,,
0.812638,892,,,
0.823488,892,,,
0.830062,892,,,
0.844410,892,66,,-188
0.862133,892,,,
0.875388,892,,,
0.886525,892,,,
0.893377,892,,,
0.905468,892,,,
0.917449,892,,,
