t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,243,12,,-184
0.015336,243,,,
0.022372,243,,,
0.034716,243,,,
0.044893,243,,,
0.051490,243,,,
0.065794,243,,,
0.076634,243,,,
0.083148,243,13,,-183
0.108141,243,,,
0.114773,243,,,
0.126643,243,,,
0.133196,243,,,
0.139605,243,,,
0.146070,243,,,
0.159137,243,,,
0.169955,243,13,,-183
0.189414,243,,,
0.201280,243,,,
0.219545,243,,,
0.225916,243,,,
0.233310,243,,,
0.239466,243,,,
0.252181,244,,,
0.262688,244,39,,-185
0.283286,262,,,
0.294319,262,,,
0.300748,288,,,
0.313609,288,,,
0.325327,288,,,
0.331571,327,,,
0.345351,327,,,
0.355639,327,54,,-191
0.376135,385,,,
0.386864,385,,,
0.394318,457,,,
0.407197,457,,,
0.417917,544,,,
0.424335,544,,,
0.438262,544,,,
0.449252,634,45,,-192
0.468780,634,,,
0.479526,719,,,
0.486042,719,,,
0.500439,719,,,
0.510364,785,,,
0.516865,785,,,
0.531293,785,,,
0.542179,842,62,,-193
0.561495,842,,,
0.573303,842,,,
0.579733,842,,,
0.592740,842,,,
0.603673,893,,,
0.610239,893,,,
0.623224,893,,,
0.635121,893,55,,-193
0.654454,893,,,
0.665321,893,,,
0.671812,893,,,
0.685852,893,,,
0.696642,893,,,
0.704201,893,,,
0.716257,893,,,
0.728092,893,55,,-192
0.747088,893,,,
0.758825,893,,,
0.765186,893,,,
0.779433,893,,,
0.789457,893,,,
0.797069,893,,,
0.809969,893,,,
0.820721,893,54,,-192
0.840223,893,,,
0.851119,893,,,
0.857457,893,,,
0.871567,893,,,
0.882376,893,,,
0.889862,893,,,
0.903064,893,,,
