t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,22,,-184
0.017215,243,,,
0.024145,243,,,
0.036902,245,,,
0.048116,245,,,
0.054616,245,,,
0.067830,245,,,
0.078913,245,,,
0.085769,245,24,,-184
0.110128,245,,,
0.116781,245,,,
0.129918,246,,,
0.140672,246,,,
0.147429,246,,,
0.160671,246,,,
0.171436,246,,,
0.178167,246,24,,-184
0.202399,246,,,
0.223150,246,,,
0.234033,246,,,
0.240513,250,,,
0.253470,250,,,
0.264336,250,,,
0.270829,263,,,
0.284782,263,37,,-186
0.303146,273,,,
0.316142,273,,,
0.327008,283,,,
0.333410,283,,,
0.346273,283,,,
0.357632,292,,,
0.364827,292,,,
0.377868,292,49,,-190
0.395256,299,,,
0.408296,299,,,
0.420224,308,,,
0.426571,308,,,
0.439453,308,,,
0.450318,317,,,
0.457800,317,,,
0.471008,317,48,,-189
0.488288,327,,,
0.501174,327,,,
0.513253,339,,,
0.520793,339,,,
0.532507,339,,,
0.543374,347,,,
0.550820,347,,,
0.563847,353,49,,-190
0.581226,353,,,
0.594233,366,,,
0.606272,366,,,
0.612793,366,,,
0.625895,372,,,
0.636828,372,,,
0.643405,372,,,
0.656552,378,53,,-192
0.674951,378,,,
0.687043,392,,,
0.698922,392,,,
0.705427,392,,,
0.718659,403,,,
0.729978,403,,,
0.737528,403,,,
0.749594,414,54,,-191
0.769086,414,,,
0.780422,422,,,
0.792474,422,,,
0.799049,429,,,
0.811224,429,,,
0.823253,429,,,
0.829813,435,,,
0.841701,435,55,,-191
0.854686,435,,,
0.861194,442,,,
0.874161,442,,,
0.885286,442,,,
0.891875,450,,,
0.904886,450,,,
0.915763,450,,,
0.922333,461,55,,-191
0.947302,470,,,
0.953785,470,,,
0.966922,470,,,
0.977880,477,,,
0.985732,477,,,
0.997762,477,,,
1.008598,488,,,
1.015138,488,56,,-192
1.040584,500,,,
1.047603,500,,,
1.060006,500,,,
1.071257,510,,,
1.077928,510,,,
1.091092,510,,,
1.102407,518,,,
1.109142,518,56,,-192
1.133340,525,,,
1.139813,525,,,
1.152910,525,,,
1.164099,525,,,
1.170898,525,,,
1.184211,541,,,
1.195055,541,,,
1.201609,541,55,,-192
1.225733,553,,,
1.232669,553,,,
1.246113,560,,,
1.257097,560,,,
1.263763,560,,,
1.277313,569,,,
1.288655,569,,,
1.295593,569,56,,-192
1.319337,576,,,
1.326180,576,,,
1.339056,585,,,
1.349723,585,,,
1.356381,585,,,
1.369440,595,,,
1.380367,595,,,
1.386933,595,56,,-193
1.412653,602,,,
1.419551,611,,,
1.432226,611,,,
1.442557,611,,,
1.449281,621,,,
1.462366,621,,,
1.473219,621,,,
1.479588,633,55,,-192
1.504496,633,,,
1.512176,641,,,
1.524324,641,,,
1.535229,641,,,
1.541728,649,,,
1.555849,649,,,
1.567006,657,,,
1.573755,657,56,,-193
1.597665,668,,,
1.604226,668,,,
1.617256,668,,,
1.629187,676,,,
1.635666,676,,,
1.649005,676,,,
1.660056,688,,,
1.666791,688,56,,-193
1.691228,696,,,
1.697914,696,,,
1.710998,696,,,
1.721864,708,,,
1.728567,708,,,
1.741598,708,,,
1.752585,715,,,
1.759277,715,56,,-193
1.784052,715,,,
1.790600,715,,,
1.803713,731,,,
1.814624,731,,,
1.821251,731,,,
1.834351,738,,,
1.845532,738,,,
1.852252,738,58,,-193
1.876059,745,,,
1.882477,745,,,
1.896387,756,,,
1.908270,756,,,
1.914628,756,,,
1.927494,768,,,
1.938235,768,,,
1.944448,768,59,,-193
1.969078,777,,,
1.975329,777,,,
1.989268,785,,,
2.001034,785,,,
2.007352,785,,,
2.020137,796,,,
2.031093,796,,,
2.037418,802,58,,-193
2.062813,802,,,
2.069546,809,,,
2.082838,809,,,
2.094967,809,,,
2.101631,820,,,
2.113822,820,,,
2.124928,820,,,
2.131858,831,63,,-194
2.156015,831,,,
2.163962,840,,,
2.175650,840,,,
2.187880,850,,,
2.194717,850,,,
2.206849,850,,,
2.217903,856,,,
2.224809,856,66,,-194
2.248844,861,,,
2.255455,861,,,
2.268786,861,,,
2.279802,873,,,
2.286826,873,,,
2.299901,873,,,
2.311305,885,,,
2.317900,885,63,,-194
2.336257,885,,,
2.342755,892,,,
2.349209,892,,,
2.362125,892,,,
2.372870,893,,,
2.379319,893,,,
2.392359,893,,,
2.404277,893,58,,-193
2.423748,893,,,
2.434621,893,,,
2.441019,893,,,
2.455963,893,,,
2.466467,893,,,
2.473176,893,,,
2.486271,893,,,
2.497196,893,57,,-194
2.516471,893,,,
2.528291,893,,,
2.534626,893,,,
2.547771,893,,,
2.558724,893,,,
2.565650,893,,,
2.578543,893,,,
2.590629,893,57,,-194
2.610334,893,,,
