t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,19,,-179
0.015635,244,,,
0.022050,244,,,
0.034871,244,,,
0.045630,244,,,
0.051932,244,,,
0.065862,244,,,
0.076658,244,,,
0.083196,244,19,,-179
0.108941,244,,,
0.115503,244,,,
0.128302,244,,,
0.139104,244,,,
0.145560,244,,,
0.158531,244,,,
0.170312,244,,,
0.176696,244,19,,-179
0.201796,244,,,
0.221356,244,,,
0.232157,244,,,
0.238698,244,,,
0.253195,244,,,
0.264420,245,,,
0.270987,245,,,
0.282921,245,43,,-180
0.301420,267,,,
0.314799,267,,,
0.325852,289,,,
0.332512,289,,,
0.344419,289,,,
0.350881,289,,,
0.357388,313,,,
0.364346,313,57,,-185
0.387957,339,,,
0.394863,339,,,
0.407240,339,,,
0.418347,359,,,
0.425010,359,,,
0.438441,359,,,
0.449822,381,,,
0.456450,381,60,,-186
0.480352,381,,,
0.486817,381,,,
0.500964,430,,,
0.512154,430,,,
0.518755,430,,,
0.531771,449,,,
0.542663,449,,,
0.550228,449,61,,-187
0.574158,473,,,
0.580649,473,,,
0.593721,497,,,
0.604552,497,,,
0.612123,497,,,
0.624315,518,,,
0.635132,518,,,
0.641633,518,61,,-187
0.666712,542,,,
0.673200,542,,,
0.686353,565,,,
0.697022,565,,,
0.703512,565,,,
0.717527,582,,,
0.728063,582,,,
0.734341,599,63,,-187
0.759039,599,,,
0.765391,627,,,
0.779248,627,,,
0.789799,627,,,
0.796038,648,,,
0.810172,648,,,
0.821058,648,,,
0.827572,671,64,,-188
0.852869,671,,,
0.859442,697,,,
0.872966,697,,,
0.883251,718,,,
0.890021,718,,,
0.903931,718,,,
0.914322,736,,,
0.921116,736,65,,-189
0.945558,760,,,
0.952609,760,,,
0.965863,760,,,
0.977005,782,,,
0.984806,782,,,
0.996811,782,,,
1.007741,804,,,
1.014366,804,71,,-189
1.038803,831,,,
1.045462,831,,,
1.058628,831,,,
1.069537,854,,,
1.076011,854,,,
1.089030,854,,,
1.099984,872,,,
1.106522,872,63,,-189
1.131483,891,,,
1.137941,891,,,
1.151031,891,,,
1.161997,891,,,
1.169814,891,,,
1.181861,892,,,
1.193796,892,,,
1.200297,892,64,,-188
1.224763,892,,,
1.231281,892,,,
1.244647,892,,,
1.255768,892,,,
1.262451,892,,,
1.275685,892,,,
1.286625,892,,,
1.293090,892,64,,-189
1.317961,892,,,
1.325499,892,,,
1.337231,892,,,
1.348296,892,,,
1.354815,892,,,
1.367919,892,,,
1.378923,892,,,
1.385597,892,63,,-189
1.411289,892,,,
