t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,20,,-177
0.016671,244,,,
0.022994,244,,,
0.036618,244,,,
0.048228,244,,,
0.054451,244,,,
0.068292,244,,,
0.079068,244,,,
0.086033,244,20,,-177
0.110297,244,,,
0.117045,244,,,
0.130326,244,,,
0.140600,244,,,
0.147442,244,,,
0.160823,244,,,
0.172008,244,,,
0.178699,244,20,,-177
0.202969,244,,,
0.223474,244,,,
0.234349,244,,,
0.240736,244,,,
0.253664,244,,,
0.264506,244,,,
0.270968,267,,,
0.284976,267,55,,-180
0.302639,297,,,
0.315879,297,,,
0.326636,341,,,
0.333019,341,,,
0.346854,341,,,
0.358393,403,,,
0.364542,403,,,
0.377153,403,61,,-185
0.389406,473,,,
0.395615,473,,,
0.408330,473,,,
0.419928,547,,,
0.426167,547,,,
0.439787,547,,,
0.450300,614,,,
0.456542,614,56,,-186
0.482380,614,,,
0.488805,614,,,
0.501714,743,,,
0.512442,743,,,
0.519036,743,,,
0.533215,810,,,
0.544304,810,,,
0.550877,810,70,,-188
0.574289,856,,,
0.580534,856,,,
0.594314,888,,,
0.605941,888,,,
0.612181,888,,,
0.626201,891,,,
0.637248,891,,,
0.643689,891,67,,-188
0.667273,891,,,
0.673510,891,,,
0.687389,892,,,
0.699164,892,,,
0.705665,892,,,
0.719091,892,,,
0.731282,892,,,
0.738994,892,66,,-188
0.760691,892,,,
0.767273,892,,,
0.780251,892,,,
0.792406,892,,,
0.800235,892,,,
0.811069,892,,,
0.817560,892,,,
0.824089,892,66,,-188
0.842400,892,,,
0.853411,892,,,
0.861134,892,,,
0.873279,892,,,
0.885371,892,,,
