t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,15,,-182
0.014744,244,,,
0.021093,244,,,
0.035183,244,,,
0.045973,244,,,
0.052387,243,,,
0.065353,243,,,
0.078306,243,,,
0.084866,243,15,,-182
0.108033,243,,,
0.114829,243,,,
0.128225,243,,,
0.139645,243,,,
0.146456,243,,,
0.158816,243,,,
0.170858,243,,,
0.177644,243,15,,-182
0.201339,243,,,
0.220740,243,,,
0.232755,243,,,
0.240229,243,,,
0.252183,243,,,
0.264089,243,,,
0.270475,243,,,
0.282284,243,44,,-184
0.295202,268,,,
0.301652,268,,,
0.313355,268,,,
0.325414,268,,,
0.332930,268,,,
0.344748,336,,,
0.356620,336,,,
0.363300,336,58,,-189
0.387967,402,,,
0.394839,402,,,
0.407797,468,,,
0.418691,468,,,
0.425276,468,,,
0.437309,561,,,
0.449171,561,,,
0.455882,561,48,,-191
0.480864,646,,,
0.487297,646,,,
0.500679,731,,,
0.511620,731,,,
0.518146,731,,,
0.531525,794,,,
0.542600,794,,,
0.549302,794,64,,-192
0.573511,849,,,
0.580336,873,,,
0.593608,873,,,
0.604470,873,,,
0.610863,893,,,
0.624830,893,,,
0.635674,893,,,
0.641985,893,61,,-192
0.666868,893,,,
0.673375,893,,,
0.686423,893,,,
0.697540,893,,,
0.704129,893,,,
0.717084,893,,,
0.727777,893,,,
0.734050,893,60,,-192
0.759341,893,,,
0.766054,893,,,
0.779317,893,,,
0.790262,893,,,
0.796849,893,,,
0.810215,893,,,
0.821614,893,,,
0.828174,893,60,,-192
0.851942,893,,,
0.858570,893,,,
0.871928,893,,,
0.882859,893,,,
0.889605,893,,,
0.902871,893,,,
0.913848,893,,,
