t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,15,,-181
0.016634,244,,,
0.023142,244,,,
0.037172,244,,,
0.048150,244,,,
0.054617,244,,,
0.067463,244,,,
0.079442,244,,,
0.086062,244,15,,-181
0.110216,244,,,
0.116661,244,,,
0.129426,244,,,
0.140295,244,,,
0.146613,244,,,
0.160495,244,,,
0.171268,244,,,
0.177569,244,15,,-181
0.203250,244,,,
0.222525,244,,,
0.233195,244,,,
0.239494,244,,,
0.253404,246,,,
0.265412,246,,,
0.272191,246,,,
0.285274,268,43,,-184
0.302919,268,,,
0.316244,291,,,
0.327062,291,,,
0.333442,291,,,
0.346367,313,,,
0.357219,313,,,
0.363612,313,,,
0.377436,340,54,,-187
0.394721,340,,,
0.408579,361,,,
0.419370,361,,,
0.425781,361,,,
0.439906,385,,,
0.450879,385,,,
0.457375,407,,,
0.470226,407,57,,-189
0.488369,429,,,
0.501635,429,,,
0.512637,429,,,
0.519323,447,,,
0.532644,447,,,
0.543641,447,,,
0.550279,472,,,
0.563410,472,58,,-188
0.582347,496,,,
0.594320,496,,,
0.605132,496,,,
0.611525,519,,,
0.625860,519,,,
0.636702,541,,,
0.643233,541,,,
0.656375,541,58,,-189
0.674779,562,,,
0.687706,562,,,
0.698466,580,,,
0.704960,580,,,
0.718072,580,,,
0.730100,604,,,
0.736567,604,,,
0.749483,604,60,,-189
0.767608,604,,,
0.780520,604,,,
0.791210,651,,,
0.797469,651,,,
0.811566,651,,,
0.822289,678,,,
0.829659,678,,,
0.842592,699,59,,-191
0.860977,699,,,
0.873887,720,,,
0.884690,720,,,
0.891211,720,,,
0.904364,738,,,
0.915317,738,,,
0.921744,738,,,
0.935791,764,61,,-191
0.954312,764,,,
0.966161,784,,,
0.977978,784,,,
0.984269,784,,,
0.997435,807,,,
1.009304,807,,,
1.015620,807,,,
1.028256,834,65,,-191
1.046284,834,,,
1.058980,856,,,
1.069740,856,,,
1.076129,868,,,
1.090099,868,,,
1.102375,868,,,
1.108909,891,,,
1.121025,891,61,,-190
1.140002,891,,,
1.153177,891,,,
1.164499,891,,,
1.171302,892,,,
1.183528,892,,,
1.195699,892,,,
1.202408,892,,,
1.214919,892,61,,-190
1.233608,892,,,
1.245801,892,,,
1.256870,892,,,
1.264601,892,,,
1.277176,892,,,
1.288233,892,,,
1.295096,892,,,
1.308548,892,61,,-191
1.326334,892,,,
1.339498,892,,,
1.350534,892,,,
1.357355,892,,,
1.370566,892,,,
1.381588,892,,,
1.388422,892,,,
1.400686,892,61,,-190
1.418161,892,,,
