t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,16,,-179
0.016899,244,,,
0.023690,244,,,
0.036156,244,,,
0.047328,244,,,
0.054388,244,,,
0.066428,244,,,
0.078319,244,,,
0.084727,244,16,,-179
0.109966,244,,,
0.116527,244,,,
0.129427,244,,,
0.141045,244,,,
0.147418,244,,,
0.159241,244,,,
0.165692,244,,,
0.172387,244,16,,-179
0.192140,244,,,
0.203055,244,,,
0.221668,244,,,
0.233555,244,,,
0.240449,244,,,
0.253949,244,,,
0.265160,244,,,
0.271971,260,38,,-182
0.295791,260,,,
0.302681,289,,,
0.316168,289,,,
0.326316,289,,,
0.333042,327,,,
0.346490,327,,,
0.357530,327,,,
0.364101,384,55,,-187
0.388074,457,,,
0.394687,457,,,
0.408785,457,,,
0.419440,530,,,
0.426814,530,,,
0.439599,530,,,
0.450401,595,,,
0.456829,595,52,,-188
0.480911,667,,,
0.487408,667,,,
0.501398,667,,,
0.511938,736,,,
0.518284,736,,,
0.532377,736,,,
0.543691,799,,,
0.550918,799,56,,-188
0.574677,852,,,
0.581766,852,,,
0.593821,852,,,
0.605698,884,,,
0.612100,884,,,
0.625376,891,,,
0.636438,891,,,
0.642985,891,62,,-189
0.666869,891,,,
0.673502,891,,,
0.687552,891,,,
0.698336,891,,,
0.704893,891,,,
0.717911,892,,,
0.728773,892,,,
0.735291,892,61,,-189
0.760257,892,,,
0.767069,892,,,
0.779882,892,,,
0.790803,892,,,
0.797401,892,,,
0.811595,892,,,
0.822389,892,,,
0.828819,892,61,,-190
0.852744,892,,,
0.859495,892,,,
0.873079,892,,,
0.884359,892,,,
0.891346,892,,,
0.904482,892,,,
