t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,243,15,,-182
0.016102,243,,,
0.022837,243,,,
0.036058,243,,,
0.047283,243,,,
0.054038,243,,,
0.067134,243,,,
0.078125,243,,,
0.084736,243,15,,-181
0.108864,243,,,
0.115412,243,,,
0.128611,243,,,
0.140392,243,,,
0.146749,243,,,
0.159745,243,,,
0.170788,243,,,
0.177424,243,16,,-182
0.201918,243,,,
0.221862,243,,,
0.232751,243,,,
0.239266,244,,,
0.253356,244,,,
0.264220,266,,,
0.270680,266,,,
0.283605,266,53,,-185
0.301629,296,,,
0.315426,296,,,
0.325934,341,,,
0.333340,341,,,
0.345956,341,,,
0.356546,407,,,
0.362709,407,,,
0.376500,407,68,,-191
0.394280,475,,,
0.407971,475,,,
0.418497,548,,,
0.424652,548,,,
0.438324,548,,,
0.451231,615,,,
0.457528,615,,,
0.470237,615,61,,-191
0.487464,690,,,
0.500411,743,,,
0.512515,743,,,
0.519132,743,,,
0.532153,808,,,
0.544040,808,,,
0.550640,808,,,
0.562998,854,64,,-192
0.580493,854,,,
0.593836,888,,,
0.605049,888,,,
0.611701,888,,,
0.624896,891,,,
0.637098,891,,,
0.643624,891,,,
0.655775,892,62,,-192
0.674460,892,,,
0.686504,892,,,
0.697562,892,,,
0.705250,892,,,
0.717354,892,,,
0.729373,892,,,
0.736021,892,,,
0.749340,892,62,,-192
0.765921,892,,,
0.780055,892,,,
0.791799,892,,,
0.798207,892,,,
0.811098,892,,,
0.823052,892,,,
0.829613,892,,,
0.841953,892,61,,-191
0.862306,892,,,
0.873146,892,,,
0.885032,892,,,
