t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,20,,-185
0.015711,244,,,
0.023302,244,,,
0.034773,244,,,
0.045555,244,,,
0.051912,244,,,
0.065987,244,,,
0.076608,244,,,
0.083016,244,20,,-185
0.109201,244,,,
0.116053,244,,,
0.128178,244,,,
0.139295,244,,,
0.145929,244,,,
0.158955,244,,,
0.171057,244,,,
0.177743,244,20,,-184
0.202142,244,,,
0.221097,244,,,
0.233352,244,,,
0.239978,250,,,
0.252022,250,,,
0.264432,250,,,
0.271236,269,,,
0.283353,269,43,,-188
0.300959,297,,,
0.315210,297,,,
0.326299,343,,,
0.332832,343,,,
0.345196,343,,,
0.357361,407,,,
0.363948,407,,,
0.375904,407,61,,-191
0.394459,477,,,
0.407689,477,,,
0.418505,549,,,
0.426018,549,,,
0.439148,549,,,
0.449990,615,,,
0.456492,615,,,
0.469408,615,52,,-194
0.486603,615,,,
0.500531,615,,,
0.511233,756,,,
0.517614,756,,,
0.531742,756,,,
0.542624,817,,,
0.549291,817,,,
0.562395,856,58,,-193
0.581020,856,,,
0.592991,891,,,
0.604821,891,,,
0.611175,891,,,
0.624433,895,,,
0.635527,895,,,
0.642038,895,,,
0.654938,895,54,,-192
0.673842,895,,,
0.686981,895,,,
0.697141,895,,,
0.703830,895,,,
0.717157,895,,,
0.728135,895,,,
0.735089,895,,,
0.748472,895,54,,-192
0.765928,895,,,
0.779088,895,,,
0.790405,895,,,
0.797306,895,,,
0.810883,895,,,
0.821130,895,,,
0.828808,895,,,
0.841791,895,54,,-192
0.858983,895,,,
0.872085,895,,,
0.883067,895,,,
