t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,20,,-179
0.016780,244,,,
0.023307,244,,,
0.037441,244,,,
0.048264,244,,,
0.054625,244,,,
0.067671,244,,,
0.079528,244,,,
0.086232,244,20,,-179
0.110063,244,,,
0.116505,244,,,
0.129527,244,,,
0.141493,244,,,
0.148286,244,,,
0.161427,244,,,
0.172333,244,,,
0.178854,244,20,,-179
0.202570,244,,,
0.223077,244,,,
0.233948,244,,,
0.240400,244,,,
0.253366,244,,,
0.265302,244,,,
0.271844,244,,,
0.284908,244,40,,-182
0.303408,259,,,
0.315297,259,,,
0.327273,269,,,
0.333710,269,,,
0.346875,269,,,
0.358233,280,,,
0.365103,280,,,
0.377700,280,47,,-183
0.396232,280,,,
0.409432,280,,,
0.419257,295,,,
0.425599,295,,,
0.439662,295,,,
0.450404,303,,,
0.456856,303,,,
0.470960,311,57,,-185
0.488066,311,,,
0.502035,320,,,
0.512562,320,,,
0.520098,320,,,
0.533167,333,,,
0.543888,333,,,
0.550529,333,,,
0.563615,343,57,,-186
0.582447,343,,,
0.594841,350,,,
0.605915,350,,,
0.612650,350,,,
0.626073,361,,,
0.637285,361,,,
0.644093,361,,,
0.656874,369,58,,-186
0.675937,369,,,
0.687377,374,,,
0.699477,374,,,
0.706032,382,,,
0.719087,382,,,
0.729950,382,,,
0.736401,398,,,
0.749508,398,60,,-187
0.768463,408,,,
0.780793,408,,,
0.792912,408,,,
0.799659,418,,,
0.811530,418,,,
0.822407,418,,,
0.828918,426,,,
0.842223,426,63,,-187
0.860823,432,,,
0.873947,432,,,
0.884911,438,,,
0.891410,438,,,
0.905578,438,,,
0.916405,447,,,
0.922841,447,,,
0.935073,447,64,,-187
0.953535,456,,,
0.967485,456,,,
0.978360,466,,,
0.984891,466,,,
0.997910,466,,,
1.010048,475,,,
1.016707,475,,,
1.029854,475,65,,-187
1.047181,484,,,
1.060345,484,,,
1.071150,498,,,
1.078646,498,,,
1.091555,504,,,
1.102457,504,,,
1.108949,504,,,
1.122001,514,63,,-187
1.140786,514,,,
1.153578,521,,,
1.164360,521,,,
1.170763,521,,,
1.183830,528,,,
1.194875,528,,,
1.201433,528,,,
1.215579,539,63,,-186
1.233173,539,,,
1.246549,549,,,
1.257847,549,,,
1.265776,549,,,
1.276937,558,,,
1.288307,558,,,
1.295134,558,,,
1.308408,567,63,,-187
1.326134,572,,,
1.339270,572,,,
1.350105,572,,,
1.357500,578,,,
1.370411,578,,,
1.381213,578,,,
1.387599,589,,,
1.400713,589,63,,-187
1.418100,597,,,
1.432311,597,,,
1.443160,597,,,
1.449765,607,,,
1.462901,607,,,
1.473994,617,,,
1.480409,617,,,
1.494408,617,62,,-187
1.511752,630,,,
1.524996,630,,,
1.536244,639,,,
1.542975,639,,,
1.556592,639,,,
1.566600,646,,,
1.574456,646,,,
1.586543,646,63,,-188
1.605227,653,,,
1.618287,653,,,
1.629040,664,,,
1.635471,664,,,
1.649512,664,,,
1.660395,671,,,
1.667087,671,,,
1.680174,671,63,,-188
1.697681,671,,,
1.710650,692,,,
1.721658,692,,,
1.729492,692,,,
1.741423,702,,,
1.752469,702,,,
1.759245,702,,,
1.772386,712,63,,-189
1.790178,712,,,
1.803303,720,,,
1.815329,720,,,
1.821883,720,,,
1.835112,728,,,
1.846207,728,,,
1.852826,728,,,
1.865948,734,65,,-188
1.884449,734,,,
1.896472,741,,,
1.907717,741,,,
1.914642,741,,,
1.928080,752,,,
1.939506,752,,,
1.946322,760,,,
1.958473,760,66,,-189
1.977744,773,,,
1.989377,773,,,
2.000483,773,,,
2.008828,778,,,
2.021008,778,,,
2.031837,778,,,
2.038311,788,,,
2.051368,788,66,,-189
2.070963,797,,,
2.083013,797,,,
2.093835,805,,,
2.100308,805,,,
2.113328,805,,,
2.124302,813,,,
2.130930,813,,,
2.145075,813,71,,-189
2.163688,826,,,
2.175618,826,,,
2.186465,835,,,
2.193140,835,,,
2.206144,835,,,
2.217051,847,,,
2.223473,847,,,
2.237667,847,73,,-189
2.255896,854,,,
2.268926,854,,,
2.280898,858,,,
2.287386,858,,,
2.299555,858,,,
2.312175,858,,,
2.320099,858,,,
2.330981,879,73,,-190
2.349548,879,,,
2.361500,888,,,
2.373556,888,,,
2.380567,888,,,
2.392553,893,,,
2.404447,893,,,
2.410987,893,,,
2.422800,893,66,,-189
2.436743,893,,,
2.443088,893,,,
2.454771,893,,,
2.466634,893,,,
2.473030,893,,,
2.486054,893,,,
2.496809,893,,,
2.503313,893,65,,-188
2.528139,893,,,
2.535620,893,,,
2.548640,893,,,
2.559276,893,,,
2.566732,893,,,
2.579693,893,,,
2.590490,893,,,
2.596990,893,65,,-188
2.621098,893,,,
2.627967,893,,,
2.641169,893,,,
2.652054,893,,,
