t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,13,,-181
0.016004,243,,,
0.022437,243,,,
0.035491,243,,,
0.046341,243,,,
0.052870,243,,,
0.066920,243,,,
0.077772,243,,,
0.084403,243,14,,-181
0.108504,243,,,
0.116147,243,,,
0.129108,243,,,
0.139936,243,,,
0.146398,243,,,
0.159576,243,,,
0.170347,243,,,
0.176776,243,14,,-181
0.202064,243,,,
0.221653,243,,,
0.232582,243,,,
0.239196,243,,,
0.252132,243,,,
0.264143,245,,,
0.270782,245,,,
0.284216,245,44,,-185
0.301405,266,,,
0.314964,266,,,
0.326129,299,,,
0.332942,299,,,
0.345275,335,,,
0.356703,335,,,
0.363451,335,,,
0.376793,387,55,,-190
0.395132,387,,,
0.407316,433,,,
0.418396,433,,,
0.425193,433,,,
0.438443,479,,,
0.449473,479,,,
0.456183,479,,,
0.469887,526,60,,-191
0.488389,526,,,
0.500822,570,,,
0.511365,570,,,
0.518425,570,,,
0.532230,614,,,
0.542464,614,,,
0.549403,614,,,
0.563082,666,60,,-191
0.581379,699,,,
0.593861,699,,,
0.604131,699,,,
0.611985,741,,,
0.624409,741,,,
0.635433,741,,,
0.641969,787,,,
0.655216,787,67,,-194
0.674551,835,,,
0.686830,835,,,
0.697701,835,,,
0.704141,870,,,
0.717078,870,,,
0.727862,870,,,
0.734330,891,,,
0.748591,891,61,,-192
0.767284,892,,,
0.779261,892,,,
0.789790,892,,,
0.796076,892,,,
0.810093,892,,,
0.821074,892,,,
0.828724,892,,,
0.841877,892,60,,-192
0.859311,892,,,
0.872345,892,,,
0.884266,892,,,
0.890747,892,,,
0.903139,892,,,
0.915554,892,,,
0.922438,892,,,
0.934121,892,60,,-192
0.953519,892,,,
0.965010,892,,,
0.977434,892,,,
0.984422,892,,,
0.996054,892,,,
1.007999,892,,,
1.014971,892,,,
1.027332,892,60,,-192
1.046613,892,,,
