t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,24,,-185
0.016764,244,,,
0.023559,244,,,
0.036818,244,,,
0.046877,244,,,
0.053656,244,,,
0.066867,244,,,
0.077889,244,,,
0.084571,244,23,,-185
0.108966,244,,,
0.115609,244,,,
0.128996,244,,,
0.139918,244,,,
0.146592,243,,,
0.159899,243,,,
0.170806,243,,,
0.177486,243,23,,-185
0.201661,243,,,
0.222673,243,,,
0.233567,243,,,
0.239908,243,,,
0.252776,243,,,
0.264367,250,,,
0.270984,250,,,
0.284290,250,41,,-187
0.302591,269,,,
0.315648,269,,,
0.326528,300,,,
0.333078,300,,,
0.346083,300,,,
0.357115,343,,,
0.363712,343,,,
0.376770,343,53,,-191
0.394221,394,,,
0.408326,394,,,
0.419105,440,,,
0.425742,440,,,
0.438702,440,,,
0.449701,488,,,
0.456297,488,,,
0.470342,528,54,,-192
0.487440,528,,,
0.501523,572,,,
0.512240,572,,,
0.518472,572,,,
0.532308,618,,,
0.542926,618,,,
0.550350,618,,,
0.563471,667,54,,-194
0.580821,667,,,
0.593768,710,,,
0.604615,710,,,
0.611398,710,,,
0.624887,756,,,
0.635726,756,,,
0.643396,756,,,
0.655290,800,61,,-195
0.673639,800,,,
0.686711,849,,,
0.697515,849,,,
0.703950,872,,,
0.718021,872,,,
0.728678,872,,,
0.736290,892,,,
0.749252,892,56,,-194
0.766180,892,,,
0.779751,892,,,
0.791262,892,,,
0.797365,892,,,
0.811015,892,,,
0.821395,892,,,
0.827466,892,,,
0.840993,892,55,,-194
0.853373,892,,,
0.859553,892,,,
0.872446,892,,,
0.884196,892,,,
0.890512,892,,,
0.903155,892,,,
0.914768,892,,,
0.921065,892,55,,-193
0.945392,892,,,
0.951544,892,,,
0.965329,892,,,
0.977960,892,,,
0.984218,892,,,
0.996886,892,,,
1.007494,892,,,
1.014833,892,55,,-194
1.038211,892,,,
