t_s,pos_act,force_g,current_mA,force_hold_g
0.000002,244,16,,-180
0.016692,244,,,
0.023522,244,,,
0.036579,244,,,
0.047728,244,,,
0.054405,244,,,
0.067364,244,,,
0.078129,244,,,
0.084749,244,16,,-180
0.110010,244,,,
0.116551,244,,,
0.129604,244,,,
0.140332,244,,,
0.147004,244,,,
0.159987,244,,,
0.171869,244,,,
0.178308,244,16,,-180
0.201937,244,,,
0.222718,244,,,
0.233563,244,,,
0.240048,244,,,
0.253028,245,,,
0.263844,245,,,
0.270421,245,,,
0.284655,269,43,,-184
0.301692,269,,,
0.314926,294,,,
0.326055,294,,,
0.333864,294,,,
0.345919,342,,,
0.357270,342,,,
0.364359,342,,,
0.377599,389,60,,-188
0.394664,389,,,
0.407744,440,,,
0.419662,440,,,
0.426050,474,,,
0.438993,474,,,
0.450204,474,,,
0.457045,521,,,
0.470429,521,61,,-188
0.488135,567,,,
0.501339,567,,,
0.512407,567,,,
0.518894,607,,,
0.532034,607,,,
0.542817,607,,,
0.549443,656,,,
0.562976,656,59,,-189
0.581101,706,,,
0.594585,706,,,
0.605797,745,,,
0.612584,745,,,
0.625023,745,,,
0.636395,793,,,
0.643101,793,,,
0.656227,793,66,,-190
0.674022,843,,,
0.687076,843,,,
0.698112,874,,,
0.705107,874,,,
0.718523,874,,,
0.729841,891,,,
0.737515,891,,,
0.748733,891,63,,-190
0.766671,892,,,
0.779929,892,,,
0.790936,892,,,
0.797567,892,,,
0.811344,892,,,
0.822678,892,,,
0.830280,892,,,
0.842183,892,62,,-190
0.859564,892,,,
0.872512,892,,,
0.883695,892,,,
0.891362,892,,,
0.904403,892,,,
0.916205,892,,,
0.922644,892,,,
0.934514,892,62,,-190
0.952524,892,,,
0.965369,892,,,
0.971691,892,,,
0.979067,892,,,
0.985554,892,,,
0.997270,892,,,
1.009099,892,,,
1.015427,892,62,,-189
1.033794,892,,,
