t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,14,,-182
0.016280,243,,,
0.023043,243,,,
0.037506,243,,,
0.047450,243,,,
0.055085,243,,,
0.067321,243,,,
0.079349,243,,,
0.086918,243,15,,-181
0.110479,243,,,
0.118075,243,,,
0.129979,243,,,
0.140685,243,,,
0.147060,243,,,
0.161148,243,,,
0.173155,243,,,
0.179609,243,15,,-181
0.203452,243,,,
0.222933,243,,,
0.234829,243,,,
0.241304,243,,,
0.253246,244,,,
0.265165,244,,,
0.271678,244,,,
0.284683,267,43,,-183
0.304707,267,,,
0.315577,293,,,
0.327741,293,,,
0.334842,308,,,
0.347854,308,,,
0.358681,308,,,
0.365150,333,,,
0.378184,333,54,,-187
0.396989,356,,,
0.408918,356,,,
0.420780,356,,,
0.427282,377,,,
0.440092,377,,,
0.450696,377,,,
0.456989,405,,,
0.471758,405,59,,-190
0.488488,429,,,
0.502698,429,,,
0.513779,447,,,
0.520365,447,,,
0.533486,447,,,
0.544164,470,,,
0.551562,470,,,
0.564447,470,62,,-190
0.582603,493,,,
0.595810,493,,,
0.606794,519,,,
0.613771,519,,,
0.626062,519,,,
0.637392,539,,,
0.644447,539,,,
0.657629,539,61,,-190
0.674949,560,,,
0.688108,560,,,
0.699328,583,,,
0.705874,583,,,
0.719079,600,,,
0.730019,600,,,
0.737593,600,,,
0.750637,628,60,,-191
0.768869,628,,,
0.779960,648,,,
0.786670,648,,,
0.793625,648,,,
0.800864,648,,,
0.812341,673,,,
0.823783,673,,,
0.831622,673,59,,-191
0.854187,694,,,
0.861168,694,,,
0.874314,719,,,
0.885479,719,,,
0.892077,719,,,
0.905338,738,,,
0.916512,738,,,
0.923142,738,62,,-192
0.947319,761,,,
0.953904,778,,,
0.966928,778,,,
0.977803,778,,,
0.985458,803,,,
0.998514,803,,,
1.009440,803,,,
1.015969,826,66,,-192
1.039806,826,,,
1.046687,852,,,
1.059952,852,,,
1.070945,852,,,
1.077672,870,,,
1.091408,870,,,
1.101394,870,,,
1.107831,889,62,,-191
1.132915,890,,,
1.139808,890,,,
1.153148,890,,,
1.164011,891,,,
1.170444,891,,,
1.183217,891,,,
1.196184,891,,,
1.202681,891,64,,-192
1.226264,892,,,
1.233561,892,,,
1.246013,892,,,
1.257265,892,,,
1.264271,892,,,
1.276865,892,,,
1.288557,892,,,
1.295294,892,63,,-192
1.319216,892,,,
1.325676,892,,,
1.338714,892,,,
1.350160,892,,,
1.358302,892,,,
1.369484,892,,,
1.381647,892,,,
1.388181,892,63,,-191
1.412276,892,,,
