t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,20,,-177
0.016077,244,,,
0.022703,244,,,
0.035972,244,,,
0.046851,244,,,
0.053627,244,,,
0.066917,244,,,
0.077888,244,,,
0.084489,244,20,,-177
0.109771,244,,,
0.116488,244,,,
0.128447,244,,,
0.139573,244,,,
0.146101,244,,,
0.159062,244,,,
0.170085,244,,,
0.176959,244,20,,-177
0.202082,244,,,
0.220927,244,,,
0.232000,244,,,
0.239664,244,,,
0.251965,244,,,
0.263037,245,,,
0.269651,245,,,
0.282682,245,43,,-180
0.301587,268,,,
0.313723,268,,,
0.324636,291,,,
0.331393,291,,,
0.345684,310,,,
0.356386,310,,,
0.362929,310,,,
0.376032,337,56,,-184
0.394331,337,,,
0.407273,358,,,
0.419119,358,,,
0.425651,358,,,
0.437826,380,,,
0.449890,380,,,
0.456522,380,,,
0.469741,410,60,,-185
0.487301,410,,,
0.500483,431,,,
0.512355,431,,,
0.518702,431,,,
0.530358,450,,,
0.536538,450,,,
0.542746,450,,,
0.548933,450,63,,-186
0.567637,474,,,
0.573801,474,,,
0.581086,492,,,
0.593678,492,,,
0.605210,492,,,
0.611656,516,,,
0.624383,516,,,
0.636047,516,65,,-186
0.656140,537,,,
0.666767,537,,,
0.672942,560,,,
0.686711,560,,,
0.697206,560,,,
0.703490,577,,,
0.717258,577,,,
0.729001,600,64,,-186
0.749140,600,,,
0.759688,627,,,
0.767027,627,,,
0.779832,627,,,
0.790337,648,,,
0.796635,648,,,
0.811042,648,,,
0.821596,671,65,,-186
0.842139,671,,,
0.852875,696,,,
0.859317,696,,,
0.872309,696,,,
0.884176,719,,,
0.890719,719,,,
0.903908,719,,,
0.914763,738,69,,-187
0.935099,738,,,
0.946118,738,,,
0.952761,738,,,
0.965870,782,,,
0.976884,782,,,
0.983533,782,,,
0.996952,807,,,
1.008181,807,70,,-187
1.027798,831,,,
1.038549,831,,,
1.046264,831,,,
1.058229,856,,,
1.069161,856,,,
1.075821,856,,,
1.089794,873,,,
1.100642,873,76,,-188
1.120951,889,,,
1.131684,889,,,
1.137996,889,,,
1.152068,890,,,
1.163033,890,,,
1.169524,890,,,
1.182400,891,,,
1.193525,891,69,,-187
1.213200,891,,,
1.224038,891,,,
1.230670,891,,,
1.245026,891,,,
1.256008,891,,,
1.262554,892,,,
1.275483,892,,,
1.286341,892,69,,-187
1.306911,892,,,
1.317817,892,,,
1.324289,892,,,
1.337432,892,,,
1.348474,892,,,
1.355351,892,,,
1.368466,892,,,
1.379371,892,67,,-188
1.400004,892,,,
1.411300,892,,,
