t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,14,,-183
0.017089,243,,,
0.023754,243,,,
0.036979,243,,,
0.047780,243,,,
0.054270,243,,,
0.068299,243,,,
0.079087,243,,,
0.085759,243,15,,-182
0.110551,243,,,
0.116956,243,,,
0.130362,243,,,
0.141429,243,,,
0.148181,243,,,
0.161567,243,,,
0.171704,243,,,
0.178213,243,14,,-182
0.203621,243,,,
0.222859,243,,,
0.235194,243,,,
0.241944,243,,,
0.254208,243,,,
0.265221,244,,,
0.271886,244,,,
0.285199,244,41,,-185
0.303003,267,,,
0.316696,267,,,
0.327985,292,,,
0.334761,292,,,
0.347033,292,,,
0.358163,313,,,
0.364693,313,,,
0.378279,313,54,,-189
0.395539,338,,,
0.408936,338,,,
0.420852,338,,,
0.428388,338,,,
0.440131,378,,,
0.450896,378,,,
0.458247,378,,,
0.471175,408,56,,-191
0.488905,408,,,
0.501875,430,,,
0.513814,430,,,
0.520457,430,,,
0.532745,451,,,
0.543934,451,,,
0.550575,451,,,
0.563961,471,59,,-191
0.582700,471,,,
0.594551,499,,,
0.606478,499,,,
0.614283,499,,,
0.626336,522,,,
0.637248,522,,,
0.643693,522,,,
0.656733,542,60,,-191
0.675163,560,,,
0.687188,560,,,
0.693648,560,,,
0.700177,560,,,
0.706889,581,,,
0.718397,581,,,
0.730854,581,,,
0.737271,601,56,,-191
0.755717,601,,,
0.762119,601,,,
0.768605,625,,,
0.781501,625,,,
0.792216,625,,,
0.798622,650,,,
0.812594,650,,,
0.823403,671,55,,-192
0.843234,671,,,
0.854129,695,,,
0.860673,695,,,
0.874742,695,,,
0.885555,722,,,
0.893040,722,,,
0.906033,722,,,
0.916905,738,57,,-192
0.936343,738,,,
0.947317,760,,,
0.953797,760,,,
0.968262,760,,,
0.978306,760,,,
0.985799,760,,,
0.998851,760,,,
1.009760,808,61,,-192
1.029401,808,,,
1.040271,833,,,
1.047869,833,,,
1.060704,854,,,
1.071423,854,,,
1.077785,854,,,
1.091705,876,,,
1.102484,876,66,,-194
1.122691,888,,,
1.133560,888,,,
1.139858,888,,,
1.153859,889,,,
1.164788,889,,,
1.171239,889,,,
1.184043,891,,,
1.194859,891,62,,-193
1.215263,891,,,
1.226039,891,,,
1.232488,891,,,
1.246674,891,,,
1.257584,891,,,
1.264099,891,,,
1.277017,892,,,
1.288740,892,61,,-193
1.308184,892,,,
1.319727,892,,,
1.327281,892,,,
1.339624,892,,,
1.350801,892,,,
1.357497,892,,,
1.370906,892,,,
1.380930,892,60,,-192
1.401550,892,,,
1.412261,892,,,
