t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,12,,-182
0.013595,243,,,
0.020030,243,,,
0.033967,243,,,
0.044563,243,,,
0.050921,243,,,
0.064978,243,,,
0.075891,243,,,
0.082651,243,13,,-182
0.106888,243,,,
0.114422,243,,,
0.127309,243,,,
0.138054,243,,,
0.144497,243,,,
0.157608,243,,,
0.168629,243,,,
0.175567,243,13,,-182
0.199513,243,,,
0.205837,243,,,
0.225088,243,,,
0.231449,243,,,
0.237760,243,,,
0.250638,243,,,
0.261476,243,,,
0.267945,243,20,,-183
0.292876,258,,,
0.299800,258,,,
0.313268,258,,,
0.324327,269,,,
0.330812,269,,,
0.344027,269,,,
0.355374,281,,,
0.361922,281,46,,-186
0.385750,288,,,
0.392564,288,,,
0.406158,294,,,
0.418493,294,,,
0.426405,294,,,
0.436552,301,,,
0.447746,301,,,
0.454480,301,51,,-188
0.478751,311,,,
0.485614,311,,,
0.498971,317,,,
0.511625,317,,,
0.518937,317,,,
0.529490,331,,,
0.540452,331,,,
0.548003,331,51,,-189
0.572191,341,,,
0.578799,341,,,
0.591811,350,,,
0.603715,350,,,
0.611167,358,,,
0.622668,358,,,
0.633502,358,,,
0.641303,368,51,,-190
0.664184,368,,,
0.670684,373,,,
0.684635,373,,,
0.696730,373,,,
0.703354,380,,,
0.715522,380,,,
0.726517,380,,,
0.734086,394,54,,-190
0.758134,405,,,
0.764621,405,,,
0.777851,405,,,
0.789626,417,,,
0.795873,417,,,
0.808609,417,,,
0.820454,426,,,
0.827904,426,55,,-190
0.851903,433,,,
0.858482,433,,,
0.870438,433,,,
0.882368,438,,,
0.889125,438,,,
0.901405,438,,,
0.913720,447,,,
0.920770,447,56,,-190
0.944043,455,,,
0.951716,455,,,
0.964860,455,,,
0.976003,455,,,
0.982658,455,,,
0.995962,473,,,
1.005902,473,,,
1.012719,473,58,,-189
1.037687,484,,,
1.044781,484,,,
1.057173,497,,,
1.068387,497,,,
1.075103,497,,,
1.088545,505,,,
1.099776,505,,,
1.106652,505,56,,-191
1.130146,514,,,
1.136952,514,,,
1.150556,522,,,
1.160758,522,,,
1.167550,522,,,
1.181795,528,,,
1.191792,528,,,
1.198407,528,57,,-191
1.223723,538,,,
1.230379,544,,,
1.243432,544,,,
1.254344,544,,,
1.261020,554,,,
1.274073,554,,,
1.284947,554,,,
1.292528,565,56,,-191
1.316802,565,,,
1.323425,572,,,
1.336397,572,,,
1.347218,572,,,
1.353719,580,,,
1.366748,580,,,
1.377562,580,,,
1.383991,590,56,,-192
1.408629,596,,,
1.415277,596,,,
1.429245,596,,,
1.439915,604,,,
1.447335,604,,,
1.460095,604,,,
1.470643,615,,,
1.476999,615,56,,-192
1.501391,628,,,
1.507587,628,,,
1.521515,628,,,
1.533280,639,,,
1.539723,639,,,
1.552712,639,,,
1.563643,646,,,
1.570416,646,56,,-192
1.594411,655,,,
1.600863,655,,,
1.614927,664,,,
1.625741,664,,,
1.633283,664,,,
1.646029,670,,,
1.657030,670,,,
1.663476,670,56,,-192
1.687473,680,,,
1.694011,680,,,
1.708184,691,,,
1.719057,691,,,
1.725710,691,,,
1.738655,701,,,
1.749554,701,,,
1.756052,701,57,,-193
1.781265,713,,,
1.787816,713,,,
1.800771,719,,,
1.811630,719,,,
1.819254,719,,,
1.832233,729,,,
1.843287,729,,,
1.849822,732,57,,-192
1.873917,732,,,
1.880521,738,,,
1.893725,738,,,
1.905822,738,,,
1.912439,747,,,
1.924552,747,,,
1.935448,747,,,
1.941399,757,59,,-192
1.967350,757,,,
1.974476,771,,,
1.986710,771,,,
1.999054,778,,,
2.005985,778,,,
2.018171,778,,,
2.029156,789,,,
2.035694,789,59,,-192
2.059602,797,,,
2.066156,797,,,
2.079201,797,,,
2.091199,805,,,
2.097669,805,,,
2.110724,805,,,
2.121498,813,,,
2.128840,813,61,,-192
2.152307,824,,,
2.159690,824,,,
2.172627,824,,,
2.184571,834,,,
2.191086,834,,,
2.203030,834,,,
2.214965,847,,,
2.221470,847,66,,-193
2.246574,854,,,
2.253172,854,,,
2.265092,858,,,
2.277005,858,,,
2.283550,858,,,
2.296596,863,,,
2.308581,863,,,
2.315129,863,66,,-193
2.333523,879,,,
2.340694,879,,,
2.347404,879,,,
2.358279,887,,,
2.370596,887,,,
2.377408,887,,,
2.390687,893,,,
2.401678,893,58,,-192
2.421371,893,,,
2.432541,893,,,
2.439307,893,,,
2.452681,892,,,
2.463734,892,,,
2.470379,892,,,
2.483434,892,,,
2.494522,892,58,,-192
2.514693,892,,,
2.524989,892,,,
2.532553,892,,,
2.545544,892,,,
2.556369,892,,,
2.562701,892,,,
2.575585,892,,,
2.587376,892,58,,-192
2.606612,892,,,
2.618430,892,,,
2.624704,892,,,
2.637549,892,,,
2.649338,892,,,
