t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,15,,-181
0.016743,244,,,
0.024340,244,,,
0.036168,244,,,
0.047176,244,,,
0.053829,244,,,
0.067001,244,,,
0.078128,244,,,
0.084654,244,15,,-181
0.109954,244,,,
0.116529,244,,,
0.128495,244,,,
0.139636,244,,,
0.147258,244,,,
0.160265,244,,,
0.171180,244,,,
0.177666,244,14,,-180
0.202644,244,,,
0.222407,244,,,
0.232293,244,,,
0.238892,244,,,
0.253533,244,,,
0.264704,245,,,
0.271473,245,,,
0.283761,245,43,,-184
0.302680,266,,,
0.314857,266,,,
0.327313,292,,,
0.334450,292,,,
0.345850,292,,,
0.357019,313,,,
0.363713,313,,,
0.376803,313,53,,-187
0.395371,313,,,
0.408479,357,,,
0.419856,357,,,
0.426557,357,,,
0.439800,378,,,
0.450691,378,,,
0.457111,378,,,
0.469961,405,57,,-189
0.488161,405,,,
0.500983,430,,,
0.512716,430,,,
0.519018,430,,,
0.532858,449,,,
0.543566,449,,,
0.549780,449,,,
0.563801,472,59,,-189
0.580772,472,,,
0.594515,495,,,
0.605680,495,,,
0.612497,495,,,
0.625884,521,,,
0.637016,521,,,
0.643800,536,,,
0.656812,536,60,,-189
0.675035,558,,,
0.687118,558,,,
0.698153,558,,,
0.705977,578,,,
0.717962,578,,,
0.728933,578,,,
0.735504,601,,,
0.749768,601,58,,-190
0.767205,624,,,
0.780401,624,,,
0.791466,648,,,
0.798302,648,,,
0.811504,648,,,
0.822377,671,,,
0.828838,671,,,
0.842839,671,59,,-191
0.860729,695,,,
0.872994,695,,,
0.883987,719,,,
0.890972,719,,,
0.903968,719,,,
0.914852,738,,,
0.921379,738,,,
0.935442,738,62,,-192
0.952908,760,,,
0.966053,760,,,
0.977078,784,,,
0.984644,784,,,
0.997826,784,,,
1.007866,808,,,
1.014444,808,,,
1.028684,828,66,,-191
1.046249,828,,,
1.059049,854,,,
1.069622,854,,,
1.075892,854,,,
1.089726,872,,,
1.101406,872,,,
1.107673,872,,,
1.120431,889,61,,-191
1.138489,889,,,
1.152310,889,,,
1.162947,889,,,
1.170552,889,,,
1.183430,890,,,
1.194616,890,,,
1.201144,890,,,
1.214142,891,64,,-192
1.232478,891,,,
1.245490,891,,,
1.255958,891,,,
1.262941,892,,,
1.276586,892,,,
1.286849,892,,,
1.293815,892,,,
1.307380,892,63,,-191
1.324659,892,,,
1.337866,892,,,
1.348709,892,,,
1.355286,892,,,
1.369349,892,,,
1.380367,892,,,
1.387058,892,,,
1.400124,892,62,,-191
1.419004,892,,,
