t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,15,,-181
0.017338,244,,,
0.023979,244,,,
0.036007,244,,,
0.046921,244,,,
0.053516,244,,,
0.066722,244,,,
0.077609,244,,,
0.085513,244,15,,-181
0.109532,244,,,
0.116055,244,,,
0.128956,244,,,
0.139758,244,,,
0.146263,244,,,
0.160403,244,,,
0.171264,244,,,
0.177752,244,15,,-181
0.202364,244,,,
0.221523,244,,,
0.232225,244,,,
0.238552,244,,,
0.252564,246,,,
0.263383,246,,,
0.269933,263,,,
0.284066,263,40,,-185
0.302542,290,,,
0.314429,290,,,
0.325175,290,,,
0.331638,331,,,
0.345648,331,,,
0.357813,331,,,
0.364702,388,,,
0.376960,388,71,,-189
0.395706,459,,,
0.407816,459,,,
0.419861,533,,,
0.426636,533,,,
0.438551,533,,,
0.450434,597,,,
0.457925,597,,,
0.471011,597,63,,-191
0.488400,671,,,
0.500420,671,,,
0.512211,738,,,
0.518574,738,,,
0.531487,738,,,
0.543349,802,,,
0.550876,802,,,
0.563115,802,57,,-192
0.580861,802,,,
0.594060,802,,,
0.605955,886,,,
0.612488,886,,,
0.625608,886,,,
0.636661,891,,,
0.643204,891,,,
0.656183,891,62,,-191
0.673730,891,,,
0.687923,892,,,
0.699001,892,,,
0.705576,892,,,
0.718670,892,,,
0.729621,892,,,
0.736146,892,,,
0.749185,892,62,,-190
0.766822,892,,,
0.780601,892,,,
0.791248,892,,,
0.798133,892,,,
0.811861,892,,,
0.822101,892,,,
0.829950,892,,,
0.842045,892,61,,-191
0.859548,892,,,
0.872781,892,,,
0.883702,892,,,
0.890347,892,,,
0.904549,892,,,
