t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,18,,-180
0.015441,243,,,
0.022288,243,,,
0.034753,243,,,
0.047152,243,,,
0.054500,243,,,
0.065419,243,,,
0.076630,243,,,
0.083228,243,19,,-180
0.108625,243,,,
0.115181,243,,,
0.127202,243,,,
0.139209,243,,,
0.145721,243,,,
0.158762,243,,,
0.170388,243,,,
0.177638,243,19,,-180
0.201663,243,,,
0.220468,243,,,
0.232488,243,,,
0.239171,243,,,
0.251042,244,,,
0.263036,244,,,
0.269304,244,,,
0.283339,258,40,,-182
0.300832,258,,,
0.313953,267,,,
0.324980,267,,,
0.331569,267,,,
0.345925,280,,,
0.356094,280,,,
0.363820,286,,,
0.376395,286,49,,-184
0.395133,294,,,
0.407581,294,,,
0.418417,294,,,
0.424903,303,,,
0.437802,303,,,
0.449833,303,,,
0.456420,311,,,
0.469669,311,55,,-186
0.487533,317,,,
0.500559,317,,,
0.511429,329,,,
0.517958,329,,,
0.530969,329,,,
0.541919,339,,,
0.549531,339,,,
0.562519,339,55,,-186
0.580192,347,,,
0.593141,347,,,
0.603935,359,,,
0.611503,359,,,
0.624984,359,,,
0.635206,369,,,
0.642009,369,,,
0.655550,369,58,,-187
0.672625,374,,,
0.686103,374,,,
0.697728,382,,,
0.704682,382,,,
0.717037,382,,,
0.728249,396,,,
0.734793,396,,,
0.747818,403,59,,-188
0.765145,403,,,
0.779427,414,,,
0.790474,414,,,
0.797083,414,,,
0.810517,423,,,
0.821388,423,,,
0.828009,423,,,
0.841037,431,61,,-187
0.858043,431,,,
0.872037,437,,,
0.882750,437,,,
0.889086,437,,,
0.903127,448,,,
0.913822,448,,,
0.920334,448,,,
0.934349,456,60,,-187
0.951406,456,,,
0.964292,466,,,
0.976280,466,,,
0.982806,472,,,
0.995936,472,,,
1.007005,472,,,
1.013562,479,,,
1.027152,479,62,,-188
1.044885,491,,,
1.058060,491,,,
1.068914,491,,,
1.075718,501,,,
1.088861,501,,,
1.099854,501,,,
1.106614,512,,,
1.119776,512,62,,-187
1.138294,521,,,
1.151236,521,,,
1.162139,527,,,
1.168595,527,,,
1.181778,527,,,
1.192717,536,,,
1.199545,536,,,
1.212813,536,62,,-188
1.231401,544,,,
1.243463,544,,,
1.254501,554,,,
1.262187,554,,,
1.274275,554,,,
1.285878,562,,,
1.293518,562,,,
1.305807,562,61,,-188
1.324738,571,,,
1.336998,571,,,
1.348358,571,,,
1.354956,571,,,
1.367931,588,,,
1.378731,588,,,
1.385336,588,,,
1.398697,597,61,,-188
1.417385,597,,,
1.429361,605,,,
1.440462,605,,,
1.448133,605,,,
1.460092,614,,,
1.471103,614,,,
1.477466,614,,,
1.491535,626,62,,-188
1.510041,626,,,
1.523040,637,,,
1.534058,637,,,
1.540608,637,,,
1.553952,645,,,
1.565994,645,,,
1.572821,645,,,
1.584276,655,62,,-189
1.603273,664,,,
1.615106,664,,,
1.627167,664,,,
1.634324,670,,,
1.646763,670,,,
1.659214,670,,,
1.666033,679,,,
1.677278,679,62,,-189
1.696864,689,,,
1.709333,689,,,
1.720722,697,,,
1.727870,697,,,
1.740016,697,,,
1.750866,708,,,
1.757462,708,,,
1.771685,708,63,,-189
1.789093,717,,,
1.802090,717,,,
1.812967,727,,,
1.819888,727,,,
1.833877,727,,,
1.843753,733,,,
1.850363,733,,,
1.864658,733,63,,-190
1.882206,740,,,
1.895364,740,,,
1.906315,748,,,
1.912865,748,,,
1.925941,748,,,
1.936865,757,,,
1.943411,757,,,
1.957538,757,64,,-190
1.974918,757,,,
1.987933,777,,,
1.998734,777,,,
2.005333,777,,,
2.019413,787,,,
2.030292,787,,,
2.037172,787,,,
2.050485,796,66,,-190
2.067911,796,,,
2.081137,805,,,
2.092425,805,,,
2.098765,805,,,
2.111710,813,,,
2.122424,813,,,
2.128735,813,,,
2.142707,824,68,,-190
2.160296,824,,,
2.174732,833,,,
2.184893,833,,,
2.191607,833,,,
2.204799,844,,,
2.215825,844,,,
2.223297,851,,,
2.236311,851,71,,-189
2.253383,856,,,
2.267552,856,,,
2.277824,856,,,
2.284551,861,,,
2.297618,861,,,
2.308569,861,,,
2.315101,878,,,
2.329166,878,72,,-190
2.346696,887,,,
2.359917,887,,,
2.370762,892,,,
2.378426,892,,,
2.390661,892,,,
2.401899,892,,,
2.408741,892,,,
2.421959,892,64,,-189
2.439397,892,,,
2.452471,892,,,
2.463511,892,,,
2.471404,892,,,
2.483850,892,,,
2.495182,892,,,
2.502281,892,,,
2.514614,892,64,,-189
2.534280,892,,,
2.546222,892,,,
2.557022,892,,,
2.563485,892,,,
2.576500,892,,,
2.587341,892,,,
2.594322,892,,,
2.608004,892,64,,-189
2.626695,892,,,
2.638729,892,,,
