t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,14,,-182
0.016729,243,,,
0.023290,243,,,
0.036225,243,,,
0.046988,243,,,
0.053488,243,,,
0.067612,243,,,
0.078406,243,,,
0.084749,243,15,,-182
0.109237,243,,,
0.116660,243,,,
0.129455,243,,,
0.139882,243,,,
0.146191,243,,,
0.160043,243,,,
0.170725,243,,,
0.177198,243,15,,-182
0.202059,243,,,
0.222557,243,,,
0.233340,243,,,
0.239701,243,,,
0.253622,243,,,
0.264349,243,,,
0.270881,243,,,
0.283826,262,40,,-186
0.302304,262,,,
0.315396,289,,,
0.326327,289,,,
0.332829,289,,,
0.345827,334,,,
0.356868,334,,,
0.363376,334,,,
0.377680,391,58,,-190
0.395193,391,,,
0.408315,468,,,
0.419185,468,,,
0.425819,468,,,
0.438953,553,,,
0.449816,553,,,
0.456391,553,,,
0.470617,646,49,,-191
0.488474,709,,,
0.500578,709,,,
0.512685,709,,,
0.519121,776,,,
0.532061,776,,,
0.542810,776,,,
0.549193,835,,,
0.563162,835,63,,-193
0.580075,870,,,
0.594283,870,,,
0.605196,870,,,
0.611712,895,,,
0.624863,895,,,
0.635899,895,,,
0.643543,895,,,
0.655591,895,58,,-192
0.673834,895,,,
0.686708,895,,,
0.698345,895,,,
0.704722,895,,,
0.717702,895,,,
0.728506,895,,,
0.735050,895,,,
0.749281,895,58,,-191
0.767391,895,,,
0.780171,895,,,
0.791795,895,,,
0.799094,895,,,
0.810723,895,,,
0.821506,895,,,
0.827996,895,,,
0.842176,895,58,,-192
0.859784,895,,,
0.872810,895,,,
0.884675,895,,,
0.892086,895,,,
0.903771,895,,,
0.914533,895,,,
