t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,22,,-185
0.014531,244,,,
0.021008,244,,,
0.033920,244,,,
0.044723,244,,,
0.051184,244,,,
0.065185,244,,,
0.077046,244,,,
0.083849,244,25,,-185
0.108035,244,,,
0.114761,244,,,
0.126671,244,,,
0.137664,244,,,
0.145213,244,,,
0.158148,244,,,
0.170347,244,,,
0.176890,244,25,,-185
0.200672,244,,,
0.219621,244,,,
0.231709,244,,,
0.238531,244,,,
0.251556,246,,,
0.262448,246,,,
0.269429,246,,,
0.281645,260,37,,-186
0.300979,260,,,
0.313164,268,,,
0.325192,268,,,
0.331704,268,,,
0.343754,280,,,
0.355693,280,,,
0.363241,280,,,
0.376224,289,47,,-188
0.393644,289,,,
0.406912,298,,,
0.417600,298,,,
0.425027,298,,,
0.437989,298,,,
0.448763,298,,,
0.455252,298,,,
0.468365,315,49,,-189
0.485604,320,,,
0.500059,320,,,
0.510384,320,,,
0.518396,332,,,
0.530738,332,,,
0.541929,332,,,
0.548728,341,,,
0.562149,341,49,,-191
0.580168,350,,,
0.592540,350,,,
0.603870,350,,,
0.610647,361,,,
0.624080,361,,,
0.634372,370,,,
0.642053,370,,,
0.655383,370,53,,-191
0.671922,376,,,
0.686039,376,,,
0.696954,387,,,
0.703883,387,,,
0.716905,387,,,
0.727908,398,,,
0.734427,398,,,
0.747418,398,53,,-192
0.764662,407,,,
0.778658,407,,,
0.789479,417,,,
0.796180,417,,,
0.809282,417,,,
0.820355,426,,,
0.827030,426,,,
0.840194,426,56,,-192
0.857623,433,,,
0.871653,440,,,
0.882509,440,,,
0.889193,440,,,
0.902537,450,,,
0.913375,450,,,
0.921045,450,,,
0.933021,458,55,,-192
0.950336,458,,,
0.964711,468,,,
0.976014,468,,,
0.983074,468,,,
0.995192,475,,,
1.005917,475,,,
1.012289,475,,,
1.026238,484,55,,-192
1.044700,484,,,
1.057636,496,,,
1.068170,496,,,
1.074846,496,,,
1.087832,507,,,
1.100948,507,,,
1.108666,515,,,
1.119721,515,54,,-191
1.137353,523,,,
1.150122,523,,,
1.161007,523,,,
1.168552,528,,,
1.181709,528,,,
1.193766,528,,,
1.200329,539,,,
1.212491,539,53,,-191
1.229847,546,,,
1.242931,546,,,
1.253959,546,,,
1.261662,556,,,
1.273965,556,,,
1.286225,565,,,
1.292841,565,,,
1.304922,565,54,,-191
1.322400,572,,,
1.336741,572,,,
1.347628,583,,,
1.354119,583,,,
1.367137,583,,,
1.379090,593,,,
1.386010,593,,,
1.398308,593,54,,-192
1.415803,600,,,
1.428871,600,,,
1.440072,609,,,
1.446965,609,,,
1.459994,609,,,
1.471863,618,,,
1.479399,618,,,
1.491303,628,54,,-192
1.509645,628,,,
1.522058,639,,,
1.534076,639,,,
1.540615,639,,,
1.552479,647,,,
1.565441,647,,,
1.572383,647,,,
1.583800,657,54,,-193
1.602651,657,,,
1.614593,667,,,
1.626520,667,,,
1.632985,667,,,
1.646020,674,,,
1.657899,674,,,
1.664293,674,,,
1.677163,685,54,,-193
1.696167,685,,,
1.707930,693,,,
1.719598,693,,,
1.726157,699,,,
1.739495,699,,,
1.750405,699,,,
1.756896,710,,,
1.771233,710,55,,-193
1.789029,719,,,
1.801573,719,,,
1.812506,719,,,
1.820121,729,,,
1.833079,729,,,
1.844023,729,,,
1.850914,735,,,
1.864004,735,56,,-194
1.882360,743,,,
1.895192,743,,,
1.905523,752,,,
1.912344,752,,,
1.925380,752,,,
1.936375,760,,,
1.943415,760,,,
1.956558,760,58,,-194
1.974419,772,,,
1.987824,772,,,
1.999076,778,,,
2.006230,778,,,
2.018387,778,,,
2.029356,790,,,
2.037046,790,,,
2.050053,790,60,,-194
2.067638,799,,,
2.081042,799,,,
2.092011,808,,,
2.098648,808,,,
2.111918,816,,,
2.122899,816,,,
2.129456,816,,,
2.142446,826,61,,-195
2.161025,826,,,
2.173011,835,,,
2.184715,835,,,
2.191215,835,,,
2.204311,847,,,
2.215222,847,,,
2.222957,847,,,
2.235985,854,64,,-194
2.253419,854,,,
2.266737,859,,,
2.277846,859,,,
2.284894,859,,,
2.297923,870,,,
2.308920,870,,,
2.315579,870,,,
2.328821,884,63,,-195
2.346442,888,,,
2.359356,888,,,
2.370411,888,,,
2.377002,892,,,
2.390224,892,,,
2.401161,892,,,
2.408792,892,,,
2.421775,892,57,,-194
2.438641,892,,,
2.452600,892,,,
2.463810,892,,,
2.470605,892,,,
2.483002,892,,,
2.494178,892,,,
2.500915,892,,,
2.514179,892,56,,-194
2.531996,892,,,
2.545232,892,,,
2.556380,892,,,
2.563219,892,,,
2.576598,892,,,
2.589118,892,,,
2.595973,892,,,
2.607540,892,56,,-194
2.625130,892,,,
