t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,18,,-179
0.016637,244,,,
0.024207,244,,,
0.037001,244,,,
0.047744,244,,,
0.054291,244,,,
0.068162,244,,,
0.078798,244,,,
0.085242,244,18,,-179
0.110223,244,,,
0.116679,244,,,
0.129551,244,,,
0.141653,244,,,
0.148224,244,,,
0.161198,244,,,
0.171989,244,,,
0.178443,244,18,,-179
0.203022,244,,,
0.222532,244,,,
0.234414,244,,,
0.241144,244,,,
0.252986,244,,,
0.259325,244,,,
0.265718,244,,,
0.272223,268,43,,-182
0.295363,268,,,
0.303040,298,,,
0.315215,298,,,
0.327464,298,,,
0.334238,341,,,
0.346329,341,,,
0.357202,341,,,
0.364413,405,60,,-187
0.389272,477,,,
0.395673,477,,,
0.408654,477,,,
0.420779,567,,,
0.427515,567,,,
0.439449,567,,,
0.451658,656,,,
0.458263,656,52,,-187
0.482417,736,,,
0.488992,736,,,
0.501103,736,,,
0.513293,736,,,
0.520866,736,,,
0.532017,736,,,
0.544289,852,,,
0.551066,852,67,,-189
0.575491,886,,,
0.582252,886,,,
0.595362,891,,,
0.606501,891,,,
0.613247,891,,,
0.626532,892,,,
0.637601,892,,,
0.644228,892,64,,-189
0.667799,892,,,
0.674378,892,,,
0.688491,892,,,
0.699313,892,,,
0.705826,892,,,
0.718836,892,,,
0.729901,892,,,
0.736429,892,64,,-188
0.761808,892,,,
0.768344,892,,,
0.781543,892,,,
0.792455,892,,,
0.798952,892,,,
0.811985,892,,,
0.823124,892,,,
0.830143,892,64,,-189
0.854278,892,,,
