t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,19,,-183
0.018979,244,,,
0.025597,244,,,
0.038593,244,,,
0.050142,244,,,
0.057004,244,,,
0.069066,244,,,
0.079842,244,,,
0.086573,244,21,,-183
0.110702,244,,,
0.117319,244,,,
0.131782,244,,,
0.141939,244,,,
0.149983,244,,,
0.162385,244,,,
0.173345,244,,,
0.179866,244,22,,-183
0.204057,244,,,
0.224785,244,,,
0.236002,244,,,
0.243730,244,,,
0.255633,244,,,
0.266484,244,,,
0.272857,244,,,
0.286084,265,39,,-186
0.303292,265,,,
0.317234,290,,,
0.327845,290,,,
0.334318,290,,,
0.348403,312,,,
0.359135,312,,,
0.365505,312,,,
0.379427,338,50,,-189
0.397373,338,,,
0.410327,358,,,
0.421183,358,,,
0.427623,358,,,
0.440584,384,,,
0.452514,384,,,
0.458995,384,,,
0.471984,412,56,,-191
0.490441,412,,,
0.503441,432,,,
0.514313,432,,,
0.520753,447,,,
0.533740,447,,,
0.544594,447,,,
0.551110,472,,,
0.565140,472,56,,-191
0.583531,493,,,
0.595475,493,,,
0.607403,493,,,
0.613863,517,,,
0.626913,517,,,
0.637732,517,,,
0.645359,539,,,
0.658362,539,57,,-191
0.675711,560,,,
0.688622,560,,,
0.699408,578,,,
0.705879,578,,,
0.720073,578,,,
0.730876,602,,,
0.737867,602,,,
0.751856,602,56,,-191
0.768903,628,,,
0.782340,628,,,
0.792408,649,,,
0.799026,649,,,
0.813318,649,,,
0.823714,674,,,
0.830743,674,,,
0.844070,674,54,,-192
0.862155,699,,,
0.874437,699,,,
0.885700,720,,,
0.892207,720,,,
0.906299,738,,,
0.917263,738,,,
0.923555,738,,,
0.936741,763,59,,-193
0.953850,763,,,
0.968048,783,,,
0.978957,783,,,
0.985676,783,,,
0.999018,808,,,
1.011082,808,,,
1.017627,808,,,
1.029802,833,63,,-192
1.047655,833,,,
1.060766,854,,,
1.071797,854,,,
1.078418,854,,,
1.091783,875,,,
1.104226,875,,,
1.111262,875,,,
1.122286,891,59,,-192
1.139726,891,,,
1.153851,891,,,
1.164874,891,,,
1.171519,891,,,
1.184765,891,,,
1.196983,891,,,
1.203674,892,,,
1.215868,892,62,,-192
1.233596,892,,,
1.246835,892,,,
1.257823,892,,,
1.264609,892,,,
1.277833,892,,,
1.290089,892,,,
1.296918,892,,,
1.309332,892,60,,-192
1.327964,892,,,
1.339955,892,,,
1.351933,892,,,
1.358475,892,,,
1.370709,892,,,
1.382733,892,,,
1.389425,892,,,
1.401817,892,60,,-192
1.420703,892,,,
