t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,17,,-180
0.017779,243,,,
0.024297,243,,,
0.037237,243,,,
0.047969,243,,,
0.054913,243,,,
0.068951,243,,,
0.079030,243,,,
0.086709,243,17,,-180
0.109886,243,,,
0.116557,243,,,
0.130771,243,,,
0.141802,243,,,
0.148551,243,,,
0.161736,243,,,
0.172716,243,,,
0.179491,243,17,,-180
0.203697,243,,,
0.223896,243,,,
0.234534,243,,,
0.241036,243,,,
0.253994,244,,,
0.264790,244,,,
0.271290,262,,,
0.285373,262,39,,-183
0.302589,291,,,
0.315414,291,,,
0.326955,291,,,
0.334349,329,,,
0.347077,329,,,
0.357618,329,,,
0.363773,378,,,
0.377489,378,54,,-187
0.395418,431,,,
0.409146,431,,,
0.419582,431,,,
0.425754,473,,,
0.439669,473,,,
0.450377,523,,,
0.456664,523,,,
0.470889,523,61,,-188
0.488063,565,,,
0.502575,565,,,
0.513414,609,,,
0.519829,609,,,
0.532818,609,,,
0.543746,658,,,
0.551524,658,,,
0.563409,658,60,,-190
0.582069,707,,,
0.595231,707,,,
0.607480,748,,,
0.614291,748,,,
0.625498,748,,,
0.636573,748,,,
0.644518,748,,,
0.656792,835,65,,-191
0.674739,835,,,
0.688130,872,,,
0.700574,872,,,
0.707563,872,,,
0.718508,891,,,
0.729458,891,,,
0.735923,891,,,
0.749470,891,63,,-190
0.766902,891,,,
0.780919,891,,,
0.792786,891,,,
0.799310,891,,,
0.811197,891,,,
0.824117,891,,,
0.830657,891,,,
0.843270,892,63,,-191
0.860745,892,,,
0.874163,892,,,
0.885365,892,,,
0.893261,892,,,
0.904602,892,,,
0.916735,892,,,
0.923267,892,,,
0.935190,892,62,,-190
0.953590,892,,,
0.966777,892,,,
0.979091,892,,,
0.985733,892,,,
0.998107,892,,,
1.009372,892,,,
