t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,243,19,,-182
0.016400,243,,,
0.022779,243,,,
0.036859,243,,,
0.047537,243,,,
0.054929,243,,,
0.067701,243,,,
0.078680,243,,,
0.085085,243,18,,-182
0.109769,243,,,
0.116020,243,,,
0.129996,243,,,
0.140817,243,,,
0.147166,243,,,
0.160721,243,,,
0.171756,243,,,
0.178179,243,19,,-182
0.202927,243,,,
0.222312,243,,,
0.233164,243,,,
0.239607,243,,,
0.253584,243,,,
0.264136,243,,,
0.270316,247,,,
0.284046,247,42,,-184
0.301902,269,,,
0.315541,269,,,
0.326056,290,,,
0.332194,290,,,
0.345903,290,,,
0.357433,312,,,
0.364812,312,,,
0.377454,312,51,,-188
0.394253,338,,,
0.408072,338,,,
0.419926,359,,,
0.426424,359,,,
0.439492,359,,,
0.450474,379,,,
0.457003,379,,,
0.470012,379,56,,-190
0.487565,413,,,
0.501807,430,,,
0.512643,430,,,
0.519285,430,,,
0.532346,449,,,
0.543159,449,,,
0.549687,449,,,
0.563750,473,59,,-190
0.581081,473,,,
0.594107,500,,,
0.605430,500,,,
0.612142,500,,,
0.625504,521,,,
0.636549,521,,,
0.643159,521,,,
0.656438,545,58,,-191
0.674175,545,,,
0.688125,565,,,
0.699254,565,,,
0.705862,565,,,
0.717872,584,,,
0.729424,584,,,
0.736199,600,,,
0.749204,600,57,,-191
0.767964,628,,,
0.779995,628,,,
0.792077,628,,,
0.799672,648,,,
0.811757,648,,,
0.821881,648,,,
0.829851,672,,,
0.842142,672,60,,-191
0.860329,699,,,
0.873085,699,,,
0.885237,719,,,
0.891888,719,,,
0.904105,719,,,
0.915309,738,,,
0.922425,738,,,
0.935500,738,63,,-192
0.954279,764,,,
0.966217,764,,,
0.978176,784,,,
0.984717,784,,,
0.996520,784,,,
1.003276,784,,,
1.010304,808,,,
1.017146,808,66,,-192
1.039647,835,,,
1.046151,835,,,
1.059113,835,,,
1.071026,856,,,
1.077518,856,,,
1.090460,856,,,
1.102375,879,,,
1.108841,879,60,,-193
1.132501,891,,,
1.138973,891,,,
1.151954,891,,,
1.163781,891,,,
1.171300,891,,,
1.184455,892,,,
1.195268,892,,,
1.201746,892,62,,-192
1.225924,892,,,
1.232421,892,,,
1.245397,892,,,
1.257371,892,,,
1.263922,892,,,
1.276820,892,,,
1.287787,892,,,
1.294304,892,61,,-192
1.318349,892,,,
1.324852,892,,,
1.338961,892,,,
1.349743,892,,,
1.356149,892,,,
1.370100,892,,,
1.381131,892,,,
1.387836,892,61,,-192
1.411867,892,,,
