t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,243,14,,-183
0.012156,243,,,
0.019592,243,,,
0.026028,243,,,
0.036834,243,,,
0.048656,243,,,
0.055079,243,,,
0.069118,243,,,
0.079915,243,15,,-183
0.100296,243,,,
0.111029,243,,,
0.117729,243,,,
0.130929,243,,,
0.141735,243,,,
0.148333,243,,,
0.162653,243,,,
0.172725,243,15,,-183
0.193151,243,,,
0.204355,243,,,
0.223863,243,,,
0.234592,243,,,
0.241027,243,,,
0.254979,243,,,
0.265741,243,,,
0.272217,262,40,,-187
0.296569,262,,,
0.303106,285,,,
0.317235,285,,,
0.328122,285,,,
0.334584,304,,,
0.347486,304,,,
0.359371,304,,,
0.365853,330,52,,-190
0.389506,330,,,
0.396318,352,,,
0.409554,352,,,
0.420551,373,,,
0.427020,373,,,
0.440963,373,,,
0.451686,403,,,
0.458483,403,56,,-191
0.482655,427,,,
0.489360,427,,,
0.502288,427,,,
0.514242,444,,,
0.520615,444,,,
0.533369,444,,,
0.544343,469,,,
0.550879,469,59,,-191
0.575377,494,,,
0.581621,494,,,
0.595522,494,,,
0.606286,494,,,
0.613132,494,,,
0.626452,535,,,
0.637374,535,,,
0.643881,535,54,,-192
0.669136,560,,,
0.675572,560,,,
0.688757,577,,,
0.699566,577,,,
0.707161,577,,,
0.719131,599,,,
0.731145,599,,,
0.737618,599,55,,-191
0.761317,625,,,
0.767732,625,,,
0.781764,648,,,
0.793636,648,,,
0.800409,648,,,
0.812780,670,,,
0.823645,670,,,
0.830460,670,57,,-193
0.854250,697,,,
0.860661,715,,,
0.874978,715,,,
0.887005,715,,,
0.893454,733,,,
0.905325,733,,,
0.916139,733,,,
0.922558,754,63,,-192
0.947589,754,,,
0.954105,778,,,
0.967195,778,,,
0.979150,778,,,
0.986739,799,,,
0.998584,799,,,
1.009403,799,,,
1.016018,824,65,,-193
1.040021,851,,,
1.046680,851,,,
1.060742,851,,,
1.072724,863,,,
1.079261,863,,,
1.091012,863,,,
1.102789,890,,,
1.109137,890,59,,-192
1.133670,891,,,
1.140236,891,,,
1.153144,891,,,
1.164884,892,,,
1.171333,892,,,
1.184431,892,,,
1.195521,892,,,
1.202130,892,60,,-192
1.225929,892,,,
1.232241,892,,,
1.246296,892,,,
1.258233,892,,,
1.264867,892,,,
1.278343,892,,,
1.289294,892,,,
1.296780,892,59,,-191
1.320609,892,,,
1.327207,892,,,
1.339400,892,,,
1.351413,892,,,
1.357835,892,,,
1.370677,892,,,
1.382496,892,,,
1.388965,892,58,,-192
1.412844,892,,,
