t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,244,19,,-179
0.017022,244,,,
0.023719,244,,,
0.036847,244,,,
0.047798,244,,,
0.054616,244,,,
0.067841,244,,,
0.078726,244,,,
0.085345,244,20,,-179
0.110316,244,,,
0.116994,244,,,
0.130032,244,,,
0.140874,244,,,
0.148437,244,,,
0.161458,244,,,
0.172269,244,,,
0.178715,244,20,,-179
0.202899,244,,,
0.222840,244,,,
0.234151,244,,,
0.241850,246,,,
0.254690,246,,,
0.264809,246,,,
0.271766,266,,,
0.285148,266,46,,-183
0.303120,298,,,
0.316109,298,,,
0.328051,342,,,
0.334581,342,,,
0.346509,342,,,
0.358294,408,,,
0.364779,408,,,
0.377916,408,71,,-187
0.395310,479,,,
0.409331,479,,,
0.421348,567,,,
0.427877,567,,,
0.439779,567,,,
0.451038,658,,,
0.457889,658,,,
0.471441,658,64,,-189
0.488476,737,,,
0.501896,737,,,
0.513991,800,,,
0.520472,800,,,
0.532350,800,,,
0.544294,852,,,
0.550726,852,,,
0.563641,882,71,,-190
0.580948,882,,,
0.595140,893,,,
0.607421,893,,,
0.614238,893,,,
0.626545,893,,,
0.636241,893,,,
0.642604,893,,,
0.656798,893,62,,-188
0.675521,893,,,
0.687555,893,,,
0.699461,893,,,
0.706963,893,,,
0.718835,893,,,
0.730635,893,,,
0.738059,893,,,
0.749975,893,62,,-188
0.768219,893,,,
0.780213,893,,,
0.786447,893,,,
0.793727,893,,,
0.801051,893,,,
0.812729,893,,,
0.823552,893,,,
0.831009,893,62,,-189
0.854768,893,,,
0.861386,893,,,
0.873720,893,,,
0.885710,893,,,
