t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,244,19,,-177
0.015134,244,,,
0.021513,244,,,
0.033410,244,,,
0.045502,244,,,
0.052059,244,,,
0.065156,244,,,
0.076055,244,,,
0.083504,244,19,,-177
0.107678,244,,,
0.115543,244,,,
0.126562,244,,,
0.137481,244,,,
0.143976,244,,,
0.158026,244,,,
0.168486,244,,,
0.175199,244,19,,-177
0.200972,244,,,
0.220051,244,,,
0.232340,244,,,
0.239020,244,,,
0.251343,244,,,
0.262407,247,,,
0.269092,247,,,
0.282434,263,42,,-181
0.299779,263,,,
0.313502,294,,,
0.324725,294,,,
0.331212,294,,,
0.344457,336,,,
0.355426,336,,,
0.362086,336,,,
0.375063,403,61,,-186
0.393480,403,,,
0.406781,468,,,
0.417691,468,,,
0.424219,468,,,
0.437514,561,,,
0.448706,561,,,
0.455294,561,,,
0.468944,647,54,,-185
0.488343,647,,,
0.499267,731,,,
0.510455,731,,,
0.517182,778,,,
0.530512,778,,,
0.541410,778,,,
0.549183,835,,,
0.561410,835,67,,-187
0.579582,870,,,
0.592710,870,,,
0.603754,870,,,
0.610565,893,,,
0.623348,893,,,
0.633937,893,,,
0.640092,893,,,
0.654814,893,64,,-187
0.671696,893,,,
0.685627,893,,,
0.696594,893,,,
0.703460,893,,,
0.716674,893,,,
0.727430,893,,,
0.735121,893,,,
0.747231,893,64,,-186
0.764626,893,,,
0.778644,893,,,
0.789552,893,,,
0.795958,893,,,
0.809166,893,,,
0.820196,893,,,
0.827780,893,,,
0.840843,893,64,,-186
0.858314,893,,,
0.871512,893,,,
0.882427,893,,,
0.888838,893,,,
0.901747,893,,,
0.913554,893,,,
