t_s,pos_act,force_g,current_mA
1.323912,284,9,85
1.326171,289,9,85
1.328809,289,9,85
1.335601,289,9,85
1.337751,289,9,85
1.339581,289,9,85
1.341419,289,9,85
1.343259,289,9,85
1.354258,289,10,88
1.356842,293,10,88
1.359016,293,10,88
1.366544,293,10,88
1.369086,293,10,88
1.371354,293,10,88
1.373567,293,10,88
1.375871,293,10,76
1.386698,299,10,76
1.388568,299,10,76
1.390419,299,10,76
1.397766,299,10,76
1.399596,299,10,76
1.401448,299,10,76
1.403408,299,10,76
1.405332,299,8,55
1.416953,302,8,55
1.419150,302,8,55
1.421767,302,8,55
1.428906,302,8,55
1.431860,302,8,55
1.434016,302,8,55
1.436594,302,8,82
1.447590,304,8,82
1.449933,304,8,82
1.458650,304,8,82
1.462465,304,8,82
1.466234,304,8,93
1.478052,308,8,93
1.481038,308,8,93
1.483255,308,8,93
1.491039,308,8,93
1.494333,308,8,90
1.497786,314,8,90
1.510516,314,8,90
1.514053,314,8,90
1.521664,314,8,90
1.524212,314,8,90
1.526825,320,9,82
1.529914,320,9,82
1.542093,320,9,82
1.545049,320,9,82
1.553426,320,9,82
1.556364,320,8,70
1.558606,323,8,70
1.561253,323,8,70
1.572503,323,8,70
1.575200,323,8,70
1.583109,323,8,70
1.586119,323,7,61
1.588668,328,7,61
1.591258,328,7,61
1.602657,328,7,61
1.606074,328,7,61
1.614671,328,7,58
1.618448,333,7,58
1.622020,333,7,58
1.634077,333,7,58
1.637288,333,7,58
1.645662,333,7,88
1.648781,339,7,88
1.651856,339,7,88
1.654055,339,7,88
1.665854,339,7,88
1.669101,339,7,88
1.677176,342,9,96
1.679855,342,9,96
1.682924,342,9,96
1.694993,342,9,96
1.698056,342,9,96
1.706055,342,8,86
1.708671,345,8,86
1.711275,345,8,86
1.714055,345,8,86
1.725977,345,8,86
1.728668,345,8,86
1.737349,345,8,73
1.739505,348,8,73
1.741430,348,8,73
1.743344,348,8,73
1.745620,348,8,73
1.757258,348,8,73
