t_s,pos_act,force_g,current_mA
1.081676,251,34,82
1.092768,251,34,82
1.094655,251,34,82
1.096490,251,34,82
1.098347,251,34,82
1.105395,251,32,60
1.107257,259,32,60
1.109490,259,32,60
1.111357,259,32,60
1.113274,259,32,60
1.124930,259,32,60
1.127029,259,32,60
1.129192,259,32,60
1.136502,263,32,83
1.138403,263,32,83
1.140578,263,32,83
1.142445,263,32,83
1.144619,263,32,83
1.156184,263,32,83
1.158637,263,32,83
1.166306,263,34,104
1.168397,265,34,104
1.170254,265,34,104
1.172143,265,34,104
1.174018,265,34,104
1.175926,265,34,104
1.187292,265,34,104
1.189459,265,34,104
1.191633,265,34,104
1.199034,265,34,104
1.201225,265,34,104
1.203063,265,34,104
1.205266,265,34,104
1.207489,265,34,104
1.219009,265,34,104
1.221519,265,34,104
1.228932,265,34,104
1.231142,265,34,104
1.233350,265,34,104
1.236208,265,34,104
1.238373,265,34,104
1.249956,265,34,104
1.252522,265,34,64
1.259991,280,33,64
1.263206,280,33,64
1.265346,280,33,64
1.267226,280,33,64
1.269817,280,33,64
1.281159,280,33,85
1.283426,285,32,85
1.290913,285,32,85
1.293792,285,32,85
1.297207,285,32,85
1.299454,285,32,85
1.310851,285,32,85
1.313411,285,32,101
1.316562,290,32,101
1.324331,290,32,101
1.326877,290,32,101
1.329729,290,32,101
1.331875,290,32,101
1.343463,290,32,101
1.345711,294,33,73
1.353285,294,33,73
1.355427,294,33,73
1.357639,294,33,73
1.360435,294,33,73
1.363568,294,33,73
1.374573,294,33,73
1.376803,300,32,79
1.384234,300,32,79
1.387124,300,32,79
1.389279,300,32,79
1.392147,300,32,79
1.404387,300,32,79
1.407948,300,32,79
1.415893,300,32,79
1.418387,300,32,79
1.421343,300,32,79
1.423912,300,32,79
1.435513,300,32,52
1.438039,304,30,52
1.440618,304,30,52
1.448109,304,30,52
1.450680,304,30,52
1.452975,304,30,52
1.455066,304,30,52
1.466386,309,29,58
1.469006,309,29,58
1.471148,309,29,58
1.478284,309,29,58
1.480523,309,29,58
1.483035,309,29,58
1.485678,309,29,58
1.487800,309,29,73
1.498737,317,30,73
1.500930,317,30,73
1.502850,317,30,73
1.511004,317,30,73
1.513909,317,30,73
1.516113,317,30,73
1.518496,317,30,95
1.530003,320,31,95
1.532575,320,31,95
1.539940,320,31,95
1.542885,320,31,95
1.545031,320,31,95
1.547214,320,31,95
1.549538,320,31,95
1.561332,324,32,57
1.564385,324,32,57
1.571967,324,32,57
1.575078,324,32,57
1.578370,324,32,57
1.581020,328,31,80
1.592672,328,31,80
1.595607,328,31,80
1.603562,328,31,80
1.605799,328,31,80
1.608272,328,31,80
1.610536,328,31,65
1.622385,333,29,65
1.625929,333,29,65
1.634282,333,29,65
1.636810,333,29,65
1.638974,333,29,65
1.640888,333,29,80
1.643060,339,29,80
1.654467,339,29,80
1.657017,339,29,80
1.665013,339,29,80
1.668390,339,29,80
1.670842,339,29,91
1.673221,342,31,91
1.685860,342,31,91
1.688617,342,31,91
1.696857,342,31,91
1.699891,342,31,91
1.702884,345,31,93
