t_s,pos_act,force_g,current_mA
2.335109,456,0,102
2.337982,456,0,102
2.340191,456,0,102
2.343025,456,0,102
2.354273,456,0,102
2.356510,456,0,102
2.364042,456,0,102
2.367051,456,0,102
2.369677,456,0,102
2.372557,456,0,102
2.383973,456,0,102
2.386894,456,1,78
2.395325,463,1,78
2.398693,463,1,78
2.401969,463,1,78
2.414043,463,1,78
2.416553,463,1,78
2.418759,463,0,84
2.426449,467,0,84
2.428960,467,0,84
2.431848,467,0,84
2.434723,467,0,84
2.445613,467,0,84
2.447516,467,0,84
2.449456,467,-1,64
2.456652,475,-1,64
2.458911,475,-1,64
2.460855,475,-1,64
2.462717,475,-1,64
2.465377,475,-1,64
2.476620,475,-1,64
2.478586,475,-1,64
2.481468,479,0,127
2.489115,479,0,127
2.491468,479,0,127
2.493633,479,0,127
2.495950,479,0,127
2.508259,479,0,106
2.511627,480,1,106
2.519980,480,1,106
2.523353,480,1,106
2.526684,480,1,106
2.539236,480,1,106
2.542412,482,1,90
2.549792,482,1,90
2.552991,482,1,90
2.556243,482,1,90
2.559329,482,1,90
2.571005,488,1,90
2.573951,488,1,90
2.582064,488,1,90
2.584680,488,1,90
2.587661,488,1,90
2.590758,488,1,90
2.602049,493,2,87
2.604273,493,2,87
2.612446,493,2,87
2.615497,493,2,87
2.618430,493,2,87
2.621451,493,2,87
2.632934,493,2,87
2.636128,493,2,87
2.643225,493,2,87
2.645084,493,2,87
2.647028,493,2,87
2.648909,493,2,87
2.650859,493,2,87
2.662276,493,1,91
2.665656,502,1,91
2.674335,502,1,91
2.677701,502,1,91
2.681353,502,1,121
2.693124,504,2,121
2.696670,504,2,121
2.705671,504,2,121
2.709080,504,2,121
2.712260,504,2,114
2.714431,510,2,114
2.725752,510,2,114
2.728011,510,2,114
2.735128,510,2,114
2.737638,510,2,114
2.740226,510,2,114
2.742458,510,2,106
2.744445,515,4,106
2.755918,515,4,106
2.758103,515,4,106
2.760018,515,4,106
2.768154,515,4,106
2.771107,515,4,106
2.773648,515,6,114
2.775816,518,6,114
2.787148,518,6,114
2.789769,518,6,114
2.797503,518,6,114
2.800034,518,6,114
2.802247,518,6,114
2.804369,518,6,114
2.806301,525,7,93
2.817203,525,7,93
2.819357,525,7,93
2.821180,525,7,93
2.828256,525,7,93
2.830763,525,7,93
2.832999,525,7,93
2.835259,525,7,85
2.837096,531,7,85
2.848009,531,7,85
2.850171,531,7,85
2.852390,531,7,85
2.859997,531,7,85
2.862442,531,7,85
2.864304,531,7,85
2.866589,537,6,82
2.868825,537,6,82
2.880153,537,6,82
2.883100,537,6,82
2.890551,537,6,82
2.892820,537,6,82
2.895433,537,5,95
2.898431,542,5,95
2.909897,542,5,95
2.913097,542,5,95
2.921094,542,5,95
2.922906,542,5,95
2.924859,542,5,115
2.926801,546,7,115
2.929039,546,7,115
2.941079,546,7,115
2.943247,546,7,115
2.945118,546,7,115
2.952565,546,7,115
2.955499,551,8,91
2.958104,551,8,91
2.960906,551,8,91
2.973091,551,8,91
2.976221,551,8,91
2.984468,551,8,89
2.987393,558,7,89
2.989666,558,7,89
2.991617,558,7,89
2.993535,558,7,89
3.005632,558,7,89
3.008865,558,7,89
3.016631,562,7,97
3.019668,562,7,97
3.022677,562,7,97
3.034208,562,7,97
3.037320,562,7,97
3.045288,562,9,114
3.048780,565,9,114
3.052216,565,9,114
3.054900,565,9,114
3.067020,565,9,114
3.069907,565,9,75
3.078266,572,9,75
3.081615,572,9,75
3.084939,572,9,75
3.097319,572,9,75
3.100576,572,9,75
3.108179,572,9,75
3.111280,572,9,75
3.114344,572,9,75
3.116662,572,9,75
3.128101,572,9,75
3.130681,572,9,99
3.132597,579,9,99
3.140073,579,9,99
3.142299,579,9,99
3.144535,579,9,99
3.147390,579,9,99
3.158826,579,9,99
3.161365,579,9,90
3.169410,582,10,90
3.172343,582,10,90
3.175217,582,10,90
3.177412,582,10,90
3.179305,582,10,90
3.190546,582,10,66
3.193126,585,8,66
3.200227,585,8,66
3.202972,585,8,66
3.206186,585,8,66
3.209250,585,8,66
3.220920,585,8,66
3.222820,585,8,64
3.224730,590,7,64
3.232126,590,7,64
3.234760,590,7,64
3.236606,590,7,64
3.239511,590,7,64
3.250909,590,9,107
3.253133,595,9,107
3.255977,595,9,107
3.264373,595,9,107
3.267270,595,9,107
3.270183,595,9,107
3.272426,595,9,107
3.284159,597,11,115
3.286398,597,11,115
3.294086,597,11,115
3.296308,597,11,115
3.299065,597,11,115
3.301245,597,11,115
3.303517,597,11,114
3.314846,599,11,114
3.317425,599,11,114
3.325020,599,11,114
3.327963,599,11,114
3.330909,599,11,114
3.333942,599,11,108
3.345547,605,11,108
3.348419,605,11,108
3.356619,605,11,108
3.359442,605,11,108
3.361273,605,11,108
3.363184,605,11,108
3.365026,609,11,78
3.376160,609,11,78
3.378052,609,11,78
3.379968,609,11,78
3.387637,609,11,78
3.389558,609,11,78
3.391436,609,11,78
3.393355,609,11,78
3.395636,609,10,74
3.407036,616,10,74
3.408940,616,10,74
3.410868,616,10,74
3.417966,616,10,74
3.419939,616,10,74
3.422557,616,10,74
3.425085,616,10,74
3.427356,621,10,69
3.438962,621,10,69
3.441180,621,10,69
3.448614,621,10,69
3.451437,621,10,69
3.454082,621,10,69
3.456634,621,10,112
3.468077,626,10,112
3.470289,626,10,112
3.472465,626,10,112
3.479761,626,10,112
3.481656,626,10,112
3.484240,626,10,112
3.486867,626,12,103
3.498903,630,12,103
3.501468,630,12,103
3.504468,630,12,103
3.512023,630,12,103
3.515045,630,12,103
3.518039,632,13,87
3.529987,632,13,87
3.532626,632,13,87
3.535612,632,13,87
3.543509,632,13,87
3.546762,632,13,93
3.550035,637,12,93
3.562489,637,12,93
3.566172,637,12,93
3.574521,637,12,93
3.578218,642,11,84
3.581720,642,11,84
3.593241,642,11,84
3.596275,642,11,84
3.604108,642,11,84
3.606928,642,11,84
3.609032,647,10,65
3.612080,647,10,65
3.624031,647,10,65
3.626955,647,10,65
3.635321,647,10,65
3.637996,652,9,76
3.641084,652,9,76
3.644185,652,9,76
3.656353,652,9,76
3.659550,652,9,76
3.667362,652,12,116
3.670853,658,12,116
3.674566,658,12,116
3.686598,658,12,116
3.690177,658,12,116
3.698740,662,13,107
3.702185,662,13,107
3.704782,662,13,107
3.716140,662,13,107
3.719057,662,13,107
3.727277,662,13,107
3.729968,662,13,107
3.732912,662,13,107
3.735189,662,13,107
3.737055,662,13,107
3.748420,662,13,107
3.750682,662,13,107
3.758016,662,11,85
3.759890,669,11,85
3.762127,669,11,85
3.764709,669,11,85
3.766558,669,11,85
3.768446,669,11,85
3.779522,669,11,85
3.781446,669,11,85
3.789022,669,11,85
3.790921,669,11,85
3.793222,669,11,85
3.795177,669,11,85
3.797029,669,11,85
3.798945,669,11,85
3.810403,669,11,85
3.812347,669,11,110
3.820185,680,9,110
3.822070,680,9,110
3.824286,680,9,110
3.826536,680,9,110
3.828721,680,9,110
3.839932,680,9,110
3.842002,680,9,110
3.844871,688,11,116
3.852251,688,11,116
3.854834,688,11,116
3.857322,688,11,116
3.859187,688,11,116
3.861056,688,11,116
3.872847,688,11,116
3.874743,694,12,81
3.882140,694,12,81
3.884388,694,12,81
3.886617,694,12,81
3.888532,694,12,81
3.890427,694,12,81
3.892651,694,12,81
3.903618,694,12,81
3.906118,699,9,78
3.914356,699,9,78
3.917293,699,9,78
3.920258,699,9,78
3.922827,699,9,78
3.934149,699,9,78
3.936711,699,9,78
3.944086,699,9,78
3.946463,699,9,78
3.949353,699,9,78
3.951560,699,9,78
3.953404,699,9,78
3.964833,699,9,93
3.967400,705,12,93
3.974959,705,12,93
3.977225,705,12,93
3.979181,705,12,93
3.981073,705,12,93
3.983675,705,12,93
3.994803,705,8,72
3.997672,710,8,72
3.999886,710,8,72
4.007156,710,8,72
4.009001,710,8,72
4.011066,710,8,72
4.013936,710,8,72
4.026027,715,9,105
4.028589,715,9,105
4.031517,715,9,105
4.039148,715,9,105
4.041732,715,9,105
4.044757,715,9,105
4.047753,717,12,78
4.059162,717,12,78
4.062062,717,12,78
4.069606,717,12,78
4.071768,717,12,78
4.073650,717,12,78
4.075586,717,12,78
4.077773,717,10,82
4.088764,721,10,82
4.091177,721,10,82
4.093035,721,10,82
4.100926,721,10,82
4.102817,721,10,82
4.104742,721,10,82
4.106615,721,10,69
4.108553,726,9,69
4.119941,726,9,69
4.121738,726,9,69
4.123608,726,9,69
4.130707,726,9,69
4.132998,726,9,69
4.134947,726,9,69
4.137495,726,10,101
4.139729,729,10,101
4.151253,729,10,101
4.153765,729,10,101
4.161013,729,10,101
4.163351,729,10,101
4.165953,729,10,101
4.167919,733,14,125
4.169860,733,14,125
4.180950,733,14,125
4.183915,733,14,125
4.185814,733,14,125
4.193066,733,14,125
4.195338,733,14,125
4.197989,736,17,99
4.201183,736,17,99
4.213358,736,17,99
4.216383,736,17,99
4.224145,736,17,99
4.227097,736,16,97
4.230032,739,16,97
4.232980,739,16,97
4.245016,739,16,97
4.248075,739,16,97
4.255626,739,16,97
4.258610,743,16,89
4.260841,743,16,89
4.263777,743,16,89
4.274767,743,16,89
4.277583,743,16,89
4.285363,743,16,89
4.288243,747,16,94
4.290830,747,16,94
4.293910,747,16,94
4.304869,747,16,94
4.307104,747,16,94
4.309404,747,16,94
4.317097,747,17,92
4.320020,754,17,92
4.322247,754,17,92
4.324472,754,17,92
4.335978,754,17,92
4.338875,754,17,92
4.341362,754,17,83
4.349229,760,17,83
4.352077,760,17,83
4.354684,760,17,83
4.367131,760,17,83
4.370477,760,17,83
4.378549,768,18,56
4.382101,768,18,56
4.384671,768,18,56
4.386843,768,18,56
4.398166,768,18,56
4.400326,768,18,56
4.402283,768,18,56
4.410353,768,18,56
4.412909,768,18,56
4.415741,768,18,56
4.417651,768,18,56
4.429063,768,18,56
4.432536,768,18,116
4.440258,771,22,116
4.443243,771,22,116
4.445958,771,22,116
4.447851,771,22,116
4.449743,771,22,116
4.461093,771,22,116
4.463706,771,22,118
4.471528,775,22,118
4.473819,775,22,118
4.476781,775,22,118
4.479394,775,22,118
4.490858,775,22,118
4.493478,775,22,118
4.495729,783,23,109
4.503219,783,23,109
4.505671,783,23,109
4.507925,783,23,109
4.510048,783,23,109
4.512318,783,23,109
4.524041,783,23,109
4.527116,785,24,99
4.535095,785,24,99
4.538288,785,24,99
4.541241,785,24,99
4.553017,785,24,99
4.556112,790,23,94
4.564351,790,23,94
4.567355,790,23,94
4.570359,790,23,94
4.573378,790,23,94
4.585163,790,23,94
4.588507,795,23,100
4.596295,795,23,100
4.599667,795,23,100
4.603659,795,23,100
4.615472,795,22,88
4.618207,799,22,88
4.620143,799,22,88
4.627212,799,22,88
4.629012,799,22,88
4.630926,799,22,88
4.632821,799,22,88
4.635030,799,22,88
4.645863,799,22,88
4.647796,799,22,73
4.649668,805,22,73
4.651610,805,22,73
4.658844,805,22,73
4.661086,805,22,73
4.663698,805,22,73
4.666616,805,22,73
4.677911,813,22,91
4.679726,813,22,91
4.681940,813,22,91
4.689237,813,22,91
4.691182,813,22,91
4.693370,813,22,91
4.695329,813,22,91
4.697263,813,22,91
4.708867,813,24,123
4.711355,820,24,123
4.713286,820,24,123
4.720715,820,24,123
4.722610,820,24,123
4.724520,820,24,123
4.726775,820,24,123
4.728598,820,24,123
4.739849,824,26,75
4.742046,824,26,75
4.744279,824,26,75
4.752378,824,26,75
4.754579,824,26,75
4.757129,824,26,75
4.759710,824,26,75
4.771052,828,23,94
4.773328,828,23,94
4.781011,828,23,94
4.782870,828,23,94
4.785142,828,23,94
4.787016,828,23,94
4.789255,828,23,94
4.791206,830,24,126
4.802921,830,24,126
4.805198,830,24,126
4.812294,830,24,126
4.814920,830,24,126
4.817950,830,24,126
4.820535,830,24,107
4.831924,835,26,107
4.834986,835,26,107
4.843391,835,26,107
4.846244,835,26,107
4.848858,835,26,107
4.851805,835,26,99
4.863221,840,26,99
4.866176,840,26,99
4.874302,840,26,99
4.877915,840,26,99
4.881408,840,26,99
4.884961,842,22,78
4.896312,842,22,78
4.898534,842,22,78
4.906038,842,22,78
4.908248,842,22,78
4.910167,842,22,78
4.913462,847,21,77
4.925345,847,21,77
4.929098,847,21,77
4.937495,847,21,77
4.940000,847,21,77
4.942182,847,21,111
4.945017,852,22,111
4.957215,852,22,111
4.960884,852,22,111
4.969399,852,22,111
4.972895,852,23,111
4.976443,858,23,111
4.988035,858,23,111
4.991030,858,23,111
4.999013,858,23,111
5.001988,858,23,93
5.005150,863,25,93
5.008640,863,25,93
5.020208,863,25,93
5.023130,863,25,93
5.031245,863,25,93
5.033430,863,22,95
5.035598,868,22,95
5.037528,868,22,95
5.048941,868,22,95
5.051219,868,22,95
5.054200,868,22,95
5.062053,868,22,93
5.064940,872,20,93
5.067457,872,20,93
5.070386,872,20,93
5.081877,872,20,93
5.084764,872,20,93
5.092361,872,20,93
5.095327,872,21,115
5.097910,876,21,115
5.100728,876,21,115
5.112116,876,21,115
5.114014,876,21,115
5.115943,876,21,115
5.123470,876,21,115
5.125352,876,22,117
5.127635,879,22,117
5.130619,879,22,117
5.143399,879,22,117
5.147090,879,22,117
5.155704,884,23,88
5.158295,884,23,88
5.160602,884,23,88
5.162870,884,23,88
5.174678,884,23,88
5.176876,884,23,88
5.184988,884,21,83
5.187553,889,21,83
5.189394,889,21,83
5.191329,889,21,83
5.193243,889,21,83
5.204950,889,21,83
5.207428,889,21,83
5.215349,889,19,66
5.218242,895,19,66
5.220853,895,19,66
5.223363,895,19,66
5.234808,895,19,66
5.237850,895,19,66
5.240355,895,19,100
5.247789,898,19,100
5.250334,898,19,100
5.252642,898,19,100
5.255165,898,19,100
5.266020,898,19,100
5.268538,898,19,100
5.270715,898,19,100
5.278135,905,19,125
5.280633,905,19,125
5.282539,905,19,125
5.284765,905,19,125
5.287334,905,19,125
5.298698,905,19,125
5.300897,905,21,86
5.308849,909,21,86
5.311695,909,21,86
5.313557,909,21,86
5.315754,909,21,86
5.318708,909,21,86
5.329629,909,21,86
5.331861,909,19,82
5.339865,912,19,82
5.341716,912,19,82
5.343656,912,19,82
5.345523,912,19,82
5.347452,912,19,82
5.359010,912,19,82
5.361199,912,19,112
5.363071,915,19,112
5.370101,915,19,112
5.371935,915,19,112
5.374174,915,19,112
5.375983,915,19,112
5.377866,915,19,112
5.380565,915,19,112
5.391184,915,19,112
5.393142,915,21,115
5.395045,919,21,115
5.402835,919,21,115
5.405700,919,21,115
5.408699,919,21,115
5.411699,919,21,123
5.423347,923,23,123
5.426387,923,23,123
5.434525,923,23,123
5.437610,923,23,123
5.440623,923,23,123
5.452036,923,23,96
5.455132,929,23,96
5.463038,929,23,96
5.466052,929,23,96
5.469171,929,23,96
5.472161,929,23,84
5.484169,934,21,84
5.487496,934,21,84
5.495591,934,21,84
5.498673,934,21,84
5.501214,934,21,84
5.503728,934,21,84
5.514965,938,19,69
5.517103,938,19,69
5.519039,938,19,69
5.527096,938,19,69
5.530076,938,19,69
5.533518,938,19,128
5.544881,939,21,128
5.547105,939,21,128
5.548942,939,21,128
5.556072,939,21,128
5.558659,939,21,128
5.560929,939,21,128
5.563784,939,21,128
5.566864,944,21,115
5.578402,944,21,115
5.581627,944,21,115
5.589564,944,21,115
5.592693,944,21,115
5.596109,944,21,102
5.608173,949,21,102
5.611887,949,21,102
5.620517,949,21,102
5.623906,949,21,102
5.627404,949,21,108
5.639181,953,21,108
5.641705,953,21,108
5.649052,953,21,108
5.650930,953,21,108
