t_s,pos_act,force_g,current_mA
1.228053,276,10,78
1.239395,276,10,78
1.241947,276,10,78
1.244086,276,10,78
1.251433,276,10,78
1.253574,276,10,78
1.255438,276,10,78
1.257328,276,10,78
1.259122,276,10,78
1.260935,276,10,73
1.272532,286,8,73
1.275049,286,8,73
1.282245,286,8,73
1.284389,286,8,73
1.286247,286,8,73
1.288163,286,8,73
1.290368,286,8,93
1.301606,289,10,93
1.303745,289,10,93
1.305929,289,10,93
1.313593,289,10,93
1.315425,289,10,93
1.317597,289,10,93
1.319794,289,10,93
1.321671,289,10,78
1.332804,293,10,78
1.335137,293,10,78
1.337624,293,10,78
1.344681,293,10,78
1.347161,293,10,78
1.349676,293,10,78
1.352170,299,9,66
1.363526,299,9,66
1.365677,299,9,66
1.367494,299,9,66
1.374533,299,9,66
1.376335,299,9,66
1.378220,299,9,66
1.380139,299,9,66
1.382021,302,7,59
1.383913,302,7,59
1.394986,302,7,59
1.397207,302,7,59
1.399373,302,7,59
1.407256,302,7,59
1.410194,302,7,59
1.412710,304,8,92
1.414950,304,8,92
1.426319,304,8,92
1.429222,304,8,92
1.436610,304,8,92
1.439195,304,8,92
1.441758,308,8,104
1.444291,308,8,104
1.447216,308,8,104
1.458211,308,8,104
1.460363,308,8,104
1.467774,308,8,104
1.470318,308,8,104
1.473224,315,8,91
1.475368,315,8,91
1.477613,315,8,91
1.488709,315,8,91
1.491289,315,8,91
1.500330,315,8,71
1.504127,320,8,71
1.508059,320,8,71
1.519678,320,8,71
1.522228,320,8,71
1.529557,320,8,71
1.532122,320,7,69
1.534657,323,7,69
1.537249,323,7,69
1.540112,323,7,69
1.551108,323,7,69
1.553621,323,7,69
1.560989,323,7,69
1.562830,328,7,60
1.565092,328,7,60
1.567614,328,7,60
1.569824,328,7,60
1.581276,328,7,60
1.583801,328,7,60
1.586343,328,7,60
1.593513,328,6,58
1.595695,333,6,58
1.597836,333,6,58
1.600379,333,6,58
1.611426,333,6,58
1.614309,333,6,58
1.616833,333,6,58
1.623740,333,6,91
1.626303,340,6,91
1.629374,340,6,91
1.631905,340,6,91
1.643307,340,6,91
1.646270,340,6,91
1.653706,340,6,91
1.655970,340,6,91
1.658516,340,6,91
1.661353,340,6,91
1.664367,340,6,91
1.676338,340,6,91
1.684969,345,7,84
1.687683,345,7,84
1.689862,345,7,84
1.692423,345,7,84
1.694651,345,7,84
1.705548,345,7,84
1.707373,345,7,84
1.709588,345,7,84
1.716748,345,7,84
1.719282,345,7,84
1.721476,345,7,84
1.723673,345,7,84
1.725892,345,7,84
1.737512,345,7,84
1.740117,355,7,70
1.747763,355,7,70
1.750642,355,7,70
1.753185,355,7,70
1.755698,355,7,70
1.767355,355,7,70
1.769902,355,7,60
1.777784,361,6,60
1.780308,361,6,60
1.782540,361,6,60
1.784746,361,6,60
1.787394,361,6,60
1.799063,361,6,76
1.801588,366,5,76
1.809110,366,5,76
1.811655,366,5,76
1.814268,366,5,76
1.816713,366,5,76
1.819021,366,5,76
1.830504,366,5,107
1.833079,372,6,107
1.840253,372,6,107
1.842808,372,6,107
1.845315,372,6,107
1.848184,372,6,107
1.859443,372,8,97
1.861700,376,8,97
1.864234,376,8,97
1.871680,376,8,97
1.874168,376,8,97
1.876315,376,8,97
1.878831,376,8,97
1.881009,376,8,97
1.892212,382,7,79
1.894420,382,7,79
1.901737,382,7,79
1.903526,382,7,79
1.905766,382,7,79
1.908668,382,7,79
1.910846,382,7,79
1.921821,387,6,45
1.924366,387,6,45
1.926575,387,6,45
1.933674,387,6,45
1.936215,387,6,45
1.938374,387,6,45
1.940552,387,6,45
1.942407,387,6,96
1.953451,390,6,96
1.955628,390,6,96
1.957544,390,6,96
1.965022,390,6,96
1.966882,390,6,96
1.968732,390,6,96
1.970601,390,6,96
1.972823,390,6,96
1.983916,396,7,102
1.986107,396,7,102
1.988269,396,7,102
1.995330,396,7,102
1.997573,396,7,102
1.999694,396,7,102
2.001587,396,7,102
2.003818,396,7,102
2.015328,400,10,94
2.017558,400,10,94
2.020059,400,10,94
2.027229,400,10,94
2.029826,400,10,94
2.032705,400,10,94
2.035222,400,8,63
2.046569,402,8,63
2.049447,402,8,63
2.057230,402,8,63
2.059821,402,8,63
2.062070,402,8,63
2.064913,402,8,86
2.076549,405,9,86
2.079509,405,9,86
2.082075,405,9,86
2.089157,405,9,86
2.091684,405,9,86
2.093857,405,9,86
2.096032,405,11,106
2.097950,407,11,106
2.109645,407,11,106
2.112520,407,11,106
2.119647,407,11,106
2.121498,407,11,106
2.123695,407,11,106
2.125907,407,14,101
2.128130,414,14,101
2.139157,414,14,101
2.142092,414,14,101
2.149803,414,14,101
2.152688,414,14,101
2.155241,414,14,92
2.158151,421,17,92
2.169361,421,17,92
2.172291,421,17,92
2.175225,421,17,92
2.182311,421,17,92
2.184879,421,17,92
2.187410,428,17,77
2.190048,428,17,77
2.201350,428,17,77
2.203569,428,17,77
2.211593,428,17,77
2.213819,428,17,77
2.216723,431,17,87
2.219277,431,17,87
2.221885,431,17,87
2.233358,431,17,87
2.236251,431,17,87
2.243978,431,17,87
2.246160,435,19,109
2.248346,435,19,109
2.250216,435,19,109
2.252102,435,19,109
2.263061,435,19,109
2.265226,435,19,109
2.267826,435,19,109
2.275523,435,21,97
2.278136,438,21,97
2.280675,438,21,97
2.283595,438,21,97
2.295048,438,21,97
2.297968,438,21,97
2.305533,438,23,84
2.308125,443,23,84
2.310980,443,23,84
2.313927,443,23,84
2.325425,443,23,84
2.327972,443,23,84
2.335940,443,24,75
2.338495,448,24,75
2.340655,448,24,75
2.342831,448,24,75
2.345135,448,24,75
2.356382,448,24,75
2.358961,448,24,75
2.366690,448,23,59
2.369640,454,23,59
2.372171,454,23,59
2.374300,454,23,59
2.376454,454,23,59
2.388332,454,23,59
2.390157,454,23,59
2.392082,454,23,79
2.399391,458,24,79
2.401904,458,24,79
2.403802,458,24,79
2.405644,458,24,79
2.407499,458,24,79
2.418866,458,24,79
2.421088,458,24,79
2.428760,458,24,107
2.431647,461,24,107
2.433835,461,24,107
2.435653,461,24,107
2.437496,461,24,107
2.448428,461,24,107
2.450611,461,24,107
2.452802,461,24,107
2.460036,461,24,107
2.462200,461,24,107
2.464075,461,24,107
2.465920,461,24,107
2.467816,461,24,107
2.470165,461,24,107
2.482378,461,24,87
2.490769,472,24,87
2.494489,472,24,87
2.497981,472,24,87
2.501384,472,24,87
2.512057,472,24,87
2.514156,472,24,62
2.521700,478,23,62
2.523531,478,23,62
2.525344,478,23,62
2.527568,478,23,62
2.529713,478,23,62
2.531545,478,23,62
2.542558,478,23,62
2.544411,479,26,111
2.546208,479,26,111
2.553101,479,26,111
2.554969,479,26,111
2.556747,479,26,111
2.558647,479,26,111
2.560530,479,26,111
2.562353,479,26,111
2.573123,479,26,111
2.574945,479,26,95
2.576813,481,26,95
2.584390,481,26,95
2.586236,481,26,95
2.588135,481,26,95
2.589970,481,26,95
2.592134,481,26,95
2.593981,481,26,95
2.605141,481,26,95
2.606948,481,26,95
2.608832,481,26,95
2.616072,481,26,95
2.617897,481,26,95
2.619750,481,26,95
2.621649,481,26,95
2.623518,481,26,95
2.634507,481,26,95
2.636632,491,27,94
2.638817,491,27,94
2.646132,491,27,94
2.648020,491,27,94
2.650557,491,27,94
2.652737,491,27,94
2.654915,491,27,94
2.666247,495,28,91
2.668484,495,28,91
2.670350,495,28,91
2.677682,495,28,91
2.679870,495,28,91
2.682375,495,28,91
2.684255,495,28,91
2.686793,495,28,95
2.698363,500,29,95
2.700210,500,29,95
2.707807,500,29,95
2.710024,500,29,95
2.711896,500,29,95
2.713719,500,29,95
2.715893,500,29,95
2.727356,500,29,73
2.729534,504,29,73
2.731818,504,29,73
2.739363,504,29,73
2.741611,504,29,73
2.744157,504,29,73
2.746689,504,29,73
2.748899,504,29,96
2.760054,510,29,96
2.762569,510,29,96
2.770614,510,29,96
2.772793,510,29,96
2.775658,510,29,96
2.778172,510,29,96
2.780311,513,30,99
2.791590,513,30,99
2.793426,513,30,99
2.800777,513,30,99
2.803329,513,30,99
2.805546,513,30,99
2.807443,513,30,99
2.809379,513,30,118
2.820282,517,31,118
2.822143,517,31,118
2.823997,517,31,118
2.825840,517,31,118
2.833603,517,31,118
2.837357,517,31,118
2.840970,522,32,97
2.852972,522,32,97
2.856777,522,32,97
2.865053,522,32,97
2.868673,522,32,87
2.871995,529,33,87
2.883849,529,33,87
2.887648,529,33,87
2.896463,529,33,87
2.900216,535,33,80
2.903769,535,33,80
2.915988,535,33,80
2.924740,535,33,80
2.927903,535,33,80
2.930024,535,32,77
2.933055,539,32,77
2.944615,539,32,77
2.948202,539,32,77
2.956066,539,32,77
2.959672,539,34,111
2.963305,544,34,111
2.975622,544,34,111
2.978182,544,34,111
2.980050,544,34,111
2.987745,544,34,111
2.990556,548,37,102
2.992795,548,37,102
2.995002,548,37,102
3.006432,548,37,102
3.008273,548,37,102
3.010479,548,37,102
3.018709,548,37,102
3.020796,555,38,82
3.023012,555,38,82
3.024870,555,38,82
3.026751,555,38,82
3.037836,555,38,82
3.040051,555,38,82
3.042016,555,38,82
3.049165,555,38,72
3.051675,560,36,72
3.054279,560,36,72
3.056450,560,36,72
3.059005,560,36,72
3.069906,560,36,72
3.072094,560,36,72
3.080005,560,37,117
3.082487,562,37,117
3.084977,562,37,117
3.086837,562,37,117
3.089006,562,37,117
3.099912,562,37,117
3.101760,562,37,117
3.103636,562,37,117
3.110785,562,39,123
3.113275,568,39,123
3.115798,568,39,123
3.118242,568,39,123
3.120155,568,39,123
3.131296,568,39,123
3.133156,568,39,123
3.134960,568,39,123
3.142084,568,39,123
3.144045,568,39,123
3.145920,568,39,123
3.147779,568,39,123
3.149755,568,39,123
3.161442,568,39,123
3.163805,568,39,123
3.165969,568,38,100
3.173441,577,38,100
3.175218,577,38,100
3.177059,577,38,100
3.179216,577,38,100
3.181150,577,38,100
3.182965,577,38,100
3.194435,577,38,100
3.196271,577,38,111
3.203501,581,41,111
3.205692,581,41,111
3.207502,581,41,111
3.209710,581,41,111
3.211536,581,41,111
3.213461,581,41,111
3.224891,581,41,111
3.226764,583,41,86
3.228610,583,41,86
3.235678,583,41,86
3.237550,583,41,86
3.239394,583,41,86
3.241305,583,41,86
3.243451,583,41,86
3.254340,583,41,86
3.256171,583,41,86
3.257992,583,41,78
3.259817,588,40,78
3.267578,588,40,78
3.269442,588,40,78
3.271963,588,40,78
3.274485,588,40,78
3.285676,588,40,78
3.287778,588,39,57
3.290301,593,39,57
3.297355,593,39,57
3.299181,593,39,57
3.302277,593,39,57
3.304837,593,39,57
3.316447,593,39,57
3.318974,593,39,92
3.321181,595,40,92
3.328214,595,40,92
3.330729,595,40,92
3.333188,595,40,92
3.335094,595,40,92
3.337249,595,40,92
3.348167,595,42,119
3.351063,597,42,119
3.358733,597,42,119
3.360949,597,42,119
3.363440,597,42,119
3.365275,597,42,119
3.367539,597,42,119
3.378427,597,42,119
3.380625,602,42,106
3.382813,602,42,106
3.390003,602,42,106
3.392436,602,42,106
3.394258,602,42,106
3.396181,602,42,106
3.398104,602,42,106
3.409422,602,43,104
3.411967,609,43,104
3.414499,609,43,104
3.422185,609,43,104
3.424357,609,43,104
3.426891,609,43,104
3.429072,609,43,104
3.431248,609,43,104
3.442467,616,45,121
3.444319,616,45,121
3.451820,616,45,121
3.453679,616,45,121
3.455556,616,45,121
3.457796,616,45,121
3.459938,616,45,121
3.461841,616,45,121
3.473068,616,45,121
3.475247,616,45,121
3.482658,616,45,121
3.484543,616,45,121
3.487071,616,45,121
3.489268,616,45,121
3.491448,616,45,121
3.502601,616,44,88
3.504829,625,44,88
3.507043,625,44,88
3.514567,625,44,88
3.517483,625,44,88
3.520007,625,44,88
