t_s,force_g,pos_act,current_mA
0.000956,28,1603,0
0.003234,28,,
0.004198,28,,
0.005126,28,,
0.006082,28,,
0.006706,28,,
0.007638,28,,
0.008269,28,,
0.008873,28,1603,0
0.019775,28,,
0.020724,28,,
0.021354,28,,
0.021932,28,,
0.022572,28,,
0.023198,28,,
0.023817,28,,
0.024439,28,1603,0
0.031450,28,,
0.032089,28,,
0.033061,28,,
0.034067,28,,
0.034716,28,,
0.035372,28,,
0.036346,28,,
0.037657,28,1603,0
0.041084,28,,
0.050925,28,,
0.052186,28,,
0.053234,28,,
0.054145,28,,
0.055068,28,,
0.055714,28,,
0.061692,28,1602,0
0.063906,28,,
0.064836,28,,
0.065459,28,,
0.066104,28,,
0.066740,28,,
0.067381,28,,
0.068311,28,,
0.069328,28,1602,0
0.072209,28,,
0.081620,28,,
0.082544,28,,
0.083178,32,,
0.083815,32,,
0.084804,32,,
0.085785,32,,
0.086376,32,1602,143
0.093635,32,,
0.094705,32,,
0.095587,32,,
0.096197,32,,
0.096826,32,,
0.097448,32,,
0.098067,32,,
0.098713,32,1602,143
0.100610,32,,
0.101577,32,,
0.102238,32,,
0.103184,32,,
0.112621,32,,
0.113503,32,,
0.114431,41,,
0.115057,41,1603,60
0.117280,41,,
0.117918,41,,
0.123771,41,,
0.124741,41,,
0.125355,41,,
0.125961,41,,
0.126571,41,,
0.127200,41,1603,60
0.129052,41,,
0.129646,41,,
0.130273,41,,
0.130903,41,,
0.131515,41,,
0.132137,41,,
0.132789,41,,
0.133414,41,1605,58
0.144259,48,,
0.145172,48,,
0.145785,48,,
0.146742,48,,
0.147364,48,,
0.147984,48,,
0.148569,48,,
0.149204,48,1605,58
0.156426,48,,
0.157046,48,,
0.157665,48,,
0.158281,48,,
0.158889,48,,
0.159489,48,,
0.160109,48,,
0.160724,48,1605,58
0.162563,48,,
0.163191,48,,
0.163799,48,,
0.164383,48,,
0.165041,59,,
0.174630,59,,
0.175299,59,,
0.175912,59,1607,1
0.177757,59,,
0.178330,59,,
0.179000,59,,
0.179631,59,,
0.180246,59,,
0.186183,59,,
0.186826,59,,
0.187397,59,1607,1
0.189305,59,,
0.189931,59,,
0.190560,59,,
0.191186,59,,
0.191819,59,,
0.192447,59,,
0.193047,59,,
0.193633,59,1607,1
0.195492,59,,
0.196147,68,,
0.205620,68,,
0.206285,68,,
0.206911,68,,
0.207500,68,,
0.208136,68,,
0.208723,68,1610,55
0.210640,68,,
0.211272,68,,
0.216987,68,,
0.217586,68,,
0.218193,68,,
0.218795,68,,
0.219409,68,,
0.220050,68,1610,55
0.221907,68,,
0.222497,68,,
0.223137,68,,
0.223768,68,,
0.224350,68,,
0.224971,68,,
0.225600,68,,
0.226205,68,1612,117
0.237098,74,,
0.237699,74,,
0.238353,74,,
0.238939,74,,
0.239559,74,,
0.240148,74,,
0.240747,74,,
0.241382,74,1612,117
0.248358,74,,
0.248975,74,,
0.249561,74,,
0.250226,74,,
0.250869,74,,
0.251508,74,,
0.252067,74,,
0.252706,74,1612,117
0.254534,74,,
0.255147,74,,
0.255749,74,,
0.256410,74,,
0.257014,74,,
0.257606,81,,
0.258241,81,,
0.267756,81,1614,49
0.269586,81,,
0.270233,81,,
0.270866,81,,
0.271424,81,,
0.272074,81,,
0.272726,81,,
0.273348,81,,
0.279259,81,1614,49
0.281074,81,,
0.281708,81,,
0.282346,81,,
0.282920,81,,
0.283528,81,,
0.284176,81,,
0.284753,81,,
0.285354,81,1614,49
0.287243,87,,
0.287867,87,,
0.288448,87,,
0.289081,87,,
0.298590,87,,
0.299180,87,,
0.299839,87,,
0.300473,87,1617,87
0.302255,87,,
0.302898,87,,
0.303499,87,,
0.304121,87,,
0.309918,87,,
0.310563,87,,
0.311177,87,,
0.311815,87,1617,87
0.313648,87,,
0.314276,87,,
0.314906,87,,
0.315546,87,,
0.316118,87,,
0.316735,87,,
0.317369,94,,
0.317968,94,1620,80
0.319838,94,,
0.329577,94,,
0.330162,94,,
0.330780,94,,
0.331350,94,,
0.331957,94,,
0.332603,94,,
0.333253,94,1620,80
0.335101,94,,
0.340772,94,,
0.341428,94,,
0.342055,94,,
0.342677,94,,
0.343284,94,,
0.343923,94,,
0.344541,94,1620,80
0.346424,94,,
0.347037,94,,
0.347655,100,,
0.348220,100,,
0.348850,100,,
0.349507,100,,
0.350075,100,,
0.350736,100,1623,75
0.361422,100,,
0.362056,100,,
0.362641,100,,
0.363293,100,,
0.363878,100,,
0.364481,100,,
0.365119,100,,
0.365743,100,1623,75
0.373199,100,,
0.373826,100,,
0.374399,100,,
0.375070,100,,
0.375685,100,,
0.376297,100,,
0.376858,104,,
0.377459,104,1626,123
0.379353,104,,
0.379971,104,,
0.380532,104,,
0.381137,104,,
0.381818,104,,
0.391585,104,,
0.392179,104,,
0.392777,104,1626,123
0.394581,104,,
0.395191,104,,
0.395807,104,,
0.396413,104,,
0.397048,104,,
0.402772,104,,
0.403400,104,,
0.404024,104,1626,123
0.406227,104,,
0.406864,104,,
0.407490,107,,
0.408165,107,,
0.409175,107,,
0.410086,107,,
0.411023,107,,
0.411653,107,1627,52
0.422567,107,,
0.423157,107,,
0.423776,107,,
0.424405,107,,
0.425196,107,,
0.426196,107,,
0.427327,107,,
0.428328,107,1627,52
0.435428,107,,
0.436022,107,,
0.436975,110,,
0.437588,110,,
0.438222,110,,
0.438936,110,,
0.439842,110,,
0.440443,110,1628,100
0.443424,110,,
0.444359,110,,
0.453793,110,,
0.454777,110,,
0.455750,110,,
0.456712,110,,
0.457655,110,,
0.458350,110,1628,100
0.465707,110,,
0.466653,110,,
0.467282,111,,
0.467923,111,,
0.468885,111,,
0.469530,111,,
0.470500,111,,
0.471108,111,1631,105
0.473334,111,,
0.474311,111,,
0.474907,111,,
0.484712,111,,
0.485606,111,,
0.486550,111,,
0.487521,111,,
0.488473,111,1631,105
0.495774,111,,
0.496649,111,,
0.497597,111,,
0.498222,111,,
0.498860,111,,
0.499486,111,,
0.500121,111,,
0.500746,111,1631,105
0.503003,111,,
0.503978,111,,
0.504600,111,,
0.505232,111,,
0.505788,111,,
0.515788,111,,
0.516692,111,,
0.517328,111,1631,105
0.519535,111,,
0.520156,111,,
0.520809,111,,
0.526811,111,,
0.527659,111,,
0.528241,113,,
0.528876,113,,
0.529473,113,1635,85
0.531346,113,,
0.531971,113,,
0.532602,113,,
0.533238,113,,
0.534213,113,,
0.534865,113,,
0.535567,113,,
0.536506,113,1635,85
0.547714,113,,
0.548621,113,,
0.549273,113,,
0.550657,113,,
0.551625,113,,
0.557975,113,,
0.558560,113,,
0.559235,115,1639,77
0.561802,115,,
0.562402,115,,
0.563054,115,,
0.563676,115,,
0.564324,115,,
0.564944,115,,
0.565559,115,,
0.566201,115,1639,77
0.568083,115,,
0.577796,115,,
0.578693,115,,
0.579286,115,,
0.579896,115,,
0.580843,115,,
0.581474,115,,
0.582120,115,1642,191
0.589420,115,,
0.590330,115,,
0.590973,115,,
0.591591,115,,
0.592297,115,,
0.593156,115,,
0.593798,115,,
0.594732,115,1642,191
0.596577,115,,
0.597555,115,,
0.598499,115,,
0.599454,115,,
0.608782,115,,
0.609373,115,,
0.610002,115,,
0.610621,115,1642,191
0.612815,115,,
0.613414,115,,
0.614045,113,,
0.619852,113,,
0.620783,113,,
0.621394,113,,
0.622027,113,,
0.622631,113,1644,151
0.624463,113,,
0.625072,113,,
0.625694,113,,
0.626627,113,,
0.627232,113,,
0.627834,113,,
0.628420,113,,
0.629041,113,1644,151
0.640165,113,,
0.640757,113,,
0.641402,113,,
0.642023,113,,
0.642619,113,,
0.643246,113,,
0.643855,118,,
0.644465,118,1645,69
0.651747,118,,
0.652396,118,,
0.653001,118,,
0.653627,118,,
0.654241,118,,
0.655186,118,,
0.655818,118,,
0.656783,118,1645,69
0.659379,118,,
0.659960,118,,
0.660573,118,,
0.661191,118,,
0.670792,118,,
0.671755,118,,
0.672404,118,,
0.672999,118,1645,69
0.675187,118,,
0.675814,115,,
0.681674,115,,
0.682272,115,,
0.682895,115,,
0.683523,115,,
0.684124,115,,
0.684744,115,1649,4
0.686581,115,,
0.687188,115,,
0.687816,115,,
0.688419,115,,
0.689381,115,,
0.690348,115,,
0.690967,115,,
0.691566,115,1649,4
0.702437,115,,
0.703052,115,,
0.703680,115,,
0.704651,115,,
0.705577,115,,
0.706190,115,,
0.706820,115,,
0.712930,115,1649,4
0.715780,115,,
0.716405,115,,
0.717031,115,,
