t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
15.471417,0,1,96,59,96,1088,244,50,0,2,1,78,-1,-2,100
15.475934,1,1,96,59,96,1091,244,50,0,2,2,78,-1,-2,122
15.487752,0,1,96,59,96,1091,244,50,0,2,2,78,0,-2,122
15.497063,0,0,96,59,96,1091,244,50,0,2,2,78,0,-2,122
15.501194,0,1,96,59,96,1091,244,50,0,1,2,78,0,-2,122
15.505318,1,1,96,59,96,1093,244,50,0,1,1,76,0,-2,85
15.518431,0,1,96,59,96,1093,244,50,0,1,1,76,-1,-2,85
15.528244,0,0,96,59,96,1093,244,50,0,1,1,76,-1,-2,85
15.532807,0,1,96,59,96,1093,244,50,0,1,2,76,-1,-2,85
15.536966,1,1,96,59,96,1096,244,50,0,1,2,78,-1,-2,107
15.549251,0,1,96,59,96,1096,244,50,0,1,2,78,-1,-3,107
15.559057,0,0,96,59,96,1096,244,50,0,1,2,78,-1,-3,107
15.563619,0,0,96,59,96,1096,244,50,0,1,2,78,-1,-3,115
15.568114,1,1,96,59,96,1101,244,50,0,1,2,76,-1,-3,115
15.580119,0,0,96,59,96,1101,244,50,0,1,2,76,-1,-3,115
15.590015,0,0,96,59,96,1101,244,50,0,1,2,76,-1,-3,115
15.594551,0,1,96,59,96,1101,244,50,0,2,2,78,-1,-3,93
15.599865,1,1,96,59,96,1105,244,50,0,2,2,78,-1,-2,93
15.612647,0,0,96,59,96,1105,244,50,0,2,2,78,-1,-2,93
15.623317,0,1,96,59,96,1105,244,50,0,1,2,78,-1,-2,93
15.627863,1,1,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.640941,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.645176,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.653620,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.658124,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.662340,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.673248,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.677443,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,121
15.684408,0,0,96,59,96,1108,244,50,0,1,2,78,0,-2,113
15.688927,1,1,96,59,96,1113,244,50,0,1,2,77,0,-2,113
15.693099,0,0,96,59,96,1113,244,50,0,1,2,77,0,-2,113
15.704462,0,0,96,59,96,1113,244,50,0,1,2,77,0,-2,113
15.714249,0,0,96,59,96,1113,244,50,0,1,2,77,0,-2,113
15.718434,0,1,96,59,96,1113,244,50,0,1,1,77,0,-3,113
15.722606,0,0,96,59,96,1113,244,50,0,1,1,77,0,-3,113
15.735118,0,0,96,59,96,1113,244,50,0,1,1,77,0,-3,113
15.739302,0,1,96,59,96,1113,244,50,0,2,2,77,0,-3,113
15.746315,0,1,96,59,96,1113,244,50,0,2,2,78,0,-3,128
15.751512,0,1,96,59,96,1113,244,50,0,2,2,78,0,-2,128
15.764872,0,0,96,59,96,1113,244,50,0,2,2,78,0,-2,128
15.769398,0,0,96,59,96,1113,244,50,0,2,2,78,0,-2,128
15.777662,1,1,96,59,96,1115,244,50,0,2,1,77,0,-2,95
15.782167,0,0,96,59,96,1115,244,50,0,2,1,77,0,-2,95
15.786648,0,0,96,59,96,1115,244,50,0,2,1,77,0,-2,95
15.797612,0,0,96,59,96,1115,244,50,0,2,1,77,0,-2,95
15.807248,0,1,96,59,96,1115,244,50,0,2,2,79,0,-2,119
15.812100,0,1,96,59,96,1115,244,50,0,2,2,79,0,-3,119
15.816258,0,0,96,59,96,1115,244,50,0,2,2,79,0,-3,119
15.828031,0,0,96,59,96,1115,244,50,0,2,2,79,0,-3,119
15.832211,0,1,96,59,96,1115,244,50,0,2,2,77,0,-3,121
15.839658,1,0,96,59,96,1117,244,50,0,2,2,77,0,-3,121
15.844554,0,0,96,59,96,1117,244,50,0,2,2,77,0,-3,121
15.857884,0,0,96,59,96,1117,244,50,0,2,2,77,0,-3,121
15.870533,0,1,96,59,96,1120,244,50,0,2,1,80,0,-2,99
15.875012,0,0,96,59,96,1120,244,50,0,2,1,80,0,-2,99
15.879539,0,0,96,59,96,1120,244,50,0,2,1,80,0,-2,99
15.890344,0,1,96,59,96,1120,244,50,0,2,2,80,0,-2,99
15.894526,1,1,96,59,96,1122,244,50,0,2,2,77,0,-2,102
15.901840,0,1,96,59,96,1122,244,50,0,2,2,77,0,-3,102
15.906006,0,0,96,59,96,1122,244,50,0,2,2,77,0,-3,102
15.910183,0,0,96,59,96,1122,244,50,0,2,2,77,0,-3,102
15.921107,0,0,96,59,96,1122,244,50,0,2,2,77,0,-3,102
15.925231,1,1,96,59,96,1124,244,50,0,2,1,80,0,-3,85
15.932256,0,0,96,59,96,1124,244,50,0,2,1,80,0,-3,85
15.936347,0,0,96,59,96,1124,244,50,0,2,1,80,0,-3,85
15.940536,0,0,96,59,96,1124,244,50,0,2,1,80,0,-3,85
15.952899,0,1,96,59,96,1124,244,50,0,2,2,80,0,-3,85
15.963050,1,1,96,59,96,1126,244,50,0,2,2,78,0,-2,117
15.967203,0,0,96,59,96,1126,244,50,0,2,2,78,0,-2,117
15.971344,0,0,96,59,96,1126,244,50,0,2,2,78,0,-2,117
15.983056,0,1,96,59,96,1126,244,50,0,2,1,78,0,-2,100
15.987215,1,0,96,59,96,1129,244,50,0,2,1,78,0,-2,100
15.994473,0,0,96,59,96,1129,244,50,0,2,1,78,0,-2,100
15.998620,0,0,96,59,96,1129,244,50,0,2,1,78,0,-2,100
16.002668,0,0,96,59,96,1129,244,50,0,2,1,78,0,-2,100
16.014385,0,1,96,59,96,1129,244,50,0,2,2,78,0,-2,100
16.018533,1,1,96,59,96,1131,244,50,0,2,2,79,-1,-2,111
16.025488,0,0,96,59,96,1131,244,50,0,2,2,79,-1,-2,111
16.029610,0,0,96,59,96,1131,244,50,0,2,2,79,-1,-2,111
16.033741,0,0,96,59,96,1131,244,50,0,2,2,79,-1,-2,111
16.045020,1,1,96,59,96,1133,244,50,0,2,1,78,-1,-2,132
16.049173,0,0,96,59,96,1133,244,50,0,2,1,78,-1,-2,132
16.056610,0,0,96,59,96,1133,244,50,0,2,1,78,-1,-2,132
16.061055,0,0,96,59,96,1133,244,50,0,2,1,78,-1,-2,132
16.065609,0,0,96,59,96,1133,244,50,0,2,1,78,-1,-2,132
16.076429,1,0,96,59,96,1136,244,50,0,2,1,78,-1,-2,101
16.086240,0,0,96,59,96,1136,244,50,0,2,1,78,-1,-2,101
16.091076,0,0,96,59,96,1136,244,50,0,2,1,78,-1,-2,101
16.095254,0,1,96,59,96,1136,244,50,0,1,1,78,-1,-2,101
16.107471,1,1,96,59,96,1139,244,50,0,1,1,79,-1,-2,100
16.116963,0,0,96,59,96,1139,244,50,0,1,1,79,-1,-2,100
16.121430,0,0,96,59,96,1139,244,50,0,1,1,79,-1,-2,100
16.125626,0,1,96,59,96,1139,244,50,0,2,1,79,-1,-2,109
16.138052,1,1,96,59,96,1140,244,50,0,2,1,78,0,-2,109
16.142187,0,0,96,59,96,1140,244,50,0,2,1,78,0,-2,109
16.149695,0,0,96,59,96,1140,244,50,0,2,1,78,0,-2,109
16.154182,0,0,96,59,96,1140,244,50,0,2,1,78,0,-2,109
16.158299,1,1,96,59,96,1142,244,50,0,2,1,80,0,-2,107
16.169651,0,0,96,59,96,1142,244,50,0,2,1,80,0,-2,107
16.179265,0,0,96,59,96,1142,244,50,0,2,1,80,0,-2,107
16.183443,0,1,96,59,96,1142,244,50,0,1,1,80,0,-2,107
16.187623,1,1,96,59,96,1143,244,50,0,1,2,79,0,-2,138
16.200415,0,0,96,59,96,1143,244,50,0,1,2,79,0,-2,138
16.210032,0,0,96,59,96,1143,244,50,0,1,2,79,0,-2,138
16.214821,0,1,96,59,96,1143,244,50,0,1,1,79,0,-2,138
16.219880,1,1,96,59,96,1147,244,50,0,1,1,78,0,-2,98
16.231170,0,0,96,59,96,1147,244,50,0,1,1,78,0,-2,98
16.235699,0,0,96,59,96,1147,244,50,0,1,1,78,0,-2,98
16.242416,0,0,96,59,96,1147,244,50,0,1,1,78,0,-2,98
16.246913,0,1,96,59,96,1147,244,50,0,2,2,79,0,-2,122
16.251235,1,0,96,59,96,1148,244,50,0,2,2,79,0,-2,122
16.262120,0,0,96,59,96,1148,244,50,0,2,2,79,0,-2,122
16.266230,0,0,96,59,96,1148,244,50,0,2,2,79,0,-2,122
16.273856,0,0,96,59,96,1148,244,50,0,2,2,79,0,-2,122
16.278028,1,1,96,59,96,1152,244,50,0,2,2,77,0,-2,106
16.282548,0,0,96,59,96,1152,244,50,0,2,2,77,0,-2,106
16.293778,0,0,96,59,96,1152,244,50,0,2,2,77,0,-2,106
16.303166,0,0,96,59,96,1152,244,50,0,2,2,77,0,-2,106
16.307640,1,1,96,59,96,1153,244,50,0,2,1,80,0,-2,96
16.312113,0,0,96,59,96,1153,244,50,0,2,1,80,0,-2,96
16.324358,0,0,96,59,96,1153,244,50,0,2,1,80,0,-2,96
16.328585,0,0,96,59,96,1153,244,50,0,2,1,80,0,-2,96
16.336221,0,1,96,59,96,1153,244,50,0,1,1,80,0,-2,96
16.340392,0,0,96,59,96,1153,244,50,0,1,1,80,0,-2,96
16.353835,0,0,96,59,96,1153,244,50,0,1,1,80,0,-2,96
16.357963,0,0,96,59,96,1153,244,50,0,1,1,80,0,-2,96
16.367372,0,0,96,59,96,1153,244,50,0,1,1,80,0,-2,100
16.371716,1,1,96,59,96,1158,244,50,0,1,1,78,0,-2,100
16.384972,0,0,96,59,96,1158,244,50,0,1,1,78,0,-2,100
16.389503,0,0,96,59,96,1158,244,50,0,1,1,78,0,-2,100
16.397657,0,1,96,59,96,1158,244,50,0,1,2,78,0,-2,100
16.401822,0,0,96,59,96,1158,244,50,0,1,2,78,0,-2,100
16.406265,0,0,96,59,96,1158,244,50,0,1,2,78,0,-2,100
16.417467,0,0,96,59,96,1158,244,50,0,1,2,78,0,-2,100
16.427025,0,0,96,59,96,1158,244,50,0,1,2,78,0,-2,112
16.431144,1,1,96,59,96,1162,244,50,0,1,2,78,0,-3,112
16.435682,0,0,96,59,96,1162,244,50,0,1,2,78,0,-3,112
16.448139,0,0,96,59,96,1162,244,50,0,1,2,78,0,-3,112
16.452344,0,1,96,59,96,1162,244,50,0,2,1,78,0,-3,112
16.459652,1,1,96,59,96,1164,244,50,0,2,1,81,0,-3,102
16.464454,0,1,96,59,96,1164,244,50,0,2,1,81,0,-2,102
16.477963,0,0,96,59,96,1164,244,50,0,2,1,81,0,-2,102
16.482527,0,1,96,59,96,1164,244,50,0,2,2,81,0,-2,102
16.490504,1,0,96,59,96,1168,244,50,0,2,2,81,0,-2,106
16.494712,0,0,96,59,96,1168,244,50,0,2,2,81,0,-2,106
16.499277,0,0,96,59,96,1168,244,50,0,2,2,81,0,-2,106
16.510137,0,0,96,59,96,1168,244,50,0,2,2,81,0,-2,106
16.520011,0,1,96,59,96,1168,244,50,0,1,1,81,0,-2,91
16.524711,1,1,96,59,96,1170,244,50,0,1,1,82,0,-2,91
16.529541,0,0,96,59,96,1170,244,50,0,1,1,82,0,-2,91
16.541887,0,0,96,59,96,1170,244,50,0,1,1,82,0,-2,91
16.551583,1,1,96,59,96,1173,244,50,0,1,1,83,0,-2,123
16.556048,0,0,96,59,96,1173,244,50,0,1,1,83,0,-2,123
16.560148,0,0,96,59,96,1173,244,50,0,1,1,83,0,-2,123
16.572090,0,1,96,59,96,1173,244,50,0,2,1,83,0,-2,123
16.576227,0,1,96,59,96,1173,244,50,0,2,2,81,0,-2,97
16.583534,1,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.587718,0,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.592778,0,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.603621,0,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.612868,0,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.616953,0,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.621061,0,0,96,59,96,1175,244,50,0,2,2,81,0,-2,97
16.634030,0,1,96,59,96,1175,244,50,0,1,2,81,0,-2,97
16.638100,1,1,96,59,96,1179,244,50,0,1,2,84,0,-2,129
16.645520,0,0,96,59,96,1179,244,50,0,1,2,84,0,-2,129
16.649660,0,0,96,59,96,1179,244,50,0,1,2,84,0,-2,129
16.653733,0,0,96,59,96,1179,244,50,0,1,2,84,0,-2,129
16.665065,0,1,96,59,96,1179,244,50,0,2,2,84,0,-2,129
16.669537,1,1,96,59,96,1182,244,50,0,2,1,84,0,-2,89
16.676898,0,0,96,59,96,1182,244,50,0,2,1,84,0,-2,89
16.681118,0,0,96,59,96,1182,244,50,0,2,1,84,0,-2,89
16.685675,0,0,96,59,96,1182,244,50,0,2,1,84,0,-2,89
16.696165,0,1,96,59,96,1182,244,50,0,2,2,84,0,-2,89
16.700705,1,1,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.707400,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.711974,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.716212,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.727264,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.737253,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.741748,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.746231,0,0,96,59,96,1183,244,50,0,2,2,86,-1,-2,107
16.758436,0,1,96,59,96,1183,244,50,0,2,1,86,-1,-2,85
16.768084,1,1,96,59,96,1187,244,50,0,2,1,86,0,-2,85
16.772562,0,0,96,59,96,1187,244,50,0,2,1,86,0,-2,85
16.776748,0,0,96,59,96,1187,244,50,0,2,1,86,0,-2,85
16.789452,1,1,96,59,96,1189,244,50,0,2,2,86,0,-2,125
16.798989,0,0,96,59,96,1189,244,50,0,2,2,86,0,-2,125
16.803485,0,0,96,59,96,1189,244,50,0,2,2,86,0,-2,125
16.808020,0,1,96,59,96,1189,244,50,0,2,1,86,0,-2,125
16.820069,0,1,96,59,96,1189,244,50,0,2,1,84,0,-2,79
16.824272,0,0,96,59,96,1189,244,50,0,2,1,84,0,-2,79
16.832321,0,0,96,59,96,1189,244,50,0,2,1,84,0,-2,79
16.836780,0,0,96,59,96,1189,244,50,0,2,1,84,0,-2,79
16.849991,0,0,96,59,96,1189,244,50,0,2,1,84,0,-2,100
16.855040,1,1,96,59,96,1193,244,50,0,2,1,85,0,-2,100
16.862280,0,0,96,59,96,1193,244,50,0,2,1,85,0,-2,100
16.866424,0,0,96,59,96,1193,244,50,0,2,1,85,0,-2,100
16.870933,0,0,96,59,96,1193,244,50,0,2,1,85,0,-2,100
16.882136,1,1,96,59,96,1195,244,50,0,2,1,82,0,-2,114
16.886640,0,0,96,59,96,1195,244,50,0,2,1,82,0,-2,114
16.893415,0,0,96,59,96,1195,244,50,0,2,1,82,0,-2,114
16.897613,0,0,96,59,96,1195,244,50,0,2,1,82,0,-2,114
16.901755,0,0,96,59,96,1195,244,50,0,2,1,82,0,-2,114
16.913524,1,1,96,59,96,1198,244,50,0,2,1,84,0,-2,90
16.923253,0,0,96,59,96,1198,244,50,0,2,1,84,0,-2,90
16.927397,0,0,96,59,96,1198,244,50,0,2,1,84,0,-2,90
16.931578,0,1,96,59,96,1198,244,50,0,1,1,84,0,-2,120
16.944579,1,0,96,59,96,1203,244,50,0,1,1,84,0,-2,120
16.954023,0,0,96,59,96,1203,244,50,0,1,1,84,0,-2,120
16.959113,0,1,96,59,96,1203,244,50,0,2,1,84,0,-2,120
16.965039,1,0,96,59,96,1205,244,50,0,2,1,84,0,-2,88
16.976190,0,1,96,59,96,1205,244,50,0,2,1,84,0,-1,88
16.985634,0,0,96,59,96,1205,244,50,0,2,1,84,0,-1,88
16.990066,0,0,96,59,96,1205,244,50,0,2,1,84,0,-1,88
16.994670,1,1,96,59,96,1206,244,50,0,2,1,86,0,-1,77
17.006592,0,0,96,59,96,1206,244,50,0,2,1,86,0,-1,77
17.016313,0,0,96,59,96,1206,244,50,0,2,1,86,0,-1,77
17.020924,0,1,96,59,96,1206,244,50,0,2,2,86,0,-1,77
17.025147,1,0,96,59,96,1207,244,50,0,2,2,86,0,-1,133
17.037180,0,0,96,59,96,1207,244,50,0,2,2,86,0,-1,133
17.047082,0,0,96,59,96,1207,244,50,0,2,2,86,0,-1,133
17.051663,0,1,96,59,96,1207,244,50,0,2,1,86,0,-1,0
17.056201,1,1,96,59,96,1209,244,50,0,2,1,83,0,-1,0
17.068094,0,0,96,59,96,1209,244,50,0,2,1,83,0,-1,0
17.072299,0,0,96,59,96,1209,244,50,0,2,1,83,0,-1,0
17.079687,0,0,96,59,96,1209,244,50,0,2,1,83,0,-1,0
17.084166,0,1,96,59,96,1209,244,50,0,2,1,81,0,-1,0
17.088326,0,0,96,59,96,1209,244,50,0,2,1,81,0,-1,0
17.099577,0,0,96,59,96,1209,244,50,0,2,1,81,0,-1,0
17.109209,0,0,96,59,96,1209,244,50,0,2,1,81,0,-1,0
17.114057,0,1,96,59,96,1209,244,50,0,2,2,80,0,-1,0
17.118630,0,1,96,59,96,1209,244,50,0,2,2,80,-1,-1,0
17.130460,0,0,96,59,96,1209,244,50,0,2,2,80,-1,-1,0
17.139977,0,0,96,59,96,1209,244,50,0,2,2,80,-1,-1,0
17.144141,0,1,96,59,96,1209,244,50,0,2,2,79,0,-1,0
17.148949,0,1,96,59,96,1209,244,50,0,2,2,79,0,-2,0
17.161393,0,0,96,59,96,1209,244,50,0,2,2,79,0,-2,0
17.171220,0,1,96,59,96,1209,244,50,0,2,1,79,0,-2,0
17.176057,0,0,96,59,96,1209,244,50,0,2,1,79,0,-2,0
17.180238,0,1,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.192110,0,0,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.196562,0,0,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.203575,0,0,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.207643,0,0,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.209481,0,0,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.222465,0,0,96,59,96,1209,244,50,0,2,1,79,0,-1,0
17.226669,0,1,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.234300,0,0,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.238414,0,0,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.242550,0,0,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.254350,0,0,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.258545,0,0,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.265516,0,0,96,59,96,1209,244,50,0,1,1,79,0,-1,0
17.269991,1,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.274555,0,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.285652,0,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.295236,0,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.299338,0,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.303466,0,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.316088,0,0,96,59,96,1208,244,50,0,1,1,79,0,-1,0
17.320203,0,1,96,59,96,1208,244,50,0,1,2,79,0,-1,0
17.327296,0,1,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.335384,0,0,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.346969,0,0,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.351457,0,0,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.358687,0,0,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.362928,0,0,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.367489,0,0,96,59,96,1208,244,50,0,1,2,78,0,-1,0
17.378708,0,1,96,59,96,1208,244,50,0,2,2,78,0,-1,0
17.389930,0,1,96,59,96,1208,244,50,0,2,1,88,0,-1,105
17.395866,1,0,96,59,96,1210,244,50,0,2,1,88,0,-1,105
17.410288,0,1,96,59,96,1210,244,50,0,1,2,88,0,-1,105
17.420013,0,0,96,59,96,1210,244,50,0,1,2,88,0,-1,105
17.424211,0,0,96,59,96,1210,244,50,0,1,2,88,0,-1,105
17.428378,0,0,96,59,96,1210,244,50,0,1,2,88,0,-1,105
17.440102,0,1,96,59,96,1210,244,50,0,1,1,88,0,-1,105
17.444294,1,0,96,59,96,1213,244,50,0,1,1,88,0,-1,72
17.451309,0,0,96,59,96,1213,244,50,0,1,1,88,0,-1,72
17.455776,0,0,96,59,96,1213,244,50,0,1,1,88,0,-1,72
17.460550,0,0,96,59,96,1213,244,50,0,1,1,88,0,-1,72
17.471280,0,1,96,59,96,1213,244,50,0,1,2,88,0,-1,0
17.475535,1,1,96,59,96,1214,244,50,0,1,2,86,0,-1,0
17.483141,0,0,96,59,96,1214,244,50,0,1,2,86,0,-1,0
17.488893,0,0,96,59,96,1214,244,50,0,1,2,86,0,-1,0
17.503544,0,1,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.513911,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.519835,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.534028,0,1,96,59,96,1214,244,50,0,1,2,85,0,-1,0
17.543673,0,0,96,59,96,1214,244,50,0,1,2,85,0,-1,0
17.547965,0,0,96,59,96,1214,244,50,0,1,2,85,0,-1,0
17.552180,0,0,96,59,96,1214,244,50,0,1,2,85,0,-1,0
17.564150,0,1,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.574302,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.578795,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.582991,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.595497,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.597991,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.606201,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.610337,0,0,96,59,96,1214,244,50,0,1,1,85,0,-1,0
17.614513,0,1,96,59,96,1214,244,50,0,1,2,85,0,-1,0
17.625997,0,1,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.630565,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.637355,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.641499,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.645689,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.657559,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.667303,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.671803,0,0,96,59,96,1214,244,50,0,1,2,84,-1,-1,0
17.675918,0,1,96,59,96,1214,244,50,0,2,2,84,-1,-1,0
17.688062,0,1,96,59,96,1214,244,50,0,2,2,85,-1,-1,0
17.692589,0,0,96,59,96,1214,244,50,0,2,2,85,-1,-1,0
17.699586,0,0,96,59,96,1214,244,50,0,2,2,85,-1,-1,0
17.703725,0,0,96,59,96,1214,244,50,0,2,2,85,-1,-1,0
17.708227,0,1,96,59,96,1214,244,50,0,2,2,85,0,-1,0
17.719432,0,0,96,59,96,1214,244,50,0,2,2,85,0,-1,0
17.732705,0,0,96,59,96,1214,244,50,0,2,2,85,0,-1,0
17.737196,0,1,96,59,96,1214,244,50,0,2,2,84,0,-1,0
17.750155,0,1,96,59,96,1214,244,50,0,2,2,84,-1,-1,0
17.754273,0,0,96,59,96,1214,244,50,0,2,2,84,-1,-1,0
17.761912,0,0,96,59,96,1214,244,50,0,2,2,84,-1,-1,0
17.766753,0,0,96,59,96,1214,244,50,0,2,2,84,-1,-1,0
17.779982,1,1,96,59,96,1215,244,50,0,2,2,91,0,-1,87
17.785943,0,1,96,59,96,1215,244,50,0,2,2,91,0,-2,87
17.794019,0,0,96,59,96,1215,244,50,0,2,2,91,0,-2,87
17.798713,0,1,96,59,96,1215,244,50,0,1,2,86,0,-2,0
17.811959,1,1,96,59,96,1217,244,50,0,1,2,86,-1,-1,0
17.816100,0,0,96,59,96,1217,244,50,0,1,2,86,-1,-1,0
17.823526,0,0,96,59,96,1217,244,50,0,1,2,86,-1,-1,0
17.827752,0,1,96,59,96,1217,244,50,0,2,2,86,-1,-1,0
17.832210,0,0,96,59,96,1217,244,50,0,2,2,86,-1,-1,0
17.843013,0,0,96,59,96,1217,244,50,0,2,2,86,-1,-1,0
17.847809,0,0,96,59,96,1217,244,50,0,2,2,86,-1,-1,0
17.854752,0,0,96,59,96,1217,244,50,0,2,2,86,-1,-1,0
17.858777,0,1,96,59,96,1217,244,50,0,2,2,85,-1,-1,0
17.862868,0,0,96,59,96,1217,244,50,0,2,2,85,-1,-1,0
17.874112,0,0,96,59,96,1217,244,50,0,2,2,85,-1,-1,0
17.878202,0,0,96,59,96,1217,244,50,0,2,2,85,-1,-1,0
17.885203,0,0,96,59,96,1217,244,50,0,2,2,85,-1,-1,0
17.889202,0,0,96,59,96,1217,244,50,0,2,2,85,-1,-1,0
17.893383,0,1,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.905159,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.909201,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.916104,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.920117,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.924157,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.936100,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.940206,0,0,96,59,96,1217,244,50,0,2,2,85,0,-1,0
17.947814,0,1,96,59,96,1217,244,50,0,1,2,85,0,-1,0
17.951806,0,1,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
17.955831,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
17.967123,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
17.968974,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
17.978184,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
17.982260,0,1,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
17.986374,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
17.998053,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
18.002153,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
18.009167,0,1,96,59,96,1217,244,50,0,1,2,84,-1,-2,0
18.013589,0,1,96,59,96,1217,244,50,0,1,2,84,-1,-1,0
18.017596,0,0,96,59,96,1217,244,50,0,1,2,84,-1,-1,0
18.029069,0,0,96,59,96,1217,244,50,0,1,2,84,-1,-1,0
18.033125,0,0,96,59,96,1217,244,50,0,1,2,84,-1,-1,0
18.040412,0,1,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
18.044544,0,1,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
18.048533,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
18.059967,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-2,0
18.064052,0,1,96,59,96,1217,244,50,0,1,1,85,-1,-2,0
18.071266,0,0,96,59,96,1217,244,50,0,1,1,85,-1,-2,0
18.075239,0,1,96,59,96,1217,244,50,0,1,1,85,-1,-1,0
18.079295,0,0,96,59,96,1217,244,50,0,1,1,85,-1,-1,0
18.091105,0,0,96,59,96,1217,244,50,0,1,1,85,-1,-1,0
18.102823,0,0,96,59,96,1217,244,50,0,1,2,85,-1,-1,0
