t_s,fresh_pos,fresh_force,pos0,pos1,pos2,pos3,pos4,pos5,force0,force1,force2,force3,force4,force5,cur
40.128120,0,0,94,58,96,100,828,1557,0,0,0,11,252,-49,0
40.138414,0,0,94,58,96,100,828,1557,0,0,0,11,252,-49,0
40.143295,0,0,94,58,96,100,828,1557,0,0,0,11,252,-49,0
40.147541,0,1,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.159146,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.169152,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.173722,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.177825,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.189545,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.199326,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.204888,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.219191,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.233868,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.239206,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.252418,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.262440,0,0,94,58,96,100,828,1557,0,0,0,11,252,-50,0
40.267651,0,1,94,58,96,100,828,1557,0,0,0,11,268,-50,161
40.281523,0,1,94,58,96,100,828,1557,0,0,0,11,268,-52,161
40.287026,0,0,94,58,96,100,828,1557,0,0,0,11,268,-52,161
40.294510,0,0,94,58,96,100,828,1557,0,0,0,11,268,-52,161
40.299140,1,1,94,58,96,100,829,1557,0,0,0,11,273,-52,0
40.313289,0,0,94,58,96,100,829,1557,0,0,0,11,273,-52,0
40.323371,0,0,94,58,96,100,829,1557,0,0,0,11,273,-52,0
40.328973,0,1,94,58,96,100,829,1557,0,0,0,11,266,-52,0
40.343064,0,1,94,58,96,100,829,1557,0,0,0,11,266,-51,0
40.348544,0,0,94,58,96,100,829,1557,0,0,0,11,266,-51,0
40.356509,0,0,94,58,96,100,829,1557,0,0,0,11,266,-51,0
40.362237,0,1,94,58,96,100,829,1557,0,0,0,11,262,-51,0
40.376352,0,0,94,58,96,100,829,1557,0,0,0,11,262,-51,0
40.386071,0,0,94,58,96,100,829,1557,0,0,0,11,262,-51,0
40.389011,0,1,94,58,96,100,829,1557,0,0,0,11,259,-51,0
40.393639,0,1,94,58,96,100,829,1557,0,0,0,11,259,-50,0
40.407176,0,0,94,58,96,100,829,1557,0,0,0,11,259,-50,0
40.417373,0,0,94,58,96,100,829,1557,0,0,0,11,259,-50,0
40.422048,0,0,94,58,96,100,829,1557,0,0,0,11,259,-50,0
40.436308,0,0,94,58,96,100,829,1557,0,0,0,11,259,-50,0
40.447207,0,0,94,58,96,100,829,1557,0,0,0,11,259,-50,0
40.452222,0,1,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.456838,0,0,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.469062,0,0,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.479263,0,0,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.483959,0,0,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.497955,0,0,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.502967,0,0,94,58,96,100,829,1557,0,0,0,11,256,-50,0
40.511390,1,1,94,58,96,100,830,1557,0,0,0,11,276,-52,43
40.529090,0,0,94,58,96,100,830,1557,0,0,0,11,276,-52,43
40.534110,0,0,94,58,96,100,830,1557,0,0,0,11,276,-52,43
40.542605,0,1,94,58,96,100,830,1557,0,0,0,11,269,-52,0
40.548012,0,0,94,58,96,100,830,1557,0,0,0,11,269,-52,0
40.562456,0,0,94,58,96,100,830,1557,0,0,0,11,269,-52,0
40.572682,0,1,94,58,96,100,830,1557,0,0,0,11,280,-53,153
40.578087,0,0,94,58,96,100,830,1557,0,0,0,11,280,-53,153
40.591883,0,1,94,58,96,100,830,1557,1,0,0,11,280,-53,153
40.596830,0,1,94,58,96,100,830,1557,1,0,0,12,294,-53,0
40.603805,1,1,94,58,96,100,833,1557,1,0,0,12,294,-56,0
40.608715,0,0,94,58,96,100,833,1557,1,0,0,12,294,-56,0
40.622968,0,0,94,58,96,100,833,1557,1,0,0,12,294,-56,0
40.627897,0,1,94,58,96,100,833,1557,1,0,0,12,285,-56,0
40.635021,0,1,94,58,96,100,833,1557,1,0,0,12,285,-55,0
40.639204,0,0,94,58,96,100,833,1557,1,0,0,12,285,-55,0
40.643763,0,1,94,58,96,100,833,1557,0,0,0,12,285,-55,0
40.655647,0,0,94,58,96,100,833,1557,0,0,0,12,285,-55,0
40.665695,1,1,94,58,96,100,832,1557,0,0,0,12,279,-53,0
40.670670,0,0,94,58,96,100,832,1557,0,0,0,12,279,-53,0
40.684041,0,0,94,58,96,100,832,1557,0,0,0,12,279,-53,0
40.688416,0,1,94,58,96,100,832,1557,0,0,0,12,277,-53,0
40.696559,0,0,94,58,96,100,832,1557,0,0,0,12,277,-53,0
40.700733,0,0,94,58,96,100,832,1557,0,0,0,12,277,-53,0
40.704877,0,0,94,58,96,100,832,1557,0,0,0,12,277,-53,0
40.716722,0,1,94,58,96,100,832,1557,0,0,0,11,277,-53,0
40.727143,1,1,94,58,96,100,831,1557,0,0,0,11,278,-53,117
40.732160,0,0,94,58,96,100,831,1557,0,0,0,11,278,-53,117
40.746070,0,1,94,58,96,100,831,1557,1,0,0,11,278,-53,117
40.750953,1,1,94,58,96,100,833,1557,1,0,0,12,292,-55,0
40.758692,0,0,94,58,96,100,833,1557,1,0,0,12,292,-55,0
40.762905,0,1,94,58,96,100,833,1557,0,0,0,12,292,-55,0
40.767482,0,0,94,58,96,100,833,1557,0,0,0,12,292,-55,0
40.778735,0,1,94,58,96,100,833,1557,0,0,0,11,285,-55,0
40.788520,0,1,94,58,96,100,833,1557,0,0,0,11,285,-54,0
40.793091,0,0,94,58,96,100,833,1557,0,0,0,11,285,-54,0
40.798020,0,0,94,58,96,100,833,1557,0,0,0,11,285,-54,0
40.809837,0,1,94,58,96,100,833,1557,0,0,0,11,279,-54,0
40.819254,0,1,94,58,96,100,833,1557,0,0,0,11,279,-53,0
40.823756,0,0,94,58,96,100,833,1557,0,0,0,11,279,-53,0
40.828382,0,1,94,58,96,100,833,1557,1,0,0,11,279,-53,0
40.840061,0,1,94,58,96,100,833,1557,1,0,0,12,279,-53,0
40.844248,1,1,94,58,96,100,832,1557,1,0,0,12,277,-53,0
40.851719,0,0,94,58,96,100,832,1557,1,0,0,12,277,-53,0
40.856807,0,1,94,58,96,100,832,1557,0,0,0,12,277,-53,0
40.870360,0,0,94,58,96,100,832,1557,0,0,0,12,277,-53,0
40.875457,0,1,94,58,96,100,832,1557,0,0,0,12,275,-53,0
40.883443,0,0,94,58,96,100,832,1557,0,0,0,12,275,-53,0
40.888028,0,0,94,58,96,100,832,1557,0,0,0,12,275,-53,0
40.901970,0,1,94,58,96,100,832,1557,0,0,0,11,273,-53,0
40.905240,0,0,94,58,96,100,832,1557,0,0,0,11,273,-53,0
40.913752,0,1,94,58,96,100,832,1557,1,0,0,11,273,-53,0
40.917890,0,0,94,58,96,100,832,1557,1,0,0,11,273,-53,0
40.922106,0,1,94,58,96,100,832,1557,1,0,0,11,272,-53,0
40.933872,1,1,94,58,96,100,831,1557,1,0,0,11,272,-52,0
40.943273,0,0,94,58,96,100,831,1557,1,0,0,11,272,-52,0
40.948446,0,0,94,58,96,100,831,1557,1,0,0,11,272,-52,0
40.953464,0,1,94,58,96,100,831,1557,1,0,0,11,271,-52,0
40.965249,0,1,94,58,96,100,831,1557,1,0,0,11,271,-53,0
40.975430,0,0,94,58,96,100,831,1557,1,0,0,11,271,-53,0
40.980478,0,1,94,58,96,100,831,1557,0,0,0,11,271,-53,0
40.994329,0,1,94,58,96,100,831,1557,0,0,0,11,270,-52,0
40.999484,0,0,94,58,96,100,831,1557,0,0,0,11,270,-52,0
41.007254,0,0,94,58,96,100,831,1557,0,0,0,11,270,-52,0
41.012415,0,1,94,58,96,100,831,1557,0,0,0,12,269,-52,0
41.025855,0,0,94,58,96,100,831,1557,0,0,0,12,269,-52,0
41.040236,0,0,94,58,96,100,831,1557,0,0,0,12,269,-52,0
41.045662,0,0,94,58,96,100,831,1557,0,0,0,12,269,-52,0
41.057835,0,0,94,58,96,100,831,1557,0,0,0,12,269,-52,0
41.067951,0,1,94,58,96,100,831,1557,1,0,0,12,269,-52,0
41.073040,0,1,94,58,96,100,831,1557,1,0,0,11,282,-52,145
41.077259,0,1,94,58,96,100,831,1557,1,0,0,11,282,-54,145
41.088171,0,0,94,58,96,100,831,1557,1,0,0,11,282,-54,145
41.092334,0,1,94,58,96,100,831,1557,0,0,0,11,282,-54,145
41.100358,0,0,94,58,96,100,831,1557,0,0,0,11,282,-54,145
41.105416,1,1,94,58,96,100,834,1557,0,0,0,11,303,-56,0
41.119121,0,0,94,58,96,100,834,1557,0,0,0,11,303,-56,0
41.129322,0,1,94,58,96,100,834,1557,1,0,0,11,303,-56,0
41.134408,0,1,94,58,96,100,834,1557,1,0,0,12,297,-55,0
41.139423,0,0,94,58,96,100,834,1557,1,0,0,12,297,-55,0
41.150880,0,0,94,58,96,100,834,1557,1,0,0,12,297,-55,0
41.160813,0,0,94,58,96,100,834,1557,1,0,0,12,297,-55,0
41.166382,0,1,94,58,96,100,834,1557,1,0,0,12,293,-55,0
41.180149,0,0,94,58,96,100,834,1557,1,0,0,12,293,-55,0
41.185503,0,1,94,58,96,100,834,1557,0,0,0,12,293,-55,0
41.193454,0,0,94,58,96,100,834,1557,0,0,0,12,293,-55,0
41.198972,0,1,94,58,96,100,834,1557,0,0,0,12,290,-55,0
41.213467,0,0,94,58,96,100,834,1557,0,0,0,12,290,-55,0
41.223984,0,0,94,58,96,100,834,1557,0,0,0,12,290,-55,0
41.229365,0,1,94,58,96,100,834,1557,0,0,0,12,290,-54,0
41.243085,0,0,94,58,96,100,834,1557,0,0,0,12,290,-54,0
41.253420,0,0,94,58,96,100,834,1557,0,0,0,12,290,-54,0
41.258445,0,1,94,58,96,100,834,1557,0,0,0,12,286,-54,0
41.261428,0,0,94,58,96,100,834,1557,0,0,0,12,286,-54,0
41.275264,0,0,94,58,96,100,834,1557,0,0,0,12,286,-54,0
41.285667,0,0,94,58,96,100,834,1557,0,0,0,12,286,-54,0
41.290798,1,1,94,58,96,100,833,1557,0,0,0,12,284,-54,0
41.304911,0,0,94,58,96,100,833,1557,0,0,0,12,284,-54,0
41.315245,0,0,94,58,96,100,833,1557,0,0,0,12,284,-54,0
41.319980,0,1,94,58,96,100,833,1557,0,0,0,12,283,-54,0
41.324975,0,0,94,58,96,100,833,1557,0,0,0,12,283,-54,0
41.336492,0,0,94,58,96,100,833,1557,0,0,0,12,283,-54,0
41.346398,0,0,94,58,96,100,833,1557,0,0,0,12,283,-54,0
41.350897,0,1,94,58,96,100,833,1557,0,0,0,12,280,-53,0
41.354972,0,0,94,58,96,100,833,1557,0,0,0,12,280,-53,0
41.367395,0,0,94,58,96,100,833,1557,0,0,0,12,280,-53,0
41.371535,0,1,94,58,96,100,833,1557,0,0,0,12,278,-53,0
41.378854,0,0,94,58,96,100,833,1557,0,0,0,12,278,-53,0
41.386041,0,0,94,58,96,100,833,1557,0,0,0,12,278,-53,0
41.398498,0,0,94,58,96,100,833,1557,0,0,0,12,278,-53,0
41.408111,0,1,94,58,96,100,833,1557,0,0,0,12,276,-53,0
41.412294,0,0,94,58,96,100,833,1557,0,0,0,12,276,-53,0
41.416478,0,0,94,58,96,100,833,1557,0,0,0,12,276,-53,0
41.429420,0,0,94,58,96,100,833,1557,0,0,0,12,276,-53,103
41.433579,0,1,94,58,96,100,833,1557,0,0,0,12,287,-54,103
41.440956,0,0,94,58,96,100,833,1557,0,0,0,12,287,-54,103
41.445146,0,0,94,58,96,100,833,1557,0,0,0,12,287,-54,103
41.449207,0,0,94,58,96,100,833,1557,0,0,0,12,287,-54,103
41.460153,0,0,94,58,96,100,833,1557,0,0,0,12,287,-54,103
41.464357,1,1,94,58,96,100,835,1557,0,0,0,12,312,-57,61
41.471821,0,0,94,58,96,100,835,1557,0,0,0,12,312,-57,61
41.476900,0,1,94,58,96,100,835,1557,1,0,0,12,312,-57,61
41.490259,0,0,94,58,96,100,835,1557,1,0,0,12,312,-57,61
41.495296,0,0,94,58,96,100,835,1557,1,0,0,12,312,-57,61
41.503054,0,0,94,58,96,100,835,1557,1,0,0,12,312,-57,61
41.507732,0,0,94,58,96,100,835,1557,1,0,0,12,312,-57,61
41.521171,0,0,94,58,96,100,835,1557,1,0,0,12,312,-57,61
41.526328,0,1,94,58,96,100,835,1557,1,0,0,12,301,-56,0
41.533971,0,0,94,58,96,100,835,1557,1,0,0,12,301,-56,0
41.538913,0,1,94,58,96,100,835,1557,0,0,0,12,301,-56,0
41.552165,0,0,94,58,96,100,835,1557,0,0,0,12,301,-56,0
41.556793,0,1,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.564975,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.569091,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.573285,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.584940,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.594324,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.598943,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.603122,0,0,94,58,96,100,835,1557,0,0,0,12,299,-55,0
41.615198,0,1,94,58,96,100,835,1557,0,0,0,12,297,-56,0
41.617127,0,0,94,58,96,100,835,1557,0,0,0,12,297,-56,0
41.626918,0,0,94,58,96,100,835,1557,0,0,0,12,297,-56,0
41.631181,0,0,94,58,96,100,835,1557,0,0,0,12,297,-56,0
41.644858,0,0,94,58,96,100,835,1557,0,0,0,12,297,-56,0
41.649795,0,1,94,58,96,100,835,1557,0,0,0,12,297,-55,0
41.658101,0,0,94,58,96,100,835,1557,0,0,0,12,297,-55,0
41.662260,0,1,94,58,96,100,835,1557,0,0,0,13,297,-55,0
41.666443,0,1,94,58,96,100,835,1557,0,0,0,13,296,-55,0
41.677819,0,0,94,58,96,100,835,1557,0,0,0,13,296,-55,0
41.688467,0,0,94,58,96,100,835,1557,0,0,0,13,296,-55,0
41.694241,0,1,94,58,96,100,835,1557,0,0,0,12,296,-55,0
41.708315,0,0,94,58,96,100,835,1557,0,0,0,12,296,-55,0
41.718592,0,0,94,58,96,100,835,1557,0,0,0,12,296,-55,0
41.723773,0,0,94,58,96,100,835,1557,0,0,0,12,296,-55,0
41.738244,0,1,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.751382,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.755962,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.769160,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.773330,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.782488,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.787922,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.802462,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.812716,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.817987,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.832262,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.842400,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.847863,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.862030,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.867283,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.875156,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.880272,0,1,94,58,96,100,835,1557,0,0,0,12,295,-54,0
41.893958,0,0,94,58,96,100,835,1557,0,0,0,12,295,-54,0
41.904340,0,0,94,58,96,100,835,1557,0,0,0,12,295,-54,0
41.907307,0,0,94,58,96,100,835,1557,0,0,0,12,295,-54,0
41.912348,0,0,94,58,96,100,835,1557,0,0,0,12,295,-54,0
41.926053,0,0,94,58,96,100,835,1557,0,0,0,12,295,-54,0
41.936790,0,1,94,58,96,100,835,1557,0,0,0,12,294,-54,0
41.942617,0,1,94,58,96,100,835,1557,0,0,0,12,294,-55,0
41.956132,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
41.966330,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
41.971378,0,1,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.976613,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.988032,0,0,94,58,96,100,835,1557,0,0,0,12,295,-55,0
41.998461,0,1,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.003714,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.017301,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.022023,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.030145,0,1,94,58,96,100,835,1557,0,0,0,12,294,-54,0
42.037480,0,0,94,58,96,100,835,1557,0,0,0,12,294,-54,0
42.049485,0,0,94,58,96,100,835,1557,0,0,0,12,294,-54,0
42.059126,0,1,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.064098,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.069141,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.080075,0,0,94,58,96,100,835,1557,0,0,0,12,294,-55,0
42.084268,0,1,94,58,96,100,835,1557,0,0,0,12,311,-57,173
42.091596,0,0,94,58,96,100,835,1557,0,0,0,12,311,-57,173
42.095753,0,0,94,58,96,100,835,1557,0,0,0,12,311,-57,173
42.100299,0,0,94,58,96,100,835,1557,0,0,0,12,311,-57,173
42.111133,0,0,94,58,96,100,835,1557,0,0,0,12,311,-57,173
42.115276,1,1,94,58,96,100,837,1557,0,0,0,13,332,-60,167
42.122292,0,0,94,58,96,100,837,1557,0,0,0,13,332,-60,167
42.126517,0,0,94,58,96,100,837,1557,0,0,0,13,332,-60,167
42.130701,0,0,94,58,96,100,837,1557,0,0,0,13,332,-60,167
42.142165,0,0,94,58,96,100,837,1557,0,0,0,13,332,-60,167
42.152292,1,1,94,58,96,100,840,1557,0,0,0,14,345,-62,0
42.157319,0,0,94,58,96,100,840,1557,0,0,0,14,345,-62,0
42.162407,0,1,94,58,96,100,840,1557,1,0,0,14,345,-62,0
42.174119,0,1,94,58,96,100,840,1557,1,0,0,14,337,-62,0
42.184409,0,1,94,58,96,100,840,1557,1,0,0,14,337,-60,0
42.189443,0,0,94,58,96,100,840,1557,1,0,0,14,337,-60,0
42.203077,0,1,94,58,96,100,840,1557,1,0,0,13,337,-60,0
42.214288,0,1,94,58,96,100,840,1557,1,0,0,13,332,-60,0
42.219495,0,0,94,58,96,100,840,1557,1,0,0,13,332,-60,0
42.224695,0,0,94,58,96,100,840,1557,1,0,0,13,332,-60,0
42.236427,1,1,94,58,96,100,838,1557,1,0,0,13,330,-59,0
42.246509,0,0,94,58,96,100,838,1557,1,0,0,13,330,-59,0
42.251959,0,0,94,58,96,100,838,1557,1,0,0,13,330,-59,0
42.266360,0,1,94,58,96,100,838,1557,1,0,0,13,327,-59,0
42.276634,0,0,94,58,96,100,838,1557,1,0,0,13,327,-59,0
42.282289,0,0,94,58,96,100,838,1557,1,0,0,13,327,-59,0
42.296049,0,0,94,58,96,100,838,1557,1,0,0,13,327,-59,0
42.301295,0,1,94,58,96,100,838,1557,1,0,0,13,324,-58,0
42.308968,0,0,94,58,96,100,838,1557,1,0,0,13,324,-58,0
42.313590,0,0,94,58,96,100,838,1557,1,0,0,13,324,-58,0
42.327152,0,1,94,58,96,100,838,1557,1,0,0,13,322,-58,0
42.332297,0,0,94,58,96,100,838,1557,1,0,0,13,322,-58,0
42.340353,0,0,94,58,96,100,838,1557,1,0,0,13,322,-58,0
42.345208,0,0,94,58,96,100,838,1557,1,0,0,13,322,-58,0
42.358563,0,1,94,58,96,100,838,1557,1,0,0,13,319,-58,0
42.363075,0,0,94,58,96,100,838,1557,1,0,0,13,319,-58,0
42.371042,0,1,94,58,96,100,838,1557,0,0,0,13,319,-58,0
42.376097,0,0,94,58,96,100,838,1557,0,0,0,13,319,-58,0
42.389950,0,1,94,58,96,100,838,1557,0,0,0,13,317,-58,0
42.392580,0,0,94,58,96,100,838,1557,0,0,0,13,317,-58,0
42.402077,0,1,94,58,96,100,838,1557,1,0,0,13,317,-58,0
42.406326,0,0,94,58,96,100,838,1557,1,0,0,13,317,-58,0
42.410510,0,1,94,58,96,100,838,1557,1,0,0,13,316,-57,0
42.421441,0,0,94,58,96,100,838,1557,1,0,0,13,316,-57,0
42.431109,0,0,94,58,96,100,838,1557,1,0,0,13,316,-57,0
42.435362,0,0,94,58,96,100,838,1557,1,0,0,13,316,-57,0
42.439983,1,1,94,58,96,100,837,1557,1,0,0,13,315,-57,0
42.453110,0,1,94,58,96,100,837,1557,1,0,0,13,315,-58,0
42.463382,0,1,94,58,96,100,837,1557,0,0,0,13,315,-58,0
42.468472,0,1,94,58,96,100,837,1557,0,0,0,13,314,-58,0
42.482023,0,1,94,58,96,100,837,1557,0,0,0,13,314,-57,0
42.487688,0,1,94,58,96,100,837,1557,1,0,0,13,314,-57,0
42.495104,0,0,94,58,96,100,837,1557,1,0,0,13,314,-57,0
42.500085,0,1,94,58,96,100,837,1557,1,0,0,13,312,-57,0
42.514423,0,0,94,58,96,100,837,1557,1,0,0,13,312,-57,0
42.527459,0,0,94,58,96,100,837,1557,0,0,0,13,312,-57,0
42.532140,0,0,94,58,96,100,837,1557,0,0,0,13,312,-57,0
42.546318,0,0,94,58,96,100,837,1557,0,0,0,13,312,-57,0
42.555932,0,1,94,58,96,100,837,1557,1,0,0,13,312,-57,0
42.560196,0,1,94,58,96,100,837,1557,1,0,0,13,322,-59,149
42.565616,0,0,94,58,96,100,837,1557,1,0,0,13,322,-59,149
42.577337,0,0,94,58,96,100,837,1557,1,0,0,13,322,-59,149
42.587093,0,1,94,58,96,100,837,1557,0,0,0,13,322,-59,149
42.592159,1,1,94,58,96,100,840,1557,0,0,0,13,352,-62,49
42.606098,0,0,94,58,96,100,840,1557,0,0,0,13,352,-62,49
42.611023,0,1,94,58,96,100,840,1557,1,0,0,13,352,-62,49
42.618964,0,1,94,58,96,100,840,1557,1,0,0,13,347,-62,0
42.623159,0,1,94,58,96,100,840,1557,1,0,0,13,347,-61,0
42.637039,0,0,94,58,96,100,840,1557,1,0,0,13,347,-61,0
42.641362,0,1,94,58,96,100,840,1557,0,0,0,13,347,-61,0
42.649842,0,1,94,58,96,100,840,1557,0,0,0,14,342,-61,0
42.654143,0,0,94,58,96,100,840,1557,0,0,0,14,342,-61,0
42.658221,0,0,94,58,96,100,840,1557,0,0,0,14,342,-61,0
42.670061,0,1,94,58,96,100,840,1557,1,0,0,14,342,-61,0
42.679585,0,1,94,58,96,100,840,1557,1,0,0,13,341,-61,0
42.683730,0,1,94,58,96,100,840,1557,1,0,0,13,341,-60,0
42.687916,0,0,94,58,96,100,840,1557,1,0,0,13,341,-60,0
42.700442,0,0,94,58,96,100,840,1557,1,0,0,13,341,-60,0
42.710112,0,1,94,58,96,100,840,1557,1,0,0,14,341,-60,0
42.715086,0,1,94,58,96,100,840,1557,1,0,0,14,340,-60,0
42.719190,0,0,94,58,96,100,840,1557,1,0,0,14,340,-60,0
42.731779,0,0,94,58,96,100,840,1557,1,0,0,14,340,-60,0
42.741499,0,1,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.745722,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.747647,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.760962,0,1,94,58,96,100,840,1557,0,0,0,13,339,-60,0
42.765869,0,1,94,58,96,100,840,1557,0,0,0,14,339,-60,0
42.774052,0,0,94,58,96,100,840,1557,0,0,0,14,339,-60,0
42.779042,0,0,94,58,96,100,840,1557,0,0,0,14,339,-60,0
42.792241,0,1,94,58,96,100,840,1557,1,0,0,14,339,-60,0
42.797328,0,1,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.805244,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.810704,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.824405,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
42.834464,0,1,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.839542,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.853960,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.859065,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.866673,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.874146,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.886524,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.896377,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.901541,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.906675,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
42.918144,0,1,94,58,96,100,840,1557,1,0,0,13,346,-62,163
42.928311,0,0,94,58,96,100,840,1557,1,0,0,13,346,-62,163
42.932538,0,0,94,58,96,100,840,1557,1,0,0,13,346,-62,163
42.937473,0,1,94,58,96,100,840,1557,1,0,0,14,346,-62,0
42.948851,1,1,94,58,96,100,842,1557,1,0,0,14,355,-62,0
42.959190,0,0,94,58,96,100,842,1557,1,0,0,14,355,-62,0
42.964028,0,1,94,58,96,100,842,1557,2,0,0,14,355,-62,0
42.977981,0,1,94,58,96,100,842,1557,2,0,0,14,348,-62,0
42.982986,0,1,94,58,96,100,842,1557,2,0,0,14,348,-61,0
42.991565,0,1,94,58,96,100,842,1557,1,0,0,14,348,-61,0
42.997056,0,1,94,58,96,100,842,1557,1,0,0,13,348,-61,0
43.011460,0,1,94,58,96,100,842,1557,1,0,0,13,344,-60,0
43.021281,0,0,94,58,96,100,842,1557,1,0,0,13,344,-60,0
43.025867,0,0,94,58,96,100,842,1557,1,0,0,13,344,-60,0
43.030643,0,1,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.042290,0,0,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.052270,0,0,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.056488,0,0,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.061067,0,0,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.072865,0,0,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.082334,0,0,94,58,96,100,842,1557,1,0,0,14,342,-60,0
43.086515,0,1,94,58,96,100,842,1557,1,0,0,13,342,-60,0
43.090744,1,1,94,58,96,100,840,1557,1,0,0,13,340,-60,0
43.103263,0,0,94,58,96,100,840,1557,1,0,0,13,340,-60,0
43.113336,0,0,94,58,96,100,840,1557,1,0,0,13,340,-60,0
43.117866,0,1,94,58,96,100,840,1557,1,0,0,13,339,-60,0
43.122080,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
43.134526,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
43.144092,0,0,94,58,96,100,840,1557,1,0,0,13,339,-60,0
43.148646,0,1,94,58,96,100,840,1557,1,0,0,13,338,-60,0
43.152919,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
43.165202,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
43.175162,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
43.179343,0,0,94,58,96,100,840,1557,1,0,0,13,338,-60,0
