t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,58,0,,
0.002362,58,,,
0.003531,58,,,
0.004706,58,,,
0.005865,58,,,
0.006905,58,,,
0.007869,58,,,
0.017409,58,,,
0.018584,58,0,,
0.020924,58,,,
0.022399,58,,,
0.028320,58,,,
0.029495,58,,,
0.030665,58,,,
0.031802,58,,,
0.032844,58,,,
0.033853,58,0,,
0.035869,58,,,
0.036864,58,,,
0.037804,58,,,
0.038770,58,,,
0.048247,58,,,
0.049214,58,,,
0.050179,58,,,
0.051194,58,0,,
0.053189,58,,,
0.059234,58,,,
0.060233,58,,,
0.061222,58,,,
0.062200,58,,,
0.063165,58,,,
0.064135,58,,,
0.065148,58,0,,
0.067172,58,,,
0.068155,58,,,
0.069116,58,,,
0.079031,58,,,
0.079972,58,,,
0.080958,58,,,
0.081925,58,,,
0.082916,58,0,,
0.084890,58,,,
0.090682,58,,,
0.091592,58,,,
0.092212,58,,,
0.093177,58,,,
0.094160,58,,,
0.095140,58,,,
0.096121,58,0,,
0.097676,58,,,
0.098276,58,,,
0.099226,58,,,
0.099873,58,,,
0.100856,58,,,
0.110295,58,,,
0.111241,58,,,
0.111860,58,0,,
0.113455,58,,,
0.114402,58,,,
0.115051,58,,,
0.121195,58,,,
0.122153,58,,,
0.122799,58,,,
0.123746,58,,,
0.124370,58,0,,
0.125993,58,,,
0.126921,58,,,
0.127880,58,,,
0.128855,58,,,
0.129453,58,,,
0.130095,58,,,
0.131064,58,,,
0.140917,58,0,,
0.142842,58,,,
0.143809,58,,,
0.144783,58,,,
0.145767,58,,,
0.146728,58,,,
0.152368,58,,,
0.153264,58,,,
0.154228,58,0,,
0.155866,58,,,
0.156836,58,,,
0.157823,58,,,
0.158804,58,,,
0.159781,58,,,
0.160735,58,,,
0.161732,58,,,
0.162353,58,0,,
0.173126,58,,,
0.174082,58,,,
0.175078,58,,,
0.176055,58,,,
0.177010,58,,,
0.183310,58,,,
0.183911,58,,,
0.184653,58,0,,
0.186166,58,,,
0.186799,58,,,
0.187755,58,,,
0.188741,58,,,
0.189718,58,,,
0.190655,58,,,
0.191283,58,,,
0.191910,58,0,,
0.193536,58,,,
0.203080,58,,,
0.205165,58,,,
0.206145,58,,,
0.207149,58,,,
0.208095,58,,,
0.214243,58,,,
0.215192,58,0,,
0.217280,58,,,
0.218285,58,,,
0.219270,58,,,
0.220247,58,,,
0.221239,58,,,
0.221894,58,,,
0.222871,58,,,
0.223854,58,0,,
0.234194,58,,,
0.235131,58,,,
0.235780,58,,,
0.236762,58,,,
0.237726,58,,,
0.238684,58,,,
0.239653,58,,,
0.245319,58,0,,
0.247306,58,,,
0.248319,58,,,
0.249348,58,,,
0.250326,58,,,
0.251287,58,,,
0.251928,58,,,
0.252833,58,,,
0.253436,58,2,,
0.255035,58,,,
0.264988,58,,,
0.265544,58,,,
0.266192,58,,,
0.266795,58,,,
0.267412,58,,,
0.268058,58,,,
0.268987,58,2,,
0.270206,58,,,
0.276341,58,,,
0.276960,58,,,
0.277560,58,,,
0.278175,58,,,
0.278771,58,,,
0.279400,58,,,
0.280056,58,2,,
0.281299,74,,,
0.281904,74,,,
0.282539,74,,,
0.283494,74,,,
0.284131,74,,,
0.284764,74,,,
0.285385,74,,,
0.286045,74,36,,
0.297040,74,,,
0.297977,74,,,
0.298919,74,,,
0.299905,74,,,
0.300885,74,,,
0.302020,74,,,
0.307385,74,,,
0.308306,74,36,,
0.309597,74,,,
0.310168,74,,,
0.310823,106,,,
0.311800,106,,,
0.312751,106,,,
0.313395,106,,,
0.314037,106,,,
0.314672,106,35,,
0.316214,106,,,
0.317260,106,,,
0.327200,106,,,
0.328210,106,,,
0.329186,106,,,
0.330140,106,,,
0.331166,106,,,
0.332258,106,35,,
0.339166,106,,,
0.340129,106,,,
0.341080,148,,,
0.342263,148,,,
0.343219,148,,,
0.343834,148,,,
0.344546,148,,,
0.345453,148,30,,
0.347430,148,,,
0.348406,148,,,
0.357993,148,,,
0.359005,148,,,
0.359981,148,,,
0.360959,148,,,
0.361964,148,,,
0.362908,148,30,,
0.369595,148,,,
0.370578,148,,,
0.371200,198,,,
0.371866,198,,,
0.372816,198,,,
0.373589,198,,,
0.374546,198,,,
0.375515,198,36,,
0.377204,198,,,
0.378106,198,,,
0.379095,198,,,
0.389032,198,,,
0.390031,198,,,
0.390926,198,,,
0.391567,198,,,
0.392166,198,36,,
0.394186,198,,,
0.400160,198,,,
0.401081,198,,,
0.402155,198,,,
0.403064,198,,,
0.403753,198,,,
0.404704,198,,,
0.405838,198,36,,
0.407797,198,,,
0.408502,198,,,
0.409453,198,,,
0.410103,198,,,
0.420145,198,,,
0.421145,198,,,
0.422157,198,,,
0.423069,198,36,,
0.424308,198,,,
0.424920,198,,,
0.425568,198,,,
0.431284,292,,,
0.431911,292,,,
0.432547,292,,,
0.433164,292,,,
0.433772,292,34,,
0.435421,292,,,
0.436064,292,,,
0.436685,292,,,
0.437350,292,,,
0.438335,292,,,
0.439006,292,,,
0.439955,292,,,
0.440572,292,34,,
0.451084,292,,,
0.452001,292,,,
0.452612,292,,,
0.453228,292,,,
0.453872,292,,,
0.454514,292,,,
0.455126,292,,,
0.455756,292,34,,
0.462519,292,,,
0.463428,338,,,
0.464043,338,,,
0.464646,338,,,
0.465254,338,,,
0.465949,338,,,
0.466572,338,,,
0.467558,338,32,,
0.469149,338,,,
0.469790,338,,,
0.470445,338,,,
0.471381,338,,,
0.472430,338,,,
0.482128,338,,,
0.483004,338,,,
0.483635,338,32,,
0.484902,338,,,
0.485683,338,,,
0.486593,338,,,
0.487204,338,,,
0.493079,338,,,
0.494081,388,,,
0.494981,388,,,
0.495572,388,32,,
0.496817,388,,,
0.497428,388,,,
0.498031,388,,,
0.498642,388,,,
0.499282,388,,,
0.499920,388,,,
0.500624,388,,,
0.501545,388,32,,
0.502760,388,,,
0.503367,388,,,
0.513181,388,,,
0.514064,388,,,
0.514685,388,,,
0.515319,388,,,
0.515965,388,,,
0.516583,388,32,,
0.517878,388,,,
0.518533,388,,,
0.524345,388,,,
0.524925,430,,,
0.525897,430,,,
0.526711,430,,,
0.527594,430,,,
0.528328,430,25,,
0.530214,430,,,
0.531105,430,,,
0.531761,430,,,
0.532680,430,,,
0.533642,430,,,
0.534576,430,,,
0.544259,430,,,
0.545275,430,25,,
0.547117,430,,,
0.548092,430,,,
0.548743,430,,,
0.549358,470,,,
0.555405,470,,,
0.556338,470,,,
0.557385,470,,,
0.558315,470,24,,
0.559917,470,,,
0.560861,470,,,
0.561908,470,,,
0.562867,470,,,
0.563803,470,,,
0.564735,470,,,
0.565349,470,,,
0.574974,470,24,,
0.576193,470,,,
0.576807,470,,,
0.577381,470,,,
0.578043,470,,,
0.578640,470,,,
0.579247,470,,,
0.579890,470,,,
0.580507,520,27,,
0.586878,520,,,
0.587464,520,,,
0.588125,520,,,
0.588750,520,,,
0.589362,520,,,
0.590030,520,,,
0.590615,520,,,
0.591269,520,27,,
0.592768,520,,,
0.593411,520,,,
0.594034,520,,,
0.594972,520,,,
0.595592,520,,,
0.596172,520,,,
0.605883,520,,,
0.606837,520,27,,
0.608033,520,,,
0.609026,561,,,
0.609638,561,,,
0.610229,561,,,
0.610855,561,,,
0.611493,561,,,
0.617301,561,,,
0.617980,561,28,,
0.619923,561,,,
0.620886,561,,,
0.621859,561,,,
0.622801,561,,,
0.623435,561,,,
0.624378,561,,,
0.625368,561,,,
0.626333,561,28,,
0.637265,561,,,
0.638311,561,,,
0.639198,561,,,
0.639858,561,,,
0.640474,561,,,
0.641633,610,,,
0.642612,610,,,
0.648699,610,29,,
0.650662,610,,,
0.651227,610,,,
0.651872,610,,,
0.652501,610,,,
0.653452,610,,,
0.654087,610,,,
0.655125,610,,,
0.655803,610,29,,
0.657712,610,,,
0.658682,610,,,
0.668197,610,,,
0.669155,610,,,
0.670142,610,,,
0.671124,653,,,
0.671761,653,,,
0.672736,653,28,,
0.679308,653,,,
0.680199,653,,,
0.681173,653,,,
0.681792,653,,,
0.682419,653,,,
0.683379,653,,,
0.684380,653,,,
0.685053,653,28,,
0.687030,653,,,
0.688097,653,,,
0.689090,653,,,
0.699119,653,,,
0.700198,653,,,
0.701104,653,,,
0.702076,653,,,
0.703062,706,27,,
0.710103,706,,,
0.711170,706,,,
0.712159,706,,,
0.713049,706,,,
0.713699,706,,,
0.714634,706,,,
0.715280,706,,,
0.715981,706,27,,
0.718005,706,,,
0.718989,706,,,
0.720010,706,,,
0.730320,706,,,
0.731373,749,,,
0.732519,749,,,
0.733726,749,,,
0.734963,749,25,,
0.742372,749,,,
0.743295,749,,,
0.743947,749,,,
0.744569,749,,,
0.745571,749,,,
0.746155,749,,,
0.746780,749,,,
0.747429,749,25,,
0.748691,749,,,
0.749286,749,,,
0.749904,749,,,
0.750553,749,,,
0.751199,749,,,
0.760981,749,,,
0.762244,749,,,
0.763331,796,24,,
0.764892,796,,,
0.765832,796,,,
0.766436,796,,,
0.772359,796,,,
0.773361,796,,,
0.774258,796,,,
0.775328,796,,,
0.776250,796,24,,
0.777947,796,,,
0.778992,796,,,
0.779966,796,,,
0.780905,796,,,
0.781869,796,,,
0.782488,796,,,
0.792281,796,,,
0.793221,838,28,,
0.794845,838,,,
0.795986,838,,,
0.796993,838,,,
0.803252,838,,,
0.804222,838,,,
0.805287,838,,,
0.806237,838,,,
0.806932,838,28,,
0.808540,838,,,
0.809514,838,,,
0.810477,838,,,
0.811496,838,,,
0.812484,838,,,
0.813421,838,,,
0.823057,886,,,
0.823989,886,31,,
0.826245,886,,,
