t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,59,4,,
0.001677,59,,,
0.002583,59,,,
0.012373,59,,,
0.013302,59,,,
0.013860,59,,,
0.014527,59,,,
0.015143,59,,,
0.015739,59,4,,
0.017056,59,,,
0.017702,59,,,
0.023520,59,,,
0.024149,59,,,
0.024737,59,,,
0.025428,59,,,
0.026048,59,,,
0.026652,59,4,,
0.027883,59,,,
0.028491,59,,,
0.029098,59,,,
0.029721,59,,,
0.030384,59,,,
0.031011,59,,,
0.031712,59,,,
0.032583,59,4,,
0.043306,59,,,
0.044187,59,,,
0.044796,59,,,
0.045460,59,,,
0.046082,59,,,
0.046712,59,,,
0.047322,59,,,
0.047938,59,4,,
0.054710,59,,,
0.055670,59,,,
0.056592,59,,,
0.057220,59,,,
0.057830,59,,,
0.058465,59,,,
0.059433,59,,,
0.060076,59,4,,
0.061342,59,,,
0.061955,59,,,
0.062562,59,,,
0.063209,59,,,
0.063825,59,,,
0.064474,59,,,
0.074182,59,,,
0.075107,59,4,,
0.076350,59,,,
0.076941,59,,,
0.077559,59,,,
0.078194,59,,,
0.078829,59,,,
0.079467,59,,,
0.085219,59,,,
0.085828,59,4,,
0.087131,59,,,
0.087747,59,,,
0.088341,59,,,
0.089147,59,,,
0.089978,59,,,
0.090965,59,,,
0.091912,59,,,
0.092534,59,4,,
0.093798,59,,,
0.094441,59,,,
0.095046,59,,,
0.095697,59,,,
0.105493,59,,,
0.106428,59,,,
0.107479,59,,,
0.108424,59,4,,
0.110371,59,,,
0.116352,59,,,
0.117450,59,,,
0.118556,59,,,
0.120147,59,,,
0.121487,59,,,
0.122566,59,,,
0.123717,59,4,,
0.126052,59,,,
0.127078,59,,,
0.136400,59,,,
0.137307,59,,,
0.137907,59,,,
0.138626,59,,,
0.139632,59,,,
0.140650,59,4,,
0.147698,59,,,
0.148729,59,,,
0.150017,59,,,
0.151001,59,,,
0.151942,59,,,
0.152542,59,,,
0.153213,59,,,
0.153821,59,4,,
0.155889,59,,,
0.156916,59,,,
0.157999,59,,,
0.167598,59,,,
0.168777,59,,,
0.169975,59,,,
0.170916,59,,,
0.172106,59,4,,
0.179629,59,,,
0.180725,59,,,
0.181824,59,,,
0.182958,59,,,
0.184065,59,,,
0.185067,59,,,
0.186016,59,,,
0.186992,59,4,,
0.189058,59,,,
0.198396,59,,,
0.199346,59,,,
0.200297,59,,,
0.202289,59,,,
0.203292,59,,,
0.209440,59,,,
0.210412,59,4,,
0.212402,59,,,
0.213356,59,,,
0.214339,59,,,
0.215328,59,,,
0.216313,59,,,
0.217313,59,,,
0.218325,59,,,
0.219336,59,4,,
0.230352,59,,,
0.231307,59,,,
0.232274,59,,,
0.232877,59,,,
0.233514,59,,,
0.234506,60,,,
0.240706,60,,,
0.241664,60,13,,
0.243640,60,,,
0.244571,60,,,
0.245190,60,,,
0.245787,60,,,
0.246778,60,,,
0.247780,60,,,
0.248761,60,,,
0.249744,60,13,,
0.260313,60,,,
0.261437,60,,,
0.262550,60,,,
0.263751,60,,,
0.264956,60,,,
0.266051,76,,,
0.271932,76,,,
0.272909,76,32,,
0.274500,76,,,
0.275129,76,,,
0.276074,76,,,
0.276746,76,,,
0.277695,76,,,
0.278640,76,,,
0.279289,76,,,
0.279904,76,32,,
0.281187,76,,,
0.281809,76,,,
0.291485,76,,,
0.292453,76,,,
0.293405,76,,,
0.294071,105,,,
0.294723,105,,,
0.295727,105,23,,
0.302399,105,,,
0.303291,105,,,
0.303874,105,,,
0.304531,105,,,
0.305391,105,,,
0.306305,105,,,
0.307314,105,,,
0.308304,105,23,,
