t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,58,0,,
0.001995,58,,,
0.012018,58,,,
0.012922,58,,,
0.013526,58,,,
0.014147,58,,,
0.014755,58,,,
0.015408,58,,,
0.016376,58,0,,
0.023419,58,,,
0.024343,58,,,
0.024981,58,,,
0.025603,58,,,
0.026201,58,,,
0.026848,58,,,
0.027469,58,,,
0.028071,58,0,,
0.029339,58,,,
0.029984,58,,,
0.030597,58,,,
0.031210,58,,,
0.031864,58,,,
0.032890,58,,,
0.033821,58,,,
0.043250,58,0,,
0.045138,58,,,
0.045745,58,,,
0.046725,58,,,
0.047477,58,,,
0.048484,58,,,
0.054216,58,,,
0.055147,58,,,
0.055782,58,0,,
0.057086,58,,,
0.058033,58,,,
0.059247,58,,,
0.060211,58,,,
0.060828,58,,,
0.061433,58,,,
0.062082,58,,,
0.062706,58,0,,
0.064374,58,,,
0.073956,58,,,
0.074927,58,,,
0.075901,58,,,
0.076520,58,,,
0.077161,58,,,
0.077825,58,,,
0.078458,58,0,,
0.085199,58,,,
0.086126,58,,,
0.087077,58,,,
0.088023,58,,,
0.089053,58,,,
0.090044,58,,,
0.090985,58,,,
0.091574,58,0,,
0.093163,58,,,
0.093774,58,,,
0.094745,58,,,
0.095703,58,,,
0.105175,58,,,
0.106109,58,,,
0.107144,58,,,
0.108100,58,0,,
0.110034,58,,,
0.116469,58,,,
0.117466,58,,,
0.118447,58,,,
0.119409,58,,,
0.120387,58,,,
0.121346,58,,,
0.122318,58,0,,
0.124204,58,,,
0.125279,58,,,
0.126206,58,,,
0.136058,58,,,
0.137011,58,,,
0.137603,58,,,
0.138585,58,,,
0.139582,58,0,,
0.141186,58,,,
0.147192,58,,,
0.147865,58,,,
0.149411,58,,,
0.150745,58,,,
0.152079,58,,,
0.153331,58,,,
0.154312,58,0,,
0.155963,58,,,
0.156908,58,,,
0.157528,58,,,
0.167279,58,,,
0.168241,58,,,
0.169252,58,,,
0.170229,58,,,
0.171175,58,0,,
0.172818,58,,,
0.178442,58,,,
0.179467,58,,,
0.180434,58,,,
0.181433,58,,,
0.182370,58,,,
0.183053,58,,,
0.184186,58,0,,
0.186113,58,,,
0.186755,58,,,
0.187384,58,,,
0.188317,58,,,
0.197955,58,,,
0.198902,58,,,
0.199551,58,,,
0.200149,58,0,,
0.202388,58,,,
0.203348,58,,,
0.209402,58,,,
0.210686,58,,,
0.211771,58,,,
0.212783,58,,,
0.213769,58,,,
0.214768,58,0,,
0.216763,58,,,
0.217786,58,,,
0.218790,58,,,
0.219834,58,,,
0.229364,58,,,
0.230537,58,,,
0.231701,58,,,
0.232857,58,0,,
0.240343,58,,,
0.241407,58,,,
0.242502,58,,,
0.243603,58,,,
0.244714,58,,,
0.245806,58,,,
0.247106,58,,,
0.248319,58,0,,
0.250690,58,,,
0.260160,58,,,
0.261177,58,,,
0.262118,58,,,
0.263109,58,,,
0.264081,58,,,
0.264706,58,,,
0.265367,58,0,,
0.271732,58,,,
0.272384,58,,,
0.273000,58,,,
0.273620,58,,,
0.274236,73,,,
0.274865,73,,,
0.275823,73,,,
0.277091,73,35,,
0.279499,73,,,
0.280623,73,,,
0.281652,73,,,
0.291289,73,,,
0.292408,73,,,
0.293491,73,,,
0.294548,73,,,
0.295563,73,35,,
0.302610,73,,,
0.303631,107,,,
0.304665,107,,,
0.305703,107,,,
0.306778,107,,,
0.307865,107,,,
0.308894,107,,,
0.309825,107,33,,
0.311893,107,,,
0.312796,107,,,
0.322342,107,,,
0.323355,107,,,
0.324226,107,,,
0.324888,107,,,
0.325890,107,,,
0.326793,107,33,,
0.333226,107,,,
0.334112,148,,,
0.334770,148,,,
0.335750,148,,,
0.336395,148,,,
0.336999,148,,,
0.337661,148,,,
0.338305,148,27,,
0.339972,148,,,
0.341083,148,,,
0.342294,148,,,
0.343362,148,,,
0.353275,148,,,
0.354363,148,,,
0.355553,148,,,
0.356756,148,27,,
0.358699,148,,,
0.364245,148,,,
0.365124,199,,,
0.365716,199,,,
0.366381,199,,,
0.367264,199,,,
0.368245,199,,,
0.369218,199,32,,
0.370826,199,,,
0.371790,199,,,
0.372761,199,,,
0.373747,199,,,
0.374748,199,,,
0.384148,199,,,
0.385107,199,,,
0.386129,199,32,,
0.388234,199,,,
0.389206,199,,,
0.395422,199,,,
0.396375,244,,,
0.397436,244,,,
0.398385,244,,,
0.399344,244,,,
0.400325,244,28,,
0.401672,244,,,
0.402617,244,,,
0.403587,244,,,
0.404615,244,,,
0.405591,244,,,
0.415170,244,,,
0.416058,244,,,
0.417082,244,28,,
0.419025,244,,,
0.419989,283,,,
0.420963,283,,,
0.426488,283,,,
0.427485,283,,,
0.428452,283,,,
0.429416,283,,,
0.430352,283,34,,
0.431947,283,,,
0.432558,283,,,
0.433182,283,,,
0.433781,283,,,
0.434403,283,,,
0.435058,283,,,
0.436014,283,,,
0.446053,283,34,,
0.448045,283,,,
0.449017,283,,,
0.449988,283,,,
0.450967,330,,,
0.457212,330,,,
0.458177,330,,,
0.459160,330,,,
0.460151,330,28,,
0.461811,330,,,
0.462821,330,,,
0.463819,330,,,
0.464819,330,,,
0.465834,330,,,
0.466836,330,,,
0.467862,330,,,
0.477358,330,28,,
0.479349,330,,,
0.480320,377,,,
0.481427,377,,,
0.482483,377,,,
0.488468,377,,,
0.489393,377,,,
0.490055,377,,,
0.491007,377,25,,
0.493215,377,,,
0.494106,377,,,
0.494726,377,,,
0.495361,377,,,
0.496010,377,,,
0.497004,377,,,
0.497977,377,,,
0.508042,377,25,,
0.509583,377,,,
0.510573,377,,,
0.511538,377,,,
0.512499,422,,,
0.513144,422,,,
0.519388,422,,,
0.520364,422,,,
0.521308,422,27,,
0.522985,422,,,
0.523930,422,,,
0.524600,422,,,
0.525200,422,,,
0.525869,422,,,
0.527050,422,,,
0.528088,422,,,
0.529066,422,27,,
0.540001,467,,,
0.540580,467,,,
0.541176,467,,,
0.541816,467,,,
0.542464,467,,,
0.543050,467,,,
0.543709,467,,,
0.544333,467,21,,
0.550765,467,,,
0.551387,467,,,
0.551994,467,,,
0.552631,467,,,
0.553205,467,,,
0.553903,467,,,
0.554527,467,,,
0.555114,467,21,,
0.556427,467,,,
0.557022,467,,,
0.557664,467,,,
0.558332,467,,,
0.558976,467,,,
0.559521,467,,,
0.560163,467,,,
0.569986,467,21,,
0.571502,467,,,
0.572060,467,,,
0.572735,516,,,
0.573360,516,,,
0.574000,516,,,
0.574626,516,,,
0.575251,516,,,
0.581376,516,26,,
0.582649,516,,,
0.583267,516,,,
0.583912,516,,,
0.584540,516,,,
0.585130,516,,,
0.585811,516,,,
0.586457,516,,,
0.586986,516,26,,
0.588286,516,,,
0.588951,516,,,
0.589720,516,,,
0.590632,516,,,
0.591556,516,,,
0.601045,516,,,
0.602128,559,,,
0.603108,559,28,,
0.605052,559,,,
0.606070,559,,,
0.612104,559,,,
0.612748,559,,,
0.613374,559,,,
0.613993,559,,,
0.614628,559,,,
0.615370,559,28,,
0.617353,559,,,
0.618386,559,,,
0.619364,559,,,
0.620305,559,,,
0.620951,559,,,
0.621532,559,,,
0.622485,559,,,
0.632072,559,26,,
0.634024,606,,,
0.634973,606,,,
0.635540,606,,,
0.636132,606,,,
0.636809,606,,,
0.637429,606,,,
0.643156,606,,,
0.643944,606,26,,
0.645525,606,,,
0.646505,606,,,
0.647419,606,,,
0.648031,606,,,
0.648964,606,,,
0.649911,606,,,
0.650827,606,,,
0.651825,606,26,,
0.653771,638,,,
0.663126,638,,,
0.663725,638,,,
0.664344,638,,,
0.664964,638,,,
0.665945,638,,,
0.666546,638,,,
0.667163,638,28,,
0.668393,638,,,
0.674405,638,,,
0.675313,638,,,
0.675943,638,,,
0.676544,638,,,
0.677129,638,,,
0.677771,638,,,
0.678373,638,28,,
0.679612,638,,,
0.680184,638,,,
0.680803,638,,,
0.681428,638,,,
0.682048,638,,,
0.682697,638,,,
0.683297,638,,,
0.683954,686,25,,
0.694145,686,,,
0.694789,686,,,
0.695408,686,,,
0.696021,686,,,
0.696664,686,,,
0.697281,686,,,
0.698255,686,,,
0.698919,686,25,,
0.705513,686,,,
0.706479,686,,,
0.707450,686,,,
0.708431,686,,,
0.709412,686,,,
0.710075,686,,,
0.711048,686,,,
0.712688,686,25,,
0.715306,730,,,
0.725279,730,,,
0.726502,730,,,
0.727600,730,,,
0.728596,730,,,
0.729579,730,,,
0.730572,730,,,
0.736078,730,25,,
0.738453,730,,,
0.739591,730,,,
0.740765,730,,,
0.742009,730,,,
0.743246,730,,,
0.744457,776,,,
0.745710,776,,,
0.746892,776,28,,
0.757122,776,,,
0.758223,776,,,
0.759285,776,,,
0.760173,776,,,
0.761129,776,,,
0.767423,776,,,
0.768246,776,,,
0.769311,776,28,,
0.771060,776,,,
0.772178,776,,,
0.773339,776,,,
0.774525,776,,,
0.775755,776,,,
0.777006,822,,,
0.787370,822,,,
0.788627,822,28,,
0.790897,822,,,
0.792154,822,,,
0.798165,822,,,
0.799080,822,,,
0.800087,822,,,
0.801097,822,,,
0.802084,822,,,
0.803162,822,28,,
0.805238,822,,,
0.806172,871,,,
0.807182,871,,,
0.808160,871,,,
0.818507,871,,,
0.819787,871,,,
0.821069,871,,,
0.822217,871,33,,
0.829485,871,,,
0.830739,871,,,
0.831954,871,,,
0.833048,871,,,
0.834307,871,,,
0.835488,871,,,
0.836562,916,,,
0.837596,916,33,,
0.839213,916,,,
0.849239,916,,,
0.850306,916,,,
0.851327,916,,,
0.852306,916,,,
0.853279,916,,,
0.854250,916,,,
0.860471,916,33,,
0.862406,916,,,
0.863371,916,,,
0.864126,916,,,
0.865171,916,,,
0.866170,964,,,
0.867199,964,,,
0.868254,964,,,
0.869330,964,34,,
0.880212,964,,,
0.881277,964,,,
0.882384,964,,,
0.883558,964,,,
0.884636,964,,,
0.885611,964,,,
0.891384,964,,,
0.892434,964,34,,
0.894534,964,,,
0.895540,964,,,
0.896542,1006,,,
0.897718,1006,,,
0.898854,1006,,,
0.900098,1006,,,
0.901322,1006,,,
0.911618,1006,40,,
0.914487,1006,,,
0.915799,1006,,,
0.917184,1006,,,
0.922722,1006,,,
0.924136,1006,,,
0.925501,1006,,,
0.926831,1054,,,
0.927882,1054,41,,
0.929768,1054,,,
0.931081,1054,,,
0.932405,1054,,,
0.942444,1054,,,
0.943914,1054,,,
0.945373,1054,,,
0.946682,1054,,,
0.947916,1054,41,,
0.954841,1054,,,
0.955938,1054,,,
0.957022,1054,,,
0.958088,1100,,,
0.959145,1100,,,
0.960173,1100,,,
0.961195,1100,,,
0.962212,1100,44,,
0.973236,1100,,,
0.974228,1100,,,
0.975218,1100,,,
0.976210,1100,,,
0.977236,1100,,,
0.978241,1100,,,
0.984547,1100,,,
0.985741,1100,44,,
0.987792,1100,,,
0.988833,1149,,,
0.989859,1149,,,
0.990855,1149,,,
0.991843,1149,,,
0.992790,1149,,,
0.993775,1149,,,
0.994731,1149,47,,
1.005527,1149,,,
1.006631,1149,,,
1.007742,1149,,,
1.008894,1149,,,
1.010001,1149,,,
1.015713,1149,,,
1.016863,1149,,,
1.018226,1192,51,,
1.019866,1192,,,
1.020821,1192,,,
1.021779,1192,,,
1.022711,1192,,,
1.023710,1192,,,
1.024700,1192,,,
1.025632,1192,,,
1.035215,1192,51,,
1.037567,1192,,,
1.038745,1192,,,
1.039781,1192,,,
1.040815,1192,,,
1.046714,1192,,,
1.047849,1192,,,
1.048984,1237,,,
1.050143,1237,59,,
1.052628,1237,,,
1.053858,1237,,,
1.055077,1237,,,
1.056409,1237,,,
1.066241,1237,,,
1.067345,1237,,,
1.068428,1237,,,
1.069449,1237,59,,
1.071406,1237,,,
1.077402,1237,,,
1.078495,1283,,,
1.079593,1283,,,
1.080815,1283,,,
1.081975,1283,,,
1.083092,1283,,,
1.084303,1283,68,,
1.085982,1283,,,
1.086966,1283,,,
1.088018,1283,,,
1.097743,1283,,,
1.099223,1283,,,
1.100872,1283,,,
1.102646,1283,,,
1.108305,1283,72,,
1.110501,1333,,,
1.111577,1333,,,
1.112622,1333,,,
1.113678,1333,,,
1.114801,1333,,,
1.115840,1333,,,
1.116979,1333,,,
1.118037,1333,72,,
1.128489,1333,,,
1.129530,1333,,,
1.130540,1333,,,
1.131588,1333,,,
1.132628,1333,,,
1.134089,1333,,,
1.139597,1333,,,
1.140719,1368,77,,
1.142812,1368,,,
1.143926,1368,,,
1.145037,1368,,,
1.146192,1368,,,
1.147371,1368,,,
1.148570,1368,,,
1.149709,1368,,,
1.159328,1368,77,,
1.161364,1368,,,
1.162360,1368,,,
1.163378,1368,,,
1.164378,1385,,,
1.170259,1385,,,
1.171657,1385,,,
1.173009,1385,,,
1.174201,1385,74,,
1.176325,1385,,,
1.177404,1385,,,
1.178501,1385,,,
1.179661,1385,,,
1.180832,1385,,,
1.190295,1385,,,
1.191400,1385,,,
1.192385,1385,74,,
1.194029,1385,,,
1.194990,1385,,,
1.195974,1389,,,
1.201599,1389,,,
1.202560,1389,,,
1.203520,1389,,,
1.204475,1389,,,
1.205477,1389,76,,
1.207126,1389,,,
1.208079,1389,,,
1.209065,1389,,,
1.210048,1389,,,
1.211040,1389,,,
1.221318,1389,,,
1.222344,1389,,,
1.223367,1389,76,,
1.225461,1389,,,
1.226530,1389,,,
1.232643,1389,,,
1.233766,1389,,,
1.234808,1389,,,
1.235823,1389,,,
1.236800,1389,,,
1.237899,1389,74,,
1.239508,1389,,,
1.240468,1389,,,
1.241439,1389,,,
1.242446,1389,,,
1.252192,1389,,,
1.253213,1389,,,
1.254263,1389,,,
1.255342,1389,74,,
1.257027,1389,,,
1.263184,1389,,,
1.264199,1389,,,
1.265179,1389,,,
1.266153,1389,,,
1.267123,1389,,,
1.268030,1389,,,
1.269031,1389,74,,
1.271068,1389,,,
1.272090,1389,,,
1.273061,1389,,,
1.283239,1389,,,
1.284237,1389,,,
1.285159,1389,,,
1.286202,1389,,,
1.287332,1389,73,,
1.294164,1389,,,
1.294993,1389,,,
1.295991,1389,,,
1.297128,1389,,,
1.298193,1389,,,
1.299179,1389,,,
1.300160,1389,,,
1.301094,1389,73,,
1.302780,1389,,,
1.303740,1389,,,
1.304712,1389,,,
1.314087,1389,,,
1.315086,1389,,,
1.316069,1389,,,
1.316948,1389,,,
1.317899,1389,73,,
1.319084,1389,,,
1.325407,1389,,,
1.326336,1389,,,
1.326989,1389,,,
1.327624,1389,,,
1.328931,1389,,,
1.330047,1389,,,
1.331104,1389,73,,
1.333262,1389,,,
1.334237,1389,,,
1.335179,1389,,,
1.345226,1389,,,
1.346248,1389,,,
1.347304,1389,,,
1.348434,1389,,,
1.349601,1389,73,,
1.356359,1389,,,
1.357420,1389,,,
1.358442,1389,,,
1.359454,1389,,,
1.360442,1389,,,
1.361419,1389,,,
1.362379,1389,,,
1.363333,1389,73,,
1.364989,1389,,,
1.365932,1389,,,
1.366924,1389,,,
1.376533,1389,,,
1.377663,1388,,,
1.378793,1388,,,
1.379940,1388,,,
1.381102,1388,73,,
1.388440,1388,,,
1.389469,1388,,,
1.390436,1388,,,
1.391401,1388,,,
1.392374,1388,,,
1.393365,1388,,,
1.394335,1388,,,
1.395326,1388,73,,
1.396947,1388,,,
1.397918,1388,,,
1.407624,1389,,,
1.408756,1389,,,
1.409890,1389,,,
1.411326,1389,,,
1.412483,1389,,,
1.418723,1389,73,,
1.420435,1389,,,
1.421503,1389,,,
1.422616,1389,,,
1.423688,1389,,,
1.424708,1389,,,
1.425702,1389,,,
1.426685,1389,,,
1.427666,1389,73,,
1.438347,1389,,,
1.439534,1389,,,
1.440656,1389,,,
1.441776,1389,,,
1.443170,1389,,,
1.449670,1389,,,
1.451166,1389,,,
1.452482,1389,73,,
1.454822,1389,,,
1.456144,1389,,,
1.457390,1389,,,
1.458502,1389,,,
1.459579,1389,,,
1.469209,1389,,,
