t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,58,0,,
0.001323,58,,,
0.002291,58,,,
0.002923,58,,,
0.003942,58,,,
0.005099,58,,,
0.006240,58,,,
0.007382,58,,,
0.008536,58,0,,
0.018961,58,,,
0.020036,58,,,
0.021110,58,,,
0.022199,58,,,
0.023181,58,,,
0.029041,58,,,
0.030179,58,,,
0.031224,58,0,,
0.033474,58,,,
0.034537,58,,,
0.035599,58,,,
0.036705,58,,,
0.037802,58,,,
0.038795,58,,,
0.048877,58,,,
0.050033,58,0,,
0.052336,58,,,
0.053387,58,,,
0.054361,58,,,
0.059924,58,,,
0.060878,58,,,
0.061861,58,,,
0.062851,58,,,
0.063797,58,0,,
0.065938,58,,,
0.066913,58,,,
0.067875,58,,,
0.068502,58,,,
0.069162,58,,,
0.070124,58,,,
0.079795,58,,,
0.080968,58,0,,
0.082968,58,,,
0.083913,58,,,
0.084523,58,,,
0.085172,58,,,
0.091292,58,,,
0.092244,58,,,
0.093244,58,,,
0.094226,58,-1,,
0.096187,58,,,
0.097185,58,,,
0.098204,58,,,
0.099211,58,,,
0.100190,58,,,
0.101166,58,,,
0.110821,58,,,
0.111779,58,-1,,
0.114096,58,,,
0.115426,58,,,
0.116701,58,,,
0.122269,58,,,
0.123495,58,,,
0.124778,58,,,
0.126032,58,,,
0.127184,58,-1,,
0.129499,58,,,
0.130441,58,,,
0.131181,58,,,
0.132113,58,,,
0.141818,58,,,
0.142819,58,,,
0.143919,58,,,
0.145092,58,-1,,
0.146808,58,,,
0.152881,58,,,
0.153849,58,,,
0.154823,58,,,
0.155900,58,,,
0.156899,58,,,
0.157868,58,,,
0.158848,58,0,,
0.160889,58,,,
0.161859,58,,,
0.162849,58,,,
0.172787,58,,,
0.173757,58,,,
0.174755,58,,,
0.175744,58,,,
0.176703,58,0,,
0.178655,58,,,
0.184419,58,,,
0.185410,58,,,
0.186405,58,,,
0.187387,58,,,
0.188388,58,,,
0.189375,58,,,
0.190372,58,0,,
0.192339,58,,,
0.193305,58,,,
0.194286,58,,,
0.203723,58,,,
0.205609,58,,,
0.206234,58,,,
0.206845,58,,,
0.207485,58,0,,
0.209106,58,,,
0.214908,58,,,
0.216010,58,,,
0.216957,58,,,
0.217581,58,,,
0.218210,58,,,
0.218848,58,,,
0.219793,58,0,,
0.221817,58,,,
0.222779,58,,,
0.224017,58,,,
0.225065,58,,,
0.234707,58,,,
0.235605,58,,,
0.236201,58,,,
0.236965,58,0,,
0.238927,58,,,
0.239879,58,,,
0.245945,58,,,
0.246978,58,,,
0.247995,58,,,
0.249034,58,,,
0.250007,58,,,
0.250985,58,0,,
0.252983,58,,,
0.253906,58,,,
0.254944,58,,,
0.255838,58,,,
0.265846,58,,,
0.266884,58,,,
0.267918,58,,,
0.268986,72,32,,
0.270933,72,,,
0.277073,72,,,
0.278019,72,,,
0.278668,72,,,
0.279608,72,,,
0.280583,72,,,
0.281555,72,,,
0.282590,72,32,,
0.284642,72,,,
0.285602,72,,,
0.286570,72,,,
0.287525,72,,,
0.297055,72,,,
0.298083,72,,,
0.299147,72,,,
0.300105,72,30,,
0.302058,100,,,
0.307855,100,,,
0.308806,100,,,
0.309829,100,,,
0.310781,100,,,
0.311416,100,,,
0.312052,100,,,
0.313024,100,30,,
0.315030,100,,,
0.315980,100,,,
0.316937,100,,,
0.317900,100,,,
0.327702,100,,,
