t_s,pos_act,force_g,current_mA,force_hold_g
0.000000,57,-2,,
0.001535,57,,,
0.002192,57,,,
0.002791,57,,,
0.003444,57,,,
0.004143,57,,,
0.005072,57,,,
0.006108,57,,,
0.007122,57,-2,,
0.008640,57,,,
0.018348,57,,,
0.019245,57,,,
0.019847,57,,,
0.020903,57,,,
0.021813,57,,,
0.022442,57,,,
0.023101,57,-2,,
0.029719,57,,,
0.030595,57,,,
0.031221,57,,,
0.031871,57,,,
0.032861,57,,,
0.033826,57,,,
0.034474,57,,,
0.035086,57,-2,,
0.036360,57,,,
0.037014,57,,,
0.038087,57,,,
0.039024,57,,,
0.039999,57,,,
0.049410,57,,,
0.050332,57,,,
0.050935,57,-2,,
0.052535,57,,,
0.053490,57,,,
0.054465,57,,,
0.060668,57,,,
0.061576,57,,,
0.062193,57,,,
0.062828,57,,,
0.063448,57,-2,,
0.064699,57,,,
0.065318,57,,,
0.065938,57,,,
0.066564,57,,,
0.067156,57,,,
0.067790,57,,,
0.068396,57,,,
0.069051,57,-2,,
0.070272,57,,,
0.070900,57,,,
0.080483,57,,,
0.081076,57,,,
0.081714,57,,,
0.082714,57,,,
0.083696,57,,,
0.084319,57,-2,,
0.085569,57,,,
0.091560,57,,,
0.092134,57,,,
0.092764,57,,,
0.093397,57,,,
0.094034,57,,,
0.094650,57,,,
0.095262,57,-2,,
0.096897,57,,,
0.097917,57,,,
0.098779,57,,,
0.099446,57,,,
0.100386,57,,,
0.101053,57,,,
0.102022,57,,,
0.111405,57,-2,,
0.112672,57,,,
0.113288,57,,,
0.114208,57,,,
0.114848,57,,,
0.115465,57,,,
0.116470,57,,,
0.122464,57,,,
0.123594,57,-2,,
0.125502,57,,,
0.126082,57,,,
0.126697,57,,,
0.127317,57,,,
0.127982,57,,,
0.128965,57,,,
0.129884,57,,,
0.130572,57,-2,,
0.131797,57,,,
0.132763,57,,,
0.142669,57,,,
0.143776,57,,,
0.144828,57,,,
0.145854,57,,,
0.146914,57,,,
0.148012,57,-2,,
0.155075,57,,,
0.156120,57,,,
0.157125,57,,,
0.158082,57,,,
0.159039,57,,,
0.160022,57,,,
0.160963,57,,,
0.161881,57,-2,,
0.163841,57,,,
0.173550,57,,,
0.174515,57,,,
0.175510,57,,,
0.176488,57,,,
0.177473,57,,,
0.178463,57,,,
0.184606,57,-2,,
0.186615,57,,,
0.187567,57,,,
0.188608,57,,,
0.189566,57,,,
0.190517,57,,,
0.191141,57,,,
0.192108,57,,,
0.193082,57,-2,,
0.194655,57,,,
0.204464,57,,,
0.206102,57,,,
0.206736,57,,,
0.207379,57,,,
0.208333,57,,,
0.209321,57,,,
0.210257,57,-2,,
0.216911,57,,,
0.217815,57,,,
0.218829,57,,,
0.219813,57,,,
0.220795,57,,,
0.221770,57,,,
0.222707,57,,,
0.223702,57,-2,,
0.225656,57,,,
0.235517,57,,,
0.236505,57,,,
0.237131,57,,,
0.237767,57,,,
0.238723,57,,,
0.239676,57,,,
0.240631,57,-2,,
0.247426,57,,,
0.248032,57,,,
0.248669,57,,,
0.249256,57,,,
0.249916,57,,,
0.250895,57,,,
0.251571,57,,,
0.252533,57,0,,
0.253746,57,,,
0.254765,57,,,
0.255702,57,,,
0.256293,57,,,
0.256912,57,,,
0.266814,57,,,
0.267802,57,,,
0.268749,57,0,,
0.270332,57,,,
0.271278,57,,,
0.272238,57,,,
0.277857,57,,,
0.278881,57,,,
0.279844,57,,,
0.280813,57,,,
0.281716,57,0,,
0.282959,57,,,
0.283557,57,,,
0.284547,75,,,
0.285551,75,,,
0.286517,75,,,
0.287126,75,,,
0.287740,75,,,
0.297504,75,32,,
0.299158,75,,,
0.300107,75,,,
0.301089,75,,,
0.301723,75,,,
0.302690,75,,,
0.308503,75,,,
0.309642,75,,,
0.310721,75,32,,
0.312719,75,,,
0.313714,75,,,
0.314677,108,,,
0.315666,108,,,
0.316621,108,,,
0.317590,108,,,
0.318227,108,,,
0.318859,108,32,,
0.329514,108,,,
0.330570,108,,,
0.331640,108,,,
0.332699,108,,,
0.333759,108,,,
0.340051,108,,,
0.341162,108,,,
0.342183,108,32,,
0.344190,108,,,
0.345161,108,,,
0.346129,108,,,
0.347133,157,,,
0.348114,157,,,
0.349071,157,,,
0.350039,157,,,
0.359490,157,25,,
0.361441,157,,,
0.362598,157,,,
0.363783,157,,,
0.364857,157,,,
0.370661,157,,,
0.371681,157,,,
0.372668,157,,,
0.373760,157,25,,
0.375884,157,,,
0.376897,205,,,
0.377912,205,,,
0.379060,205,,,
0.380106,205,,,
0.381104,205,,,
0.390705,205,,,
0.391736,205,27,,
0.393641,205,,,
0.394347,205,,,
0.395324,205,,,
0.396254,205,,,
0.401893,205,,,
0.402867,205,,,
0.403843,205,,,
0.404893,205,27,,
0.407521,205,,,
0.408780,252,,,
0.410002,252,,,
0.411070,252,,,
0.412225,252,,,
0.421748,252,,,
0.422763,252,,,
0.423743,252,28,,
0.425712,252,,,
0.426634,252,,,
0.432896,252,,,
0.433807,252,,,
0.434388,252,,,
0.435053,252,,,
0.435642,252,,,
0.436605,252,28,,
0.437879,252,,,
0.438514,299,,,
0.439159,299,,,
0.439809,299,,,
0.440454,299,,,
0.441585,299,,,
0.442575,299,,,
0.452500,299,31,,
0.454800,299,,,
0.455902,299,,,
0.456980,299,,,
0.458072,299,,,
0.463626,299,,,
0.464489,299,,,
0.465410,299,,,
0.466358,299,31,,
0.468032,299,,,
0.468915,345,,,
0.469567,345,,,
0.470555,345,,,
0.471565,345,,,
0.472517,345,,,
0.473233,345,,,
0.474275,345,26,,
0.484685,345,,,
0.485666,345,,,
0.486640,345,,,
0.487695,345,,,
0.488700,345,,,
0.494561,345,,,
0.495500,345,,,
0.496509,345,26,,
0.498848,393,,,
0.499836,393,,,
0.500824,393,,,
0.501770,393,,,
0.502739,393,,,
0.503378,393,,,
0.504018,393,,,
0.505025,393,24,,
0.515932,393,,,
0.517142,393,,,
0.518323,393,,,
0.519216,393,,,
0.520166,393,,,
0.526015,393,,,
0.526925,393,,,
0.527898,393,24,,
0.529177,393,,,
0.529835,393,,,
0.530440,437,,,
0.531068,437,,,
0.531750,437,,,
0.532394,437,,,
0.533037,437,,,
0.533643,437,21,,
0.534867,437,,,
0.535511,437,,,
