t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,58,0,,
0.001973,58,,,
0.002908,58,,,
0.003584,58,,,
0.004213,58,,,
0.004825,58,,,
0.005437,58,,,
0.006030,58,,,
0.006696,58,0,,
0.008512,58,,,
0.018118,58,,,
0.019047,58,,,
0.019985,58,,,
0.020940,58,,,
0.021591,58,,,
0.022542,58,,,
0.023491,58,0,,
0.029995,58,,,
0.030941,58,,,
0.031590,58,,,
0.032544,58,,,
0.033195,58,,,
0.033831,58,,,
0.034470,58,,,
0.035123,58,0,,
0.036364,58,,,
0.037329,58,,,
0.038302,58,,,
0.039279,58,,,
0.049167,58,,,
0.050263,58,,,
0.051174,58,,,
0.052169,58,0,,
0.053440,58,,,
0.054040,58,,,
0.060247,58,,,
0.060893,58,,,
0.061547,58,,,
0.062525,58,,,
0.063503,58,,,
0.064135,58,0,,
0.065787,58,,,
0.066773,58,,,
0.067393,58,,,
0.068033,58,,,
0.068647,58,,,
0.069268,58,,,
0.069886,58,,,
0.079844,58,0,,
0.081395,58,,,
0.082033,58,,,
0.082679,58,,,
0.083658,58,,,
0.084310,58,,,
0.084909,58,,,
0.090936,58,,,
0.091895,58,0,,
0.093795,58,,,
0.094814,58,,,
0.095759,58,,,
0.096703,58,,,
0.097682,58,,,
0.098652,58,,,
0.099637,58,,,
0.100630,58,0,,
0.110936,58,,,
0.112121,58,,,
0.113288,58,,,
0.114293,58,,,
0.115200,58,,,
0.116160,58,,,
0.122056,58,,,
0.122929,58,0,,
0.124935,58,,,
0.125885,58,,,
0.126644,58,,,
0.127686,58,,,
0.128716,58,,,
0.129753,58,,,
0.130695,58,,,
0.131642,58,0,,
0.142130,58,,,
0.143001,58,,,
0.143628,58,,,
0.144275,58,,,
0.144888,58,,,
0.145532,58,,,
0.146138,58,,,
0.146810,58,0,,
0.153556,58,,,
0.154501,58,,,
0.155459,58,,,
0.156043,58,,,
0.157007,58,,,
0.157656,58,,,
0.158637,58,,,
0.159240,58,0,,
0.161127,58,,,
0.162135,58,,,
0.162767,58,,,
0.163400,58,,,
0.173094,58,,,
0.173956,58,,,
0.174629,58,,,
0.175217,58,0,,
0.176929,58,,,
0.177910,58,,,
0.183899,58,,,
0.184878,58,,,
0.185577,58,,,
0.186526,58,,,
0.187123,58,,,
0.187778,58,0,,
0.189369,58,,,
0.190320,58,,,
0.190939,58,,,
0.191589,58,,,
0.192247,58,,,
0.193181,58,,,
0.194174,58,,,
0.204014,58,0,,
0.207024,58,,,
0.207978,58,,,
0.208954,58,,,
0.215153,58,,,
0.216288,58,,,
0.217419,58,,,
0.218559,58,,,
0.219681,58,0,,
0.222055,58,,,
0.223061,58,,,
0.224134,58,,,
0.225162,58,,,
0.235090,58,,,
0.236233,58,,,
0.237370,58,,,
0.238529,58,0,,
0.240590,58,,,
0.246589,58,,,
0.247703,58,,,
0.248853,58,,,
0.249996,58,,,
0.251137,58,,,
0.252270,58,,,
0.253408,58,1,,
0.255439,58,,,
0.256519,58,,,
0.265914,58,,,
0.266944,58,,,
0.268027,58,,,
0.269116,58,,,
0.270220,58,,,
0.271325,58,1,,
0.278102,58,,,
0.279036,74,,,
0.280020,74,,,
0.280989,74,,,
0.281621,74,,,
0.282222,74,,,
0.283146,74,,,
0.283797,74,32,,
0.285788,74,,,
0.286713,74,,,
0.287695,74,,,
0.297110,74,,,
0.298125,74,,,
0.299473,74,,,
0.300679,74,,,
0.301785,74,32,,
0.309277,74,,,
0.310311,74,,,
0.311238,74,,,
0.311869,74,,,
0.312852,74,,,
0.313825,74,,,
0.314822,74,,,
0.315731,74,32,,
0.316976,74,,,
0.317981,74,,,
0.327912,74,,,
0.328742,74,,,
0.329436,74,,,
0.330337,74,,,
0.330904,74,,,
0.331543,74,32,,
0.332791,74,,,
0.333400,74,,,
0.339505,120,,,
0.340489,120,,,
0.341458,120,,,
0.342380,120,,,
0.343313,120,,,
0.343900,120,32,,
0.345876,120,,,
0.346830,120,,,
0.347445,120,,,
0.348138,120,,,
0.349111,120,,,
0.358812,120,,,
0.359401,120,,,
0.360290,120,32,,
0.361524,120,,,
0.362243,120,,,
0.363174,120,,,
0.363761,120,,,
0.364462,120,,,
0.370216,120,,,
0.370805,141,,,
0.371416,141,31,,
0.373154,141,,,
0.374099,141,,,
0.375067,141,,,
0.376000,141,,,
0.376605,141,,,
0.377537,141,,,
0.378496,141,,,
0.379472,141,31,,
0.389942,141,,,
0.390822,141,,,
0.391415,141,,,
0.392033,141,,,
0.392642,141,,,
0.393243,141,,,
0.393876,141,,,
0.394467,141,31,,
0.400888,164,,,
0.401436,164,,,
0.402364,164,,,
0.403021,164,,,
0.403599,164,,,
0.404240,164,,,
0.405178,164,,,
0.405784,164,31,,
0.407160,164,,,
0.408066,164,,,
0.408660,164,,,
0.409640,164,,,
0.410621,164,,,
0.411228,164,,,
0.420875,164,,,
0.421783,164,31,,
0.422974,164,,,
0.423907,164,,,
0.424517,164,,,
0.425116,164,,,
0.425744,164,,,
0.426710,189,,,
0.432582,189,,,
0.433508,189,36,,
0.435063,189,,,
0.435667,189,,,
0.436313,189,,,
0.436951,189,,,
0.437623,189,,,
0.438558,189,,,
0.439132,189,,,
0.439764,189,36,,
0.441029,189,,,
0.441693,189,,,
0.442275,189,,,
0.452100,189,,,
0.452909,189,,,
0.453530,189,,,
0.454433,189,,,
0.455037,189,36,,
0.456317,189,,,
0.456892,208,,,
0.462848,208,,,
0.463462,208,,,
0.464107,208,,,
0.464724,208,,,
0.465324,208,,,
0.465921,208,34,,
0.467137,208,,,
0.467785,208,,,
0.468396,208,,,
0.469018,208,,,
0.469627,208,,,
0.470207,208,,,
0.470816,208,,,
0.471445,208,34,,
0.472679,208,,,
0.473326,208,,,
0.482860,208,,,
0.483425,208,,,
0.484038,208,,,
0.484663,208,,,
0.485301,208,,,
0.485878,208,34,,
0.487144,208,,,
0.487765,208,,,
0.488346,231,,,
0.494217,231,,,
0.494886,231,,,
0.495463,231,,,
0.496063,231,,,
0.496729,231,34,,
0.498679,231,,,
0.499279,231,,,
0.499890,231,,,
0.501042,231,,,
0.501944,231,,,
0.502901,231,,,
0.503574,231,,,
0.504557,231,34,,
0.514906,231,,,
0.516231,231,,,
0.517478,257,,,
0.518661,257,,,
0.519852,257,,,
0.525709,257,,,
0.526904,257,,,
0.528036,257,33,,
0.530339,257,,,
0.531561,257,,,
0.532846,257,,,
0.534031,257,,,
0.535128,257,,,
0.545077,257,,,
0.546220,257,,,
0.547430,257,33,,
0.549925,281,,,
0.556191,281,,,
0.557227,281,,,
0.558173,281,,,
0.559148,281,,,
0.560126,281,,,
0.561108,281,,,
0.562080,281,31,,
0.563761,281,,,
0.564829,281,,,
0.565902,281,,,
0.576023,281,,,
0.577051,302,,,
0.578042,302,,,
0.578970,302,,,
0.580002,302,31,,
0.587334,302,,,
0.588607,302,,,
0.589912,302,,,
0.591056,302,,,
