t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,58,-1,,
0.002366,58,,,
0.003425,58,,,
0.004458,58,,,
0.005516,58,,,
0.006595,58,,,
0.007675,58,,,
0.017498,58,,,
0.018665,58,-1,,
0.020916,58,,,
0.021901,58,,,
0.022861,58,,,
0.028440,58,,,
0.029167,58,,,
0.030261,58,,,
0.031187,58,,,
0.032111,58,-1,,
0.033342,58,,,
0.034007,58,,,
0.034650,58,,,
0.035226,58,,,
0.035909,58,,,
0.036538,58,,,
0.037128,58,,,
0.037795,58,-1,,
0.048326,58,,,
0.049205,58,,,
0.049869,58,,,
0.050488,58,,,
0.051152,58,,,
0.051784,58,,,
0.052405,58,,,
0.053073,58,-1,,
0.059947,58,,,
0.060936,58,,,
0.061896,58,,,
0.062523,58,,,
0.063159,58,,,
0.064142,58,,,
0.065116,58,,,
0.065751,58,-1,,
0.067006,58,,,
0.067643,58,,,
0.068237,58,,,
0.068916,58,,,
0.069558,58,,,
0.079297,58,,,
0.080153,58,,,
0.080779,58,-1,,
0.082076,58,,,
0.083027,58,,,
0.083968,58,,,
0.084607,58,,,
0.090445,58,,,
0.091112,58,,,
0.091710,58,,,
0.092649,58,-1,,
0.094932,58,,,
0.095893,58,,,
0.096856,58,,,
0.097820,58,,,
0.098371,58,,,
0.099034,58,,,
0.099942,58,,,
0.100691,58,-1,,
0.111322,58,,,
0.112299,58,,,
0.113336,58,,,
0.114396,58,,,
0.115463,58,,,
0.121580,58,,,
0.122562,58,,,
0.123544,58,-1,,
0.125624,58,,,
0.126779,58,,,
0.127832,58,,,
0.128835,58,,,
0.129775,58,,,
0.130738,58,,,
0.131730,58,,,
0.141212,58,-1,,
0.142804,58,,,
0.143703,58,,,
0.144296,58,,,
0.144939,58,,,
0.145519,58,,,
0.146124,58,,,
0.146745,58,,,
0.152893,58,-1,,
0.154448,58,,,
0.155023,58,,,
0.155663,58,,,
0.156245,58,,,
0.156909,58,,,
0.157518,58,,,
0.158140,58,,,
0.158750,58,-1,,
0.159964,58,,,
0.160559,58,,,
0.161177,58,,,
0.161780,58,,,
0.162410,58,,,
0.172278,58,,,
0.173177,58,,,
0.173837,58,-1,,
0.175464,58,,,
0.176064,58,,,
0.176676,58,,,
0.177262,58,,,
0.177864,58,,,
0.183732,58,,,
0.184647,58,,,
0.185322,58,-1,,
0.186892,58,,,
0.187504,58,,,
0.188099,58,,,
0.188744,58,,,
0.189737,58,,,
0.190717,58,,,
0.191344,58,,,
0.191978,58,-1,,
0.193714,58,,,
0.203293,58,,,
0.204813,58,,,
0.205806,58,,,
0.206801,58,,,
0.207431,58,,,
0.208069,58,,,
0.208656,58,-1,,
0.215530,58,,,
0.216441,58,,,
0.217101,58,,,
0.217726,58,,,
0.218311,58,,,
0.219293,58,,,
0.220185,58,,,
0.220819,58,-1,,
0.222060,58,,,
0.222659,58,,,
0.223258,58,,,
0.223883,58,,,
0.224608,58,,,
0.234374,58,,,
0.235333,58,,,
0.236301,58,-1,,
0.238279,58,,,
0.239201,58,,,
0.240178,58,,,
0.246054,58,,,
0.247203,58,,,
0.248117,58,,,
0.248726,58,,,
0.249708,58,0,,
0.250966,58,,,
0.251623,58,,,
0.252253,58,,,
0.252908,58,,,
0.253534,58,,,
0.254164,58,,,
0.254798,58,,,
0.255413,58,0,,
0.265854,58,,,
0.266807,58,,,
0.267451,58,,,
0.268081,58,,,
0.268728,58,,,
0.269364,58,,,
0.270349,58,,,
0.276717,58,0,,
0.278830,58,,,
0.279794,74,,,
0.280737,74,,,
0.281715,74,,,
0.282711,74,,,
0.283683,74,,,
0.284649,74,,,
0.285637,74,26,,
0.296439,74,,,
0.297351,74,,,
0.297969,74,,,
0.298587,74,,,
0.299230,74,,,
0.299850,74,,,
0.300482,74,,,
0.301131,74,26,,
0.307670,74,,,
0.308671,74,,,
0.309668,100,,,
0.310627,100,,,
0.311574,100,,,
0.312530,100,,,
0.313137,100,,,
0.313744,100,28,,
0.315728,100,,,
0.316676,100,,,
0.317629,100,,,
0.327480,100,,,
0.328458,100,,,
0.329423,100,,,
0.330378,100,,,
0.331348,100,28,,
0.338776,100,,,
0.339708,100,,,
0.340821,100,,,
0.341863,100,,,
0.342885,100,,,
0.343889,100,,,
0.344923,100,,,
0.345960,100,28,,
0.348172,100,,,
0.349277,100,,,
0.358785,100,,,
0.359862,100,,,
0.360836,100,,,
0.361824,100,,,
0.362816,100,,,
0.363830,100,28,,
0.370670,141,,,
0.371791,141,,,
0.372854,141,,,
0.373945,141,,,
0.375022,141,,,
0.376145,141,,,
0.377218,141,,,
0.378280,141,30,,
0.389433,141,,,
0.390515,141,,,
0.391602,141,,,
0.392681,141,,,
0.393785,141,,,
0.394889,141,,,
0.400691,141,,,
0.401841,166,30,,
0.404096,166,,,
0.405143,166,,,
0.406166,166,,,
0.407255,166,,,
0.408355,166,,,
0.409519,166,,,
0.410690,166,,,
0.420512,166,30,,
0.422756,166,,,
0.423827,166,,,
0.424905,187,,,
0.426037,187,,,
0.431858,187,,,
0.432998,187,,,
0.434416,187,,,
0.435520,187,28,,
0.437090,187,,,
0.437879,187,,,
0.438876,187,,,
0.439826,187,,,
0.440818,187,,,
0.441777,187,,,
0.451342,187,,,
0.452355,187,28,,
0.454345,187,,,
0.455319,187,,,
0.456285,187,,,
0.457307,207,,,
0.462874,207,,,
0.463859,207,,,
0.464828,207,,,
0.465794,207,32,,
0.467835,207,,,
0.468811,207,,,
0.469813,207,,,
0.470786,207,,,
0.471720,207,,,
0.472684,207,,,
0.482456,207,,,
0.483452,207,32,,
0.485437,207,,,
0.486382,207,,,
0.487341,228,,,
0.493570,228,,,
0.494689,228,,,
0.495757,228,,,
0.496743,228,,,
0.497712,228,32,,
0.499620,228,,,
0.500591,228,,,
0.501560,228,,,
0.502530,228,,,
0.503479,228,,,
0.513438,228,,,
0.514369,228,,,
0.515377,228,32,,
0.517387,228,,,
0.518412,256,,,
0.524798,256,,,
0.525722,256,,,
0.526344,256,,,
