t_s,pos_act,force_g,current_mA,force_hold_g
0.000001,58,0,,
0.001945,58,,,
0.002922,58,,,
0.003917,58,,,
0.004889,58,,,
0.005898,58,,,
0.006872,58,,,
0.007521,58,,,
0.008489,58,0,,
0.018885,58,,,
0.019433,58,,,
0.020064,58,,,
0.020695,58,,,
0.021555,58,,,
0.022722,58,,,
0.029191,58,,,
0.030068,58,0,,
0.031343,58,,,
0.031924,58,,,
0.032576,58,,,
0.033537,58,,,
0.034148,58,,,
0.034852,58,,,
0.035891,58,,,
0.037225,58,0,,
0.039320,58,,,
0.048860,58,,,
0.049785,58,,,
0.050786,58,,,
0.051707,58,,,
0.052703,58,,,
0.053685,58,,,
0.060067,58,0,,
0.062010,58,,,
0.062928,58,,,
0.063528,58,,,
0.064146,58,,,
0.065103,58,,,
0.065989,58,,,
0.067120,58,,,
0.068271,58,0,,
0.070693,58,,,
0.080037,58,,,
0.081042,58,,,
0.082093,58,,,
0.083112,58,,,
0.084152,58,,,
0.085202,58,,,
0.091037,58,0,,
0.093510,58,,,
0.094720,58,,,
0.095860,58,,,
0.096831,58,,,
0.097711,58,,,
0.098376,58,,,
0.098967,58,,,
0.099598,58,0,,
0.101212,58,,,
0.111004,58,,,
0.111921,58,,,
0.112856,58,,,
0.113529,58,,,
0.114480,58,,,
0.115091,58,,,
0.115746,58,0,,
0.123065,58,,,
0.123689,58,,,
0.124514,58,,,
0.125449,58,,,
0.126426,58,,,
0.127416,58,,,
0.128370,58,,,
0.128998,58,0,,
0.130264,58,,,
0.131261,58,,,
0.132260,58,,,
0.141846,58,,,
0.142791,58,,,
0.143777,58,,,
0.144749,58,,,
0.145700,58,0,,
0.152939,58,,,
0.153946,58,,,
0.154922,58,,,
0.155892,58,,,
0.156866,58,,,
0.157506,58,,,
0.158152,58,,,
0.159106,58,0,,
0.161058,58,,,
0.162034,58,,,
0.163001,58,,,
0.172748,58,,,
0.173752,58,,,
0.174774,58,,,
0.175764,58,,,
0.176773,58,0,,
0.183948,58,,,
0.184950,58,,,
0.185932,58,,,
0.186930,58,,,
0.187922,58,,,
0.188908,58,,,
0.189891,58,,,
0.190885,58,0,,
0.192897,58,,,
0.193918,58,,,
0.203900,58,,,
0.205866,58,,,
0.206495,58,,,
0.207142,58,,,
0.207784,58,,,
0.208754,58,0,,
0.216195,58,,,
0.217163,58,,,
0.218149,58,,,
0.219107,58,,,
0.220089,58,,,
0.221083,58,,,
0.222224,58,,,
0.223426,58,0,,
0.235002,58,,,
0.236184,58,,,
0.237333,58,,,
0.238445,58,,,
0.239504,58,,,
0.240558,58,,,
0.245857,58,,,
0.246578,58,0,,
0.248563,58,,,
0.249518,58,,,
0.250503,58,,,
0.251134,58,,,
0.251796,58,,,
0.252722,58,,,
0.253800,58,,,
0.254778,58,0,,
0.256668,58,,,
0.266376,58,,,
0.267420,58,,,
0.268398,58,,,
0.269354,58,,,
0.270340,58,,,
0.271297,58,,,
0.276829,58,37,,
0.278019,75,,,
0.278662,75,,,
0.279251,75,,,
0.279855,75,,,
0.280468,75,,,
0.281146,75,,,
0.282033,75,,,
0.282619,75,37,,
0.283915,75,,,
0.284961,75,,,
0.285930,75,,,
0.286839,75,,,
0.296649,75,,,
0.297510,75,,,
0.298127,75,,,
0.298753,75,37,,
0.299956,75,,,
0.300602,75,,,
0.301210,75,,,
0.301844,75,,,
0.308124,75,,,
0.309026,75,,,
0.309612,75,,,
0.310207,75,37,,
0.311441,75,,,
0.312055,75,,,
0.312718,75,,,
0.313629,75,,,
0.314615,75,,,
0.315173,75,,,
0.315792,75,,,
0.316410,75,37,,
0.317649,75,,,
0.318243,75,,,
0.327942,75,,,
0.328881,75,,,
0.329512,75,,,
0.330121,75,,,
0.330765,75,,,
0.331364,75,37,,
0.332620,143,,,
0.333180,143,,,
0.339082,143,,,
0.339951,143,,,
0.340610,143,,,
0.341224,143,,,
0.341858,143,,,
0.342843,143,26,,
0.344040,143,,,
0.345001,143,,,
0.345637,143,,,
0.346284,143,,,
0.346882,143,,,
0.347532,143,,,
0.348159,143,,,
0.348805,143,26,,
0.359621,143,,,
0.360563,143,,,
0.361210,143,,,
0.361984,143,,,
0.362868,143,,,
0.363487,143,,,
0.364097,196,,,
0.369891,196,35,,
0.371197,196,,,
0.372354,196,,,
0.373296,196,,,
0.374291,196,,,
0.375248,196,,,
0.375858,196,,,
0.376887,196,,,
0.377824,196,35,,
0.379750,196,,,
0.389777,196,,,
0.390718,196,,,
0.391704,196,,,
0.392807,235,,,
0.393782,235,,,
0.394719,235,,,
0.401219,235,32,,
0.403213,235,,,
0.404164,235,,,
0.405123,235,,,
0.406094,235,,,
0.407153,235,,,
0.408139,235,,,
0.409104,235,,,
0.410084,235,32,,
0.420947,235,,,
0.421978,235,,,
0.422919,235,,,
0.423918,235,,,
0.424871,289,,,
0.425878,289,,,
0.431943,289,,,
0.432935,289,32,,
0.434874,289,,,
0.435824,289,,,
0.436822,289,,,
0.437778,289,,,
0.438723,289,,,
0.439726,289,,,
0.440728,289,,,
0.441669,289,32,,
0.452107,289,,,
0.453055,289,,,
0.453993,289,,,
0.454969,289,,,
0.455584,289,,,
0.456198,289,,,
0.457149,289,,,
0.462960,289,32,,
0.464953,289,,,
0.465906,289,,,
0.466885,289,,,
0.467870,289,,,
0.468845,289,,,
0.469967,289,,,
0.471018,289,,,
0.472045,289,32,,
0.483027,289,,,
0.484138,289,,,
0.485273,381,,,
0.486432,381,,,
0.487538,381,,,
0.488584,381,,,
0.494495,381,,,
0.495509,381,28,,
0.497459,381,,,
0.498417,381,,,
0.499402,381,,,
0.500388,381,,,
0.501358,381,,,
0.502346,381,,,
0.503309,381,,,
0.504289,381,28,,
0.514794,422,,,
0.515727,422,,,
0.516680,422,,,
0.517665,422,,,
0.518649,422,,,
0.519633,422,,,
0.525248,422,,,
0.526217,422,30,,
0.528182,422,,,
0.529116,422,,,
0.530071,422,,,
0.531027,422,,,
0.531991,422,,,
0.532974,422,,,
0.533966,422,,,
0.534950,422,30,,
0.545804,422,,,
0.546759,473,,,
0.547725,473,,,
0.548700,473,,,
0.549690,473,,,
0.550337,473,,,
0.556171,473,,,
0.557170,473,21,,
0.559160,473,,,
0.560216,473,,,
0.561220,473,,,
0.562163,473,,,
0.563124,473,,,
0.564091,473,,,
0.565065,473,,,
0.566028,473,21,,
0.577024,473,,,
0.577982,473,,,
0.578983,473,,,
0.579964,473,,,
0.580956,473,,,
0.587222,473,,,
0.588187,473,,,
0.589160,473,21,,
0.591128,473,,,
0.592093,473,,,
0.593076,473,,,
0.594115,473,,,
0.595089,473,,,
0.596077,473,,,
0.597052,473,,,
0.606814,473,28,,
0.608859,564,,,
0.610044,564,,,
0.610972,564,,,
0.611583,564,,,
0.612165,564,,,
0.618037,564,,,
0.618994,564,,,
0.619669,564,28,,
0.621289,564,,,
0.621885,564,,,
0.622523,564,,,
0.623134,564,,,
0.624052,564,,,
0.625243,564,,,
0.626425,564,,,
0.627503,564,23,,
0.638112,600,,,
0.639141,600,,,
0.640164,600,,,
0.641189,600,,,
0.642319,600,,,
0.643483,600,,,
0.648946,600,,,
0.649888,600,23,,
0.651101,600,,,
0.651709,600,,,
0.652360,600,,,
0.652962,600,,,
0.653611,600,,,
0.654587,600,,,
0.655258,600,,,
0.656223,600,23,,
0.658248,600,,,
0.659191,642,,,
0.669077,642,,,
0.670127,642,,,
0.671065,642,,,
0.671688,642,,,
0.672431,642,,,
0.673378,642,28,,
0.680259,642,,,
0.681148,642,,,
0.681766,642,,,
0.682757,642,,,
0.683393,642,,,
0.684020,642,,,
0.684668,642,,,
0.685671,642,28,,
0.687630,642,,,
0.688627,642,,,
0.689594,642,,,
0.690670,693,,,
0.700247,693,,,
0.701239,693,,,
0.702240,693,,,
0.703188,693,26,,
0.705119,693,,,
0.711280,693,,,
0.712462,693,,,
0.713420,693,,,
0.714380,693,,,
0.714945,693,,,
0.715596,693,,,
0.716225,693,26,,
0.717481,693,,,
0.718106,693,,,
0.719088,693,,,
0.719754,693,,,
0.720730,737,,,
0.730808,737,,,
0.731689,737,,,
0.732684,737,27,,
0.734802,737,,,
0.735391,737,,,
0.735990,737,,,
0.742138,737,,,
0.743205,737,,,
0.744351,737,,,
0.745438,737,,,
0.746406,737,27,,
0.748350,737,,,
0.748961,737,,,
0.749595,737,,,
0.750218,737,,,
0.751184,785,,,
0.752186,785,,,
0.762036,785,,,
0.763060,785,30,,
0.764656,785,,,
0.765595,785,,,
0.766569,785,,,
0.767206,785,,,
0.773295,785,,,
0.774264,785,,,
0.775219,785,,,
0.775943,785,30,,
0.777984,785,,,
0.778934,785,,,
0.779541,785,,,
0.780167,785,,,
0.781145,826,,,
0.782114,826,,,
0.782782,826,,,
0.792916,826,29,,
0.795311,826,,,
0.796248,826,,,
0.797234,826,,,
0.798237,826,,,
0.804257,826,,,
0.805497,826,,,
0.806696,826,,,
0.807823,826,29,,
0.810137,826,,,
0.811315,874,,,
0.812403,874,,,
0.813549,874,,,
0.814680,874,,,
0.824190,874,,,
0.825276,874,,,
0.826349,874,29,,
0.828496,874,,,
0.829613,874,,,
0.835307,874,,,
0.836427,874,,,
0.837510,874,,,
0.838523,874,,,
0.839551,874,,,
0.840550,919,32,,
0.842543,919,,,
0.843572,919,,,
0.844644,919,,,
0.845676,919,,,
0.855286,919,,,
0.856428,919,,,
0.857646,919,,,
0.858827,919,32,,
0.866578,919,,,
0.867773,919,,,
0.869073,919,,,
0.870386,919,,,
0.871563,919,,,
0.872643,919,,,
0.873692,971,,,
0.874809,971,32,,
0.886099,971,,,
0.887173,971,,,
0.888167,971,,,
0.889169,971,,,
0.890190,971,,,
0.891239,971,,,
0.896979,971,,,
0.897958,971,32,,
0.899667,971,,,
0.900603,971,,,
0.901557,971,,,
0.902569,971,,,
0.903634,1014,,,
0.904796,1014,,,
0.905970,1014,,,
0.907151,1014,33,,
0.917837,1014,,,
0.918811,1014,,,
0.919381,1014,,,
0.920019,1014,,,
0.920627,1014,,,
0.921267,1014,,,
0.921889,1014,,,
0.927999,1014,33,,
0.929560,1014,,,
0.930137,1014,,,
0.930817,1014,,,
0.931807,1014,,,
0.932773,1014,,,
0.933741,1063,,,
0.934356,1063,,,
0.935313,1063,36,,
0.936888,1063,,,
0.937504,1063,,,
0.938476,1063,,,
0.947917,1063,,,
0.948813,1063,,,
0.949456,1063,,,
0.950034,1063,,,
0.950688,1063,36,,
0.952142,1063,,,
0.953207,1063,,,
0.959320,1063,,,
0.960477,1063,,,
0.961566,1063,,,
0.962577,1063,,,
0.963530,1104,,,
0.964492,1104,43,,
0.966075,1104,,,
0.967050,1104,,,
0.967752,1104,,,
0.968757,1104,,,
0.978715,1104,,,
0.979596,1104,,,
0.980225,1104,,,
0.980864,1104,43,,
0.982110,1104,,,
0.982974,1104,,,
0.983623,1104,,,
0.984191,1104,,,
0.989985,1104,,,
0.990596,1104,,,
0.991245,1104,,,
0.992159,1104,47,,
0.993725,1152,,,
0.994715,1152,,,
0.995678,1152,,,
0.996622,1152,,,
0.997571,1152,,,
0.998174,1152,,,
0.999160,1152,,,
1.000135,1152,47,,
1.010674,1152,,,
1.011272,1152,,,
1.012234,1152,,,
1.013149,1152,,,
1.013873,1152,,,
1.014783,1152,,,
1.020904,1152,,,
1.022063,1152,51,,
1.023897,1196,,,
1.025146,1196,,,
1.026174,1196,,,
1.027135,1196,,,
1.028096,1196,,,
1.029087,1196,,,
1.030090,1196,,,
1.031345,1196,51,,
1.042154,1196,,,
1.043219,1196,,,
1.044545,1196,,,
1.045830,1196,,,
1.052252,1196,,,
1.053310,1242,,,
1.054330,1242,,,
1.055325,1242,55,,
1.057130,1242,,,
1.058250,1242,,,
1.059360,1242,,,
1.060457,1242,,,
1.061535,1242,,,
1.062629,1242,,,
1.072300,1242,,,
1.073484,1242,55,,
1.075696,1242,,,
1.076902,1242,,,
1.083160,1242,,,
1.084427,1288,,,
1.085611,1288,,,
1.086800,1288,,,
1.088019,1288,,,
1.089195,1288,67,,
1.091427,1288,,,
1.092613,1288,,,
1.093800,1288,,,
1.103226,1288,,,
1.104303,1288,,,
1.105349,1288,,,
1.106318,1288,,,
1.107363,1288,67,,
1.114118,1288,,,
1.115241,1338,,,
1.116381,1338,,,
1.117684,1338,,,
1.119090,1338,,,
1.120182,1338,,,
1.121222,1338,,,
1.122243,1338,72,,
1.123945,1338,,,
1.134121,1338,,,
1.135136,1338,,,
1.136097,1338,,,
1.137083,1338,,,
1.138057,1338,,,
1.139009,1364,,,
1.145246,1364,74,,
1.146903,1364,,,
1.147917,1364,,,
1.148901,1364,,,
1.149913,1364,,,
1.150993,1364,,,
1.152015,1364,,,
1.153003,1364,,,
1.154333,1364,74,,
1.165114,1364,,,
1.166309,1364,,,
1.167402,1364,,,
1.168530,1364,,,
1.169715,1364,,,
1.170929,1387,,,
1.176472,1387,,,
1.177668,1387,74,,
1.179865,1387,,,
1.181056,1387,,,
1.182260,1387,,,
1.183424,1387,,,
1.184614,1387,,,
1.185886,1387,,,
1.196120,1387,,,
1.197207,1387,74,,
1.198876,1389,,,
1.199892,1389,,,
1.200966,1389,,,
1.206988,1389,,,
1.207913,1389,,,
1.208971,1389,,,
1.209967,1389,,,
1.210979,1389,75,,
1.212917,1389,,,
1.213879,1389,,,
1.214889,1389,,,
1.215846,1389,,,
1.216805,1389,,,
1.226946,1389,,,
1.227939,1389,,,
1.228895,1389,75,,
1.230512,1388,,,
1.231492,1388,,,
1.232463,1388,,,
1.238208,1388,,,
1.238873,1388,,,
1.239857,1388,,,
1.241044,1388,,,
1.242113,1388,73,,
1.244282,1388,,,
1.245301,1388,,,
1.246275,1388,,,
1.247229,1388,,,
1.248222,1388,,,
1.257996,1388,,,
1.259079,1388,,,
1.260178,1388,72,,
1.262219,1388,,,
1.263234,1388,,,
1.269037,1388,,,
1.270142,1388,,,
1.271183,1388,,,
1.272208,1388,,,
1.273294,1388,,,
1.274355,1388,72,,
1.276081,1388,,,
1.277080,1388,,,
1.278078,1388,,,
1.279013,1388,,,
1.288896,1388,,,
1.290040,1388,,,
1.291211,1388,,,
1.292365,1387,72,,
1.294483,1387,,,
1.300043,1387,,,
1.301135,1387,,,
1.302231,1387,,,
1.303344,1387,,,
1.304411,1387,,,
1.305434,1387,,,
1.306458,1387,72,,
1.308463,1387,,,
1.309525,1387,,,
1.310638,1387,,,
1.320116,1387,,,
1.321229,1387,,,
1.322330,1387,,,
1.323444,1387,,,
1.324570,1387,72,,
1.331531,1387,,,
1.332598,1387,,,
1.333643,1387,,,
1.334704,1387,,,
1.336059,1387,,,
1.337205,1387,,,
1.338220,1387,,,
1.339205,1387,72,,
1.341366,1387,,,
1.350925,1387,,,
1.351907,1387,,,
1.352884,1388,,,
1.353920,1388,,,
1.354980,1388,,,
1.356081,1388,,,
1.362089,1388,72,,
1.364115,1388,,,
1.365150,1388,,,
1.366218,1388,,,
1.367303,1388,,,
