t_s,force_g,pos_act,current_mA
0.014018,-17,770,-105
0.046252,-17,,
0.056997,-17,,
0.064531,-15,,
0.076302,-15,,
0.088123,-15,,
0.094523,71,,
0.106833,71,,
0.118847,127,808,136
0.150066,128,,
0.156532,128,,
0.170508,128,,
0.181201,119,,
0.187648,119,,
0.200542,119,,
0.212687,103,,
0.219212,103,983,72
0.250569,99,,
0.263072,99,,
0.274033,102,,
0.280567,102,,
0.294509,102,,
0.305213,112,,
0.311919,112,,
0.324745,112,1265,91
0.356009,132,,
0.367710,132,,
0.374216,132,,
0.387174,154,,
0.398373,154,,
0.405649,154,,
0.417641,246,,
0.429483,246,1459,757
0.459555,1784,,
0.465997,1784,,
0.479996,3564,,
