t_s,force_g,pos_act,current_mA
0.013809,-22,770,-99
0.032921,-22,,
0.045908,-22,,
0.056655,-23,,
0.063100,-23,,
0.077294,-23,,
0.088531,-17,,
0.095090,-17,,
0.107996,2,770,77
0.139118,82,,
0.149810,82,,
0.157486,82,,
0.170719,111,,
0.180628,111,,
0.187204,111,,
0.201365,121,,
0.213333,121,797,86
0.243227,125,,
0.249944,125,,
0.262946,126,,
0.273749,126,,
0.280236,126,,
0.294147,130,,
0.305940,130,,
0.312430,130,840,93
0.343447,129,,
0.356588,129,,
0.366851,129,,
0.373515,127,,
0.387088,127,,
0.399556,127,,
0.406131,123,,
0.418049,123,866,90
0.449745,125,,
0.459995,125,,
0.466711,120,,
0.480187,120,,
0.492077,119,,
0.498570,119,,
0.510451,119,,
0.522308,119,904,89
0.552444,116,,
0.558864,116,,
0.573009,116,,
0.584946,120,,
0.591491,120,,
0.604367,120,,
0.614943,116,,
0.621404,116,930,128
0.652554,115,,
0.665532,115,,
0.677413,115,,
0.683926,115,,
0.696931,115,,
0.707737,115,,
0.715254,115,,
0.728591,110,962,131
0.758970,109,,
0.770801,109,,
0.778346,109,,
0.789666,105,,
0.800538,105,,
0.806960,105,,
0.820937,105,,
0.831699,105,990,89
0.863808,105,,
0.871352,105,,
0.883113,103,,
0.894142,103,,
0.901269,103,,
0.914284,106,,
0.925033,106,,
0.931521,106,1029,109
0.963951,105,,
0.975996,105,,
0.986974,105,,
0.993579,102,,
1.006761,102,,
1.018715,102,,
1.026280,102,,
1.038142,102,1052,91
1.068624,103,,
1.079428,103,,
1.085814,99,,
1.100079,99,,
1.111086,99,,
1.117548,98,,
1.130594,98,,
1.142490,99,1087,110
1.172543,97,,
1.178835,97,,
1.192863,97,,
1.203736,98,,
1.210482,98,,
1.224402,98,,
1.235958,97,,
1.242840,97,1118,111
1.273498,94,,
1.285940,94,,
1.298269,98,,
1.305292,98,,
1.317482,98,,
1.328635,98,,
1.335421,98,,
1.347457,101,1152,110
1.379180,103,,
1.391368,103,,
1.397997,103,,
1.410152,101,,
1.422399,101,,
1.428993,101,,
1.441227,103,,
1.452351,103,1180,86
1.484090,99,,
1.490439,99,,
1.502104,98,,
1.508388,98,,
1.514566,98,,
1.520702,98,,
1.533425,98,,
1.546141,98,1200,88
1.576370,101,,
1.582720,106,,
1.595640,106,,
1.607873,106,,
1.615182,108,,
1.626539,108,,
1.638394,108,,
1.644835,110,1242,127
1.677204,113,,
1.689001,113,,
1.700878,113,,
1.707339,112,,
1.719185,112,,
1.725589,112,,
1.733119,115,,
1.739566,115,1270,121
1.768643,118,,
1.782696,118,,
1.793567,123,,
1.801103,123,,
1.812970,123,,
1.824777,130,,
1.831211,130,,
1.844149,130,1310,103
1.874968,131,,
1.887277,132,,
1.894524,132,,
1.905563,132,,
1.917447,135,,
1.924994,135,,
1.936855,135,,
1.948731,135,1322,125
1.979909,140,,
1.986428,140,,
1.998306,145,,
2.010203,145,,
2.016558,145,,
2.030629,145,,
2.041577,145,,
2.048123,145,1368,134
2.079293,151,,
2.093267,154,,
2.103694,154,,
2.110710,154,,
2.123892,154,,
2.134788,154,,
2.141347,154,,
2.154253,154,1388,105
2.185390,159,,
2.196168,159,,
2.202505,162,,
2.216535,162,,
2.227414,162,,
2.235505,162,,
2.247577,162,,
2.258240,162,1433,138
2.289245,169,,
2.295507,169,,
2.309315,169,,
2.320110,169,,
2.326456,171,,
2.340431,171,,
2.351104,171,,
2.357442,177,1459,110
2.388219,222,,
2.402033,222,,
2.413824,332,,
2.420331,332,,
2.433209,332,,
2.444988,467,,
2.451332,467,,
2.464231,467,1494,229
2.495345,618,,
2.506137,819,,
2.512505,819,,
2.526696,819,,
2.537437,819,,
2.544846,819,,
2.557568,819,,
2.568471,924,1508,73
2.599455,726,,
2.606873,726,,
2.619790,720,,
2.630508,720,,
2.638016,720,,
2.650921,714,,
2.662253,714,,
2.670134,714,1502,0
2.699281,709,,
2.712211,706,,
2.723001,706,,
2.729471,706,,
2.743417,703,,
2.754191,703,,
2.760630,703,,
2.774576,701,1502,0
2.805192,699,,
2.815888,699,,
2.822294,698,,
2.836235,698,,
2.846946,698,,
2.853373,697,,
2.867379,697,,
2.878152,697,1501,0
2.909526,696,,
2.916108,694,,
2.929127,694,,
2.940110,694,,
2.946625,693,,
2.960726,693,,
2.971614,693,,
2.978070,693,1501,0
