t_s,force_g,pos_act,current_mA
0.011570,-13,769,-92
0.032033,-13,,
0.043898,-13,,
0.054815,-13,,
0.062451,21,,
0.075350,21,,
0.086096,21,,
0.093583,108,,
0.106455,108,796,109
0.136724,111,,
0.148362,111,,
0.154958,98,,
0.167956,98,,
0.179400,93,,
0.186431,93,,
0.199397,93,,
0.210165,85,982,99
0.241364,80,,
0.247796,80,,
0.260713,80,,
0.271465,80,,
0.277894,80,,
0.291856,80,,
0.302493,81,,
0.308914,81,1119,122
0.340088,85,,
0.354112,85,,
0.364944,83,,
0.372252,83,,
0.385033,83,,
0.395822,83,,
0.403595,83,,
0.415534,103,1295,80
0.446936,120,,
0.457782,120,,
0.465314,120,,
0.478226,133,,
0.489020,133,,
0.495394,133,,
0.509399,146,,
0.520485,146,1439,256
0.550478,402,,
0.557473,402,,
0.571174,402,,
0.582134,402,,
0.588619,402,,
0.601562,402,,
0.613308,402,,
0.619755,402,1479,256
0.650929,416,,
0.663811,416,,
0.674567,416,,
0.681491,148,,
0.695428,148,,
0.706280,148,,
0.712754,137,,
0.725603,137,1482,-34
0.756836,126,,
0.767559,126,,
0.774043,123,,
0.788039,123,,
0.798781,123,,
0.805169,125,,
0.819161,125,,
0.829875,128,1480,0
0.861611,129,,
0.868586,129,,
0.880474,129,,
0.892301,130,,
0.898749,130,,
0.911623,130,,
0.923401,130,,
0.929878,130,1480,0
0.960022,130,,
0.973962,130,,
0.984715,131,,
0.992235,131,,
1.005125,131,,
1.016299,131,,
1.023145,131,,
1.036153,131,1480,0
