t_s,force_g,pos_act,current_mA
0.012862,-12,770,-102
0.044389,-12,,
0.056345,-12,,
0.062776,-12,,
0.075682,-9,,
0.087486,-9,,
0.093869,-9,,
0.105695,-11,,
0.112445,-11,769,62
0.137211,-9,,
0.148969,-9,,
0.156522,-9,,
0.168408,-1,,
0.180957,-1,,
0.188069,-1,,
0.198929,24,,
0.210797,24,773,66
0.242040,38,,
0.249543,38,,
0.261352,55,,
0.273161,55,,
0.280638,64,,
0.292768,64,,
0.303667,64,,
0.310344,81,784,89
0.341641,87,,
0.355561,87,,
0.366788,87,,
0.372914,96,,
0.385452,96,,
0.397436,96,,
0.403913,97,,
0.416870,97,794,98
0.448351,100,,
0.458988,100,,
0.466395,100,,
0.479318,100,,
0.490053,104,,
0.497568,104,,
0.510521,104,,
0.521311,102,800,103
0.552432,105,,
0.558708,105,,
0.572643,105,,
0.583423,107,,
0.589833,107,,
0.602673,107,,
0.614616,107,,
0.621219,107,810,88
0.652481,111,,
0.665423,110,,
0.676247,110,,
0.682644,110,,
0.695561,110,,
0.707360,110,,
0.713685,110,,
0.726548,113,820,111
0.757763,113,,
0.768478,113,,
0.774897,113,,
0.788862,113,,
0.799610,113,,
0.806021,113,,
0.819963,115,,
0.830659,115,827,122
0.861742,113,,
0.868211,113,,
0.882291,113,,
0.893108,113,,
0.899522,114,,
0.913487,114,,
0.924256,114,,
0.930873,111,835,110
0.962197,112,,
0.975107,112,,
0.985889,112,,
0.993413,110,,
1.006256,110,,
1.017050,110,,
1.023504,110,,
1.036428,110,840,128
1.067568,111,,
1.079435,107,,
1.085899,107,,
1.098874,107,,
1.109645,110,,
1.116098,110,,
1.130034,110,,
1.140731,106,849,91
1.171902,107,,
1.179421,107,,
1.192339,107,,
1.203076,106,,
1.210550,106,,
1.223491,106,,
1.234289,106,,
1.240746,106,856,80
1.271951,106,,
1.284799,105,,
1.295558,105,,
1.301989,105,,
1.315959,106,,
1.326695,106,,
1.333210,106,,
1.347195,106,867,106
1.378414,104,,
1.389364,104,,
1.395999,104,,
1.409428,106,,
1.419834,106,,
1.426388,106,,
1.439358,104,,
1.450715,104,874,101
1.481453,104,,
1.487933,104,,
1.501982,104,,
1.512713,104,,
1.519203,103,,
1.533150,103,,
1.543878,103,,
1.551368,104,880,82
1.581413,102,,
1.594347,102,,
1.606140,102,,
1.612549,101,,
1.625484,101,,
1.637310,101,,
1.643758,102,,
1.656644,102,890,112
1.688119,99,,
1.698927,100,,
1.705402,100,,
1.718332,100,,
1.730136,98,,
1.736573,98,,
1.749539,98,,
1.761380,97,897,91
1.791291,97,,
1.797419,97,,
1.811277,97,,
1.823144,97,,
1.830246,97,,
1.842727,97,,
1.853686,97,,
1.861293,97,904,90
1.891785,97,,
1.904699,94,,
1.915479,94,,
1.921938,94,,
1.935948,96,,
1.946686,96,,
1.954288,96,,
1.967285,93,913,100
1.997316,94,,
2.009119,94,,
2.015400,94,,
2.028460,93,,
2.040178,93,,
2.046360,93,,
2.060158,92,,
2.070771,92,919,98
2.102080,93,,
2.108614,93,,
2.121540,91,,
2.132298,91,,
2.138699,92,,
2.152681,92,,
2.163426,92,,
2.169946,92,927,111
2.202245,90,,
2.215102,90,,
2.225784,90,,
2.232231,92,,
2.246293,92,,
2.257103,92,,
2.263576,88,,
2.276479,88,934,104
2.307821,90,,
2.318571,90,,
2.326128,90,,
2.339243,90,,
2.350061,89,,
2.356503,89,,
2.369412,89,,
2.380178,89,942,123
2.411227,89,,
2.417661,89,,
2.431558,89,,
2.442616,89,,
2.449971,89,,
2.463300,89,,
2.473756,86,,
2.480338,86,948,128
2.511485,87,,
2.524352,84,,
2.536145,84,,
2.542549,84,,
2.555440,86,,
2.567263,86,,
2.574013,86,,
2.587051,83,958,111
2.617315,84,,
2.629120,84,,
2.635548,84,,
2.648442,82,,
2.659552,82,,
2.666691,82,,
2.679783,83,,
2.690564,83,967,110
2.722285,83,,
2.728838,83,,
2.741708,82,,
2.752484,82,,
2.758929,81,,
2.772885,81,,
2.784520,81,,
2.791550,82,977,95
2.820667,81,,
2.834684,81,,
2.845375,81,,
2.851749,80,,
2.865727,80,,
2.877254,80,,
2.883693,81,,
2.896640,81,983,98
2.927680,78,,
2.938701,80,,
2.945809,80,,
2.958757,80,,
2.969602,79,,
2.977175,79,,
2.990347,79,,
3.000845,78,989,101
3.032193,80,,
3.038614,80,,
3.051515,80,,
3.062991,77,,
3.069556,77,,
3.082506,77,,
3.093341,79,,
3.099744,79,997,94
3.130653,76,,
3.144478,78,,
3.155112,78,,
3.161348,78,,
3.175328,76,,
3.187301,76,,
3.193669,76,,
3.206471,75,1005,86
3.238154,77,,
3.248789,77,,
3.255132,77,,
3.268978,75,,
3.279532,75,,
3.286976,75,,
3.299710,76,,
3.310302,76,1013,113
3.342132,74,,
3.348368,74,,
3.361127,74,,
3.372698,74,,
3.380109,75,,
3.392744,75,,
3.403388,75,,
3.409682,74,1022,108
3.440493,75,,
3.454306,75,,
3.465909,75,,
3.472243,75,,
3.485939,75,,
3.496506,75,,
3.503822,74,,
3.516502,74,1029,119
3.547106,76,,
3.558591,73,,
3.565872,73,,
3.578470,73,,
3.590104,75,,
3.596394,75,,
3.609239,75,,
3.621027,74,1037,133
3.651847,74,,
3.658446,74,,
3.671358,74,,
3.683127,75,,
3.689656,75,,
3.703182,75,,
3.713373,73,,
3.720989,73,1048,77
3.751829,73,,
3.764462,75,,
3.775306,75,,
3.781746,75,,
3.795752,73,,
3.806493,73,,
3.814026,73,,
3.826857,75,1052,104
3.857961,73,,
3.868691,73,,
3.875137,73,,
3.889139,76,,
3.899867,76,,
3.906770,76,,
3.919902,73,,
3.930213,73,1058,77
3.961063,73,,
3.967579,73,,
3.981725,73,,
3.992518,73,,
4.000053,75,,
4.012889,75,,
4.023624,75,,
4.030084,75,1071,119
4.062582,73,,
4.074308,73,,
4.085125,73,,
4.091577,76,,
4.105564,76,,
4.116281,76,,
4.123792,74,,
4.136694,74,1078,104
4.167847,75,,
4.178544,74,,
4.184950,74,,
4.198953,74,,
4.209733,72,,
4.216198,72,,
4.229100,72,,
4.241961,74,1083,100
4.271983,71,,
4.278427,71,,
4.291357,71,,
4.302059,73,,
4.308433,73,,
4.322342,73,,
4.334155,73,,
4.340496,73,1091,106
4.370536,73,,
4.384475,75,,
4.395235,75,,
4.401653,75,,
4.415640,73,,
4.427481,73,,
4.433946,73,,
4.446759,74,1103,118
4.477930,75,,
4.488711,75,,
4.495143,75,,
4.508040,74,,
4.519890,74,,
4.526343,74,,
4.539242,75,,
4.550001,75,1112,119
4.581058,76,,
4.587486,76,,
4.601486,75,,
4.613344,75,,
4.620834,74,,
4.632639,74,,
4.643446,74,,
4.649863,76,1115,119
4.681074,73,,
4.693955,73,,
4.706866,73,,
4.714531,75,,
4.725647,75,,
4.736552,75,,
4.743036,75,,
4.755766,75,1122,99
4.775837,74,,
4.787621,74,,
4.799487,75,,
4.805915,75,,
4.818339,75,,
4.829817,74,,
4.836562,74,,
4.849036,74,1131,126
4.880445,75,,
4.892332,73,,
4.899826,73,,
4.911644,73,,
4.922427,75,,
4.928882,75,,
4.941783,75,,
4.948245,73,1140,102
4.973563,73,,
4.985407,75,,
4.991841,75,,
5.004682,75,,
5.015412,75,,
5.021824,75,,
5.035788,74,,
5.046528,74,1145,92
5.078760,78,,
5.085239,78,,
5.096906,76,,
5.108520,76,,
5.114761,76,,
5.128637,77,,
5.139424,77,,
5.145855,77,1154,125
5.178053,75,,
5.189849,75,,
5.201581,75,,
5.207936,75,,
5.220861,77,,
5.233774,77,,
5.240221,75,,
5.252048,75,1160,104
5.283252,77,,
5.295198,77,,
5.303059,78,,
5.314297,78,,
5.325138,78,,
5.332598,76,,
5.345493,76,,
5.357317,76,1170,109
5.387635,78,,
5.394107,75,,
5.407052,75,,
5.418837,75,,
5.425301,75,,
5.438181,75,,
5.449971,75,,
5.456415,75,1177,86
5.488016,73,,
5.499779,73,,
5.506246,73,,
5.513229,75,,
5.519786,75,,
5.531605,75,,
5.543425,75,,
5.549927,75,1180,90
5.574692,75,,
5.581155,75,,
5.592921,75,,
5.604775,75,,
5.611215,75,,
5.624504,74,,
5.635891,74,,
5.642453,74,1192,99
5.673308,77,,
5.686223,75,,
5.698068,75,,
5.705598,75,,
5.717417,77,,
5.729295,77,,
5.735785,77,,
5.747609,76,1200,106
5.768012,76,,
5.778715,76,,
5.785176,76,,
5.791566,76,,
5.797958,76,,
5.809674,76,,
5.816125,76,,
5.822570,76,1205,101
5.853499,77,,
5.860049,78,,
5.871893,78,,
5.883735,78,,
5.890270,79,,
5.903160,79,,
5.915006,79,,
5.922641,76,1212,68
5.952934,79,,
5.964797,79,,
5.976627,79,,
5.983198,78,,
5.996115,78,,
6.007929,81,,
