t_s,force_g,pos_act,current_mA
0.012285,-16,769,-105
0.031735,-16,,
0.044685,-13,,
0.055469,-13,,
0.061944,-13,,
0.074844,60,,
0.087335,60,,
0.093782,60,,
0.106708,130,813,176
0.137077,130,,
0.147961,130,,
0.155510,130,,
0.168491,40,,
0.180415,40,,
0.186900,7,,
0.198687,7,,
0.210522,7,840,-54
0.242004,-18,,
0.249428,-16,,
0.261596,-16,,
0.273541,-16,,
0.279999,-13,,
0.291857,-13,,
0.302588,-13,,
0.309071,-13,812,0
0.341476,-13,,
0.354399,-13,,
0.366259,-13,,
0.372662,-13,,
0.385569,-13,,
0.396331,-12,,
0.402814,-12,,
0.415531,-12,812,0
0.435729,-12,,
0.446531,-12,,
0.452976,-12,,
0.459745,-13,,
0.467255,-13,,
0.477992,-13,,
0.489105,-12,,
0.495629,-12,812,0
0.526401,-13,,
0.539670,-13,,
0.551872,-13,,
0.559617,-13,,
0.570661,-12,,
0.581665,-12,,
0.588832,-12,,
0.601999,-12,812,0
0.633145,-13,,
0.645216,-13,,
0.651819,-13,,
0.663745,-12,,
0.674579,-12,,
0.681072,-12,,
0.695877,-12,,
0.707424,-12,812,0
0.737767,-12,,
0.744274,-12,,
0.757040,-12,,
0.767868,-12,,
0.775387,-12,,
0.788366,-12,,
0.800406,-12,,
0.806966,-12,812,0
0.837190,-12,,
0.850060,-12,,
0.861861,-12,,
0.869387,-12,,
0.881522,-12,,
0.893531,-12,,
0.899996,-12,,
0.912022,-12,812,0
0.943311,-11,,
0.955082,-11,,
0.961527,-11,,
0.974498,-11,,
0.986380,-11,,
0.993597,-11,,
1.004547,-11,,
1.016488,-12,812,0
1.047778,-12,,
1.055323,-12,,
1.068264,-12,,
1.079005,-11,,
1.085433,-11,,
1.098314,-11,,
1.110149,-11,,
1.116616,-11,812,0
1.142265,-11,,
1.148715,-11,,
1.159450,-11,,
1.165853,-11,,
1.173333,-11,,
1.179750,-11,,
1.190451,-11,,
1.196902,-11,812,0
1.221490,-11,,
1.227914,-11,,
1.234331,-11,,
1.240747,-11,,
1.252594,-11,,
1.264457,-11,,
1.270914,-11,,
1.283778,-12,812,0
1.314895,-11,,
1.326679,-11,,
1.334232,-11,,
1.347164,-12,,
1.357927,-12,,
1.365444,-12,,
1.377314,-11,,
1.389121,-11,812,0
1.420267,-12,,
1.426716,-12,,
1.438519,-12,,
1.444929,-12,,
1.451386,-12,,
1.457794,-12,,
1.469548,-12,,
1.481461,-12,812,0
1.512698,-12,,
1.519772,-12,,
1.531570,-12,,
1.543489,-12,,
1.549961,-12,,
1.564037,-12,,
1.574767,-12,,
1.582321,-12,812,0
1.612377,-12,,
1.625591,-12,,
1.636447,-12,,
1.642907,-12,,
1.656974,-12,,
1.667716,-12,,
1.675265,-12,,
1.688216,-12,812,0
1.718324,-12,,
1.730073,-12,,
1.736387,-12,,
1.749279,-12,,
1.760326,-11,,
1.766879,-11,,
1.780826,-11,,
1.791471,-11,812,0
1.822704,-11,,
1.829314,-11,,
1.842238,-11,,
1.854095,-11,,
