t_s,force_g,pos_act,current_mA
0.011893,-25,769,-113
0.033415,-25,,
0.044268,-25,,
0.055523,-25,,
0.062048,-21,,
0.074977,-21,,
0.085763,-21,,
0.093271,-20,,
0.105883,-20,769,10
0.136611,-20,,
0.147595,-19,,
0.154113,-19,,
0.168169,-19,,
0.178999,-3,,
0.185412,-3,,
0.199429,-3,,
0.211269,17,773,83
0.241356,34,,
0.247824,34,,
0.260780,34,,
0.271551,47,,
0.278653,47,,
0.291682,47,,
0.303870,47,,
0.311442,47,780,72
0.341580,47,,
0.353445,87,,
0.366356,87,,
0.372829,87,,
0.384688,91,,
0.396748,91,,
0.404381,91,,
0.416290,100,790,98
0.447517,100,,
0.458360,100,,
0.464833,100,,
0.477797,106,,
0.489671,106,,
0.497242,106,,
0.509129,106,,
0.519793,106,798,92
0.552051,111,,
0.558475,112,,
0.571349,112,,
0.583228,112,,
0.589630,114,,
0.601401,114,,
0.607847,114,,
0.615333,114,810,116
0.644319,118,,
0.650759,116,,
0.663730,116,,
0.675623,116,,
0.683252,119,,
0.695063,119,,
0.705790,119,,
0.712218,119,819,113
0.744335,119,,
0.757300,119,,
0.769171,119,,
0.775606,119,,
0.787473,119,,
0.800347,122,,
0.806754,122,,
0.818561,122,827,113
0.849675,121,,
0.861476,121,,
0.867919,121,,
0.880799,121,,
0.891567,124,,
0.898016,124,,
0.911962,124,,
0.923822,121,832,96
0.954541,123,,
0.961153,123,,
0.974234,123,,
0.986181,123,,
0.992759,123,,
1.004558,122,,
1.016392,122,,
1.022849,122,840,96
1.055125,124,,
1.067013,121,,
1.078854,121,,
1.085358,121,,
1.098264,123,,
1.110137,123,,
1.116533,123,,
1.128368,121,845,82
1.159484,122,,
1.171335,122,,
1.177748,121,,
1.190603,121,,
1.202426,121,,
1.208904,119,,
1.221774,119,,
1.233619,119,856,93
1.264744,121,,
1.272268,119,,
1.284056,119,,
1.296014,119,,
1.302465,119,,
1.314281,119,,
1.320904,119,,
1.327418,119,865,97
1.357618,117,,
1.365158,117,,
1.376972,117,,
1.388771,118,,
1.395321,118,,
1.407258,118,,
1.413705,118,,
1.420178,118,870,107
1.450343,117,,
1.456753,117,,
1.469609,117,,
1.481404,117,,
1.487821,117,,
1.500724,117,,
1.512480,115,,
1.518925,115,877,94
1.551258,115,,
1.563019,116,,
1.574766,116,,
1.582276,116,,
1.594036,115,,
1.605842,115,,
1.612310,115,,
1.625694,117,884,95
1.655562,115,,
1.667361,115,,
1.673826,115,,
1.687881,116,,
1.699221,116,,
1.706203,116,,
1.719119,115,,
1.729855,115,893,88
1.760799,114,,
1.767185,114,,
1.781070,116,,
1.791813,116,,
1.798257,114,,
1.811154,114,,
1.822736,114,,
1.829328,114,901,95
1.860480,114,,
1.873345,114,,
1.884154,114,,
1.890553,112,,
1.904619,112,,
1.915439,112,,
1.922953,114,,
1.935806,114,911,101
1.966834,112,,
1.977615,113,,
1.984107,113,,
1.998003,113,,
2.008705,113,,
2.015143,113,,
2.029047,113,,
2.039773,111,916,74
2.071063,113,,
2.077613,113,,
2.090612,113,,
2.101393,110,,
2.107870,110,,
2.121884,110,,
2.132658,111,,
2.139108,111,922,101
2.170149,111,,
2.183041,109,,
2.194854,109,,
2.201853,109,,
2.214473,110,,
2.225332,110,,
2.232875,110,,
2.245798,108,932,100
2.276887,110,,
2.287675,110,,
2.294183,110,,
2.307604,109,,
2.318383,109,,
2.325923,109,,
2.338809,108,,
2.349537,108,937,97
2.380617,108,,
2.387066,108,,
2.399967,106,,
2.411764,106,,
2.418269,107,,
2.431213,107,,
2.441962,107,,
2.448408,105,946,113
2.479550,106,,
2.493520,106,,
2.504735,106,,
2.511997,103,,
2.524353,103,,
2.535203,103,,
2.541655,105,,
2.555646,105,955,106
2.586815,104,,
2.597545,104,,
2.604008,104,,
2.618004,104,,
2.628476,104,,
2.635155,104,,
2.648543,104,,
2.660113,102,963,92
2.691236,104,,
2.698851,104,,
2.710414,104,,
2.721275,104,,
2.727730,104,,
2.741739,104,,
2.752561,102,,
2.759018,102,974,98
2.790077,102,,
2.802936,101,,
2.814705,101,,
2.821135,101,,
2.833945,101,,
2.845776,101,,
2.852224,101,,
2.865195,103,980,121
2.897128,100,,
2.907602,100,,
2.914868,100,,
2.927920,101,,
2.938720,101,,
2.945195,101,,
2.958875,99,,
2.969697,99,988,121
3.000316,99,,
3.007892,99,,
3.020824,100,,
3.031590,100,,
3.038084,98,,
3.050964,98,,
3.062804,98,,
3.069279,100,993,90
3.100946,99,,
3.112922,99,,
3.124772,99,,
3.131228,100,,
3.144167,100,,
3.154887,100,,
3.161340,102,,
3.175376,102,1002,86
3.206278,101,,
3.216979,103,,
3.223404,103,,
3.237379,103,,
3.248193,99,,
3.255695,99,,
3.268549,99,,
3.279331,101,1009,81
3.310721,99,,
3.317315,99,,
3.330320,99,,
3.341982,99,,
3.348920,99,,
3.360843,99,,
3.372616,100,,
3.379042,100,1019,107
3.410210,99,,
3.423210,101,,
3.433991,101,,
3.440412,101,,
3.454418,101,,
3.465218,101,,
3.472708,101,,
3.485616,100,1026,104
3.516750,102,,
3.527473,102,,
3.533933,102,,
3.546809,99,,
3.558639,99,,
3.565068,99,,
3.578158,101,,
3.588987,101,1032,138
3.620109,99,,
3.627579,99,,
3.640579,99,,
3.651391,99,,
3.657855,100,,
3.671505,100,,
3.682620,100,,
3.689245,97,1043,115
3.719257,98,,
3.733266,98,,
3.743967,98,,
3.750418,99,,
3.764434,99,,
3.775233,99,,
3.782749,97,,
3.795664,97,1051,95
3.826264,99,,
3.837019,97,,
3.844540,97,,
3.857415,97,,
3.868246,98,,
3.874672,98,,
3.888382,98,,
3.899593,98,1053,137
3.929971,98,,
3.936410,98,,
3.951020,98,,
3.961318,97,,
3.967848,97,,
3.981626,97,,
3.992500,98,,
3.998967,98,1064,109
4.029142,98,,
4.043160,97,,
4.053944,97,,
4.060337,97,,
4.074341,99,,
4.085159,99,,
4.092629,99,,
4.105549,96,1074,138
4.135638,98,,
4.147479,98,,
4.153902,98,,
4.166784,99,,
4.178618,99,,
4.185064,99,,
4.198068,97,,
4.208993,97,1081,96
4.240210,97,,
4.246673,97,,
4.259633,97,,
4.271500,97,,
4.277934,96,,
4.290869,96,,
4.301620,96,,
4.308106,99,1088,119
4.339783,97,,
4.352719,97,,
4.364508,97,,
4.370972,100,,
4.383905,100,,
4.394635,100,,
4.401075,98,,
4.415053,98,1094,114
4.446260,99,,
4.456998,99,,
4.464483,99,,
4.477409,99,,
4.488231,98,,
4.494681,98,,
4.507691,98,,
4.519492,98,1110,107
4.549598,99,,
4.556127,99,,
4.570124,99,,
4.580850,99,,
4.587327,99,,
4.601278,99,,
4.612011,98,,
4.619475,98,1113,94
4.649747,98,,
4.662623,98,,
4.674493,98,,
4.680953,98,,
4.693790,99,,
4.705121,99,,
4.711972,99,,
4.724912,99,1119,117
4.756128,98,,
4.769026,98,,
4.776398,98,,
4.787308,99,,
4.798082,99,,
4.805266,99,,
4.818114,97,,
4.829361,97,1126,86
4.860629,97,,
4.867130,97,,
4.879565,97,,
4.891292,97,,
4.897529,99,,
4.911471,99,,
4.922296,99,,
4.928739,98,1136,134
4.958868,97,,
4.972908,97,,
4.983704,97,,
4.990216,99,,
5.003968,99,,
5.015179,99,,
5.021694,97,,
5.034635,97,1143,118
5.065767,98,,
5.076471,98,,
5.082908,98,,
5.097515,98,,
5.108380,98,,
5.114855,98,,
5.127756,98,,
5.139650,99,1150,122
5.169846,97,,
5.177363,97,,
5.190283,97,,
5.200999,99,,
5.208958,99,,
5.221471,99,,
5.233458,97,,
5.239913,97,1158,103
5.269699,97,,
5.282553,98,,
5.294455,98,,
5.301165,98,,
5.314232,96,,
5.326141,96,,
5.332566,96,,
5.345478,99,1168,112
5.375993,95,,
5.386867,95,,
5.394416,95,,
5.407365,97,,
5.419313,97,,
5.425726,97,,
5.437552,96,,
5.449394,96,1175,106
5.479541,96,,
5.485979,96,,
5.499953,98,,
5.511731,98,,
5.519275,96,,
5.531110,96,,
5.541800,96,,
5.549263,97,1183,104
5.580305,97,,
5.593213,97,,
5.605053,97,,
5.611474,95,,
5.624427,95,,
5.635209,95,,
5.641692,99,,
5.654634,99,1189,103
5.685811,97,,
5.697631,99,,
5.704586,99,,
5.717741,99,,
5.728045,99,,
5.734572,99,,
5.747497,99,,
5.759612,98,1200,97
5.791142,101,,
