t_s,force_g,pos_act,current_mA
0.011887,-18,768,-121
0.032259,-18,,
0.044086,-18,,
0.054930,-14,,
0.061370,-14,,
0.075377,-14,,
0.086091,81,,
0.092534,81,,
0.106456,81,806,146
0.137297,130,,
0.148105,132,,
0.154534,132,,
0.168470,56,,
0.179550,56,,
0.186928,56,,
0.199209,2,,
0.210025,2,869,-49
0.241291,-16,,
0.248819,-16,,
0.261724,-12,,
0.272493,-12,,
0.278955,-12,,
0.291869,-6,,
0.303633,-6,,
0.310015,-6,803,43
0.341207,-6,,
0.354080,-6,,
0.364866,-6,,
0.371286,-6,,
0.385215,-6,,
0.396531,-6,,
0.403381,-5,,
0.416331,-5,804,0
0.447515,-5,,
0.458719,-5,,
0.465215,-6,,
0.478084,-6,,
0.488881,-6,,
0.495197,-5,,
0.509142,-5,,
0.519903,-5,804,0
0.550949,-5,,
0.557394,-5,,
0.571386,-5,,
0.582136,-5,,
0.588575,-5,,
0.602496,-5,,
0.613203,-5,,
0.620725,-5,804,0
0.650685,-5,,
0.664678,-5,,
0.675422,-5,,
0.681882,-5,,
0.695791,-5,,
0.706501,-5,,
0.712929,-5,,
0.726182,-5,804,0
0.757422,-5,,
0.768189,-5,,
0.775682,-5,,
0.788497,-5,,
0.799223,-5,,
0.806763,-5,,
0.819648,-5,,
0.830396,-5,804,0
0.861643,-5,,
0.868070,-5,,
0.881009,-5,,
0.891811,-5,,
0.898256,-5,,
0.912231,-5,,
0.922990,-5,,
0.929407,-5,804,0
0.961645,-5,,
0.974546,-5,,
0.985235,-5,,
0.991677,-5,,
1.005644,-5,,
1.016398,-5,,
1.022839,-5,,
1.035710,-5,804,0
1.066891,-5,,
1.078759,-5,,
1.085170,-5,,
1.098102,-5,,
1.108885,-5,,
1.115245,-5,,
1.129476,-5,,
1.140686,-5,804,0
1.170833,-5,,
1.177245,-5,,
1.191182,-5,,
1.201964,-5,,
1.208415,-5,,
1.222339,-5,,
1.233082,-5,,
1.240626,-5,804,0
1.271690,-5,,
1.284625,-5,,
1.295295,-5,,
1.301776,-5,,
1.314679,-5,,
1.326528,-5,,
1.332949,-5,,
1.345893,-5,804,0
1.376956,-5,,
1.387724,-4,,
1.394119,-4,,
1.408087,-4,,
1.418824,-4,,
1.425227,-4,,
1.439820,-5,,
1.450670,-5,804,0
1.480787,-5,,
1.487215,-5,,
1.501151,-5,,
1.512360,-5,,
1.519441,-5,,
1.532344,-4,,
1.543139,-4,,
1.549608,-4,804,0
1.580771,-4,,
1.593676,-4,,
1.605424,-4,,
1.611728,-4,,
1.624522,-4,,
1.636817,-4,,
1.644024,-5,,
1.655966,-5,804,0
1.687256,-4,,
1.698093,-4,,
1.705587,-4,,
1.718501,-4,,
1.729148,-4,,
1.736491,-4,,
1.748752,-4,,
1.760425,-4,804,0
1.791571,-4,,
1.797987,-4,,
1.810882,-4,,
1.821555,-4,,
1.827989,-4,,
1.841848,-4,,
1.852749,-5,,
1.859231,-5,804,0
1.891503,-4,,
1.904433,-4,,
1.915152,-4,,
1.921581,-4,,
1.935560,-4,,
1.946306,-4,,
1.952794,-4,,
1.965635,-4,804,0
1.996681,-4,,
2.008484,-4,,
2.014890,-4,,
2.027756,-4,,
2.038531,-4,,
2.044952,-4,,
2.058936,-4,,
2.069738,-4,804,0
2.100893,-4,,
2.107241,-4,,
2.121255,-4,,
2.132045,-4,,
2.138507,-4,,
2.152491,-4,,
2.163239,-4,,
2.169740,-4,804,0
2.200874,-4,,
2.213718,-4,,
2.224448,-4,,
2.230890,-4,,
2.244796,-4,,
2.255552,-4,,
2.262932,-4,,
2.276497,-4,804,0
2.306868,-4,,
2.317544,-4,,
2.323941,-4,,
2.337895,-4,,
2.348642,-4,,
2.355085,-4,,
2.368851,-4,,
2.379774,-4,804,0
2.410929,-4,,
2.418430,-4,,
2.431346,-4,,
2.442029,-4,,
2.448439,-4,,
2.462391,-4,,
2.473166,-4,,
2.479753,-4,804,0
2.509886,-4,,
2.523800,-4,,
2.534531,-4,,
2.540945,-4,,
2.554926,-4,,
2.565647,-4,,
2.572080,-4,,
2.586110,-4,804,0
2.617236,-4,,
2.627948,-4,,
2.635180,-4,,
2.648341,-4,,
2.659170,-4,,
2.665639,-4,,
2.678542,-4,,
2.690304,-4,804,0
2.721376,-4,,
2.727873,-4,,
2.740739,-4,,
2.751454,-4,,
2.757882,-4,,
2.772478,-4,,
2.783503,-4,,
2.789967,-4,804,0
2.820010,-4,,
2.833977,-4,,
2.844737,-4,,
2.852224,-4,,
2.865161,-4,,
2.875952,-4,,
2.882326,-4,,
2.896305,-4,804,0
2.926367,-4,,
2.939271,-4,,
2.945761,-4,,
2.957609,-4,,
2.968296,-4,,
2.974746,-4,,
2.988626,-4,,
2.999301,-4,804,0
3.030541,-4,,
3.037044,-4,,
3.051032,-4,,
3.061775,-4,,
3.069292,-4,,
3.082192,-4,,
3.092964,-4,,
3.099396,-4,804,0
3.130456,-4,,
3.143254,-4,,
3.155082,-4,,
3.161518,-4,,
3.174412,-4,,
3.186229,-4,,
3.192780,-4,,
3.205706,-4,804,0
3.236863,-4,,
3.247582,-4,,
3.254023,-4,,
3.268020,-4,,
3.279158,-4,,
3.285781,-4,,
3.298741,-4,,
3.310628,-4,804,0
3.340824,-4,,
3.347264,-4,,
3.361255,-3,,
3.372084,-3,,
3.378541,-3,,
3.391423,-3,,
3.403266,-3,,
3.409752,-3,804,0
3.440288,-4,,
3.453233,-4,,
3.465038,-4,,
3.471433,-4,,
3.484377,-4,,
3.496405,-4,,
3.502928,-4,,
3.515880,-4,804,0
3.546953,-4,,
3.557719,-4,,
3.565152,-4,,
3.578115,-4,,
3.589958,-4,,
3.596424,-4,,
3.608314,-4,,
3.620197,-4,804,0
3.651117,-4,,
3.657584,-4,,
3.670463,-4,,
3.682969,-4,,
3.689582,-4,,
3.701655,-4,,
3.712452,-4,,
3.718978,-4,804,0
3.751067,-4,,
3.764141,-4,,
3.775952,-4,,
3.782393,-4,,
3.794232,-4,,
3.806065,-4,,
3.812507,-4,,
3.825396,-4,804,0
3.856668,-4,,
3.868503,-4,,
3.874955,-4,,
3.887875,-3,,
3.898632,-3,,
3.906160,-3,,
3.919078,-4,,
3.929870,-4,804,0
3.962020,-4,,
3.968470,-4,,
3.980399,-4,,
3.991267,-4,,
3.997758,-4,,
4.011743,-4,,
4.022514,-4,,
4.030019,-4,804,0
4.062586,-4,,
4.074219,-4,,
4.085093,-4,,
4.091559,-4,,
4.104496,-4,,
4.116234,-4,,
4.122606,-4,,
4.135432,-4,804,0
4.166407,-4,,
4.177195,-4,,
4.183690,-4,,
4.198011,-4,,
4.208928,-4,,
4.215430,-4,,
4.228552,-4,,
4.240470,-4,804,0
4.270686,-4,,
4.277134,-4,,
4.290071,-4,,
4.296570,-4,,
4.304130,-4,,
4.310636,-4,,
4.321440,-4,,
4.333241,-4,804,0
4.363611,-4,,
4.370118,-4,,
4.384112,-4,,
4.394890,-4,,
4.401310,-4,,
4.414272,-4,,
4.426157,-4,,
4.432624,-4,804,0
4.462670,-4,,
4.476638,-4,,
4.487405,-4,,
4.494947,-4,,
4.508287,-4,,
4.519981,-4,,
4.526538,-4,,
4.538337,-4,804,0
4.569675,-4,,
4.581671,-4,,
4.588110,-4,,
4.601058,-4,,
4.612995,-4,,
4.619491,-4,,
4.631986,-4,,
4.643160,-4,804,0
4.675097,-4,,
4.682408,-4,,
4.693770,-4,,
4.705797,-4,,
4.712237,-4,,
4.725091,-4,,
4.736991,-4,,
4.743450,-4,804,0
4.772550,-4,,
4.786531,-4,,
4.798373,-4,,
4.805950,-4,,
4.817878,-4,,
4.828623,-4,,
4.836132,-4,,
4.849043,-4,804,0
4.879093,-4,,
4.885430,-4,,
4.892958,-4,,
4.899389,-4,,
4.910180,-4,,
4.922052,-4,,
4.928506,-4,,
4.941430,-4,804,0
4.972403,-4,,
4.984604,-4,,
4.991114,-4,,
5.004011,-4,,
5.015838,-4,,
5.022244,-4,,
5.033972,-4,,
5.040342,-4,804,0
5.065017,-4,,
5.071404,-4,,
5.078955,-4,,
5.085517,-4,,
5.096303,-4,,
5.108084,-4,,
5.114542,-4,,
5.127590,-4,804,0
5.158961,-4,,
5.170831,-4,,
5.177276,-4,,
5.189099,-4,,
5.196183,-4,,
5.202992,-4,,
5.209511,-4,,
5.220240,-4,804,0
5.251402,-4,,
5.263212,-4,,
5.269672,-4,,
5.282568,-4,,
5.294416,-4,,
5.301947,-4,,
5.313764,-4,,
5.325628,-4,804,0
5.356686,-4,,
5.364248,-4,,
5.375334,-4,,
5.387218,-4,,
5.393685,-4,,
5.406615,-4,,
5.418401,-4,,
5.425966,-4,804,0
5.455925,-4,,
5.468095,-4,,
5.474534,-4,,
5.480969,-4,,
5.487444,-4,,
5.499513,-4,,
5.511424,-4,,
5.517916,-4,804,0
5.549320,-3,,
5.562332,-3,,
5.573044,-4,,
5.579485,-4,,
5.592427,-4,,
5.604237,-4,,
5.611777,-4,,
5.624667,-4,804,0
5.654764,-4,,
5.666647,-4,,
5.673038,-4,,
5.685999,-4,,
5.697891,-4,,
5.704311,-4,,
5.716131,-4,,
5.728579,-4,804,0
5.759658,-4,,
5.766112,-4,,
5.778985,-4,,
5.790747,-4,,
5.797041,-4,,
5.809808,-4,,
5.821525,-4,,
5.827956,-4,804,0
5.859248,-4,,
5.872155,-3,,
5.882945,-3,,
5.889271,-3,,
5.902821,-3,,
5.914209,-3,,
5.922268,-3,,
5.934013,-3,804,0
5.965327,-3,,
5.976097,-3,,
5.982548,-3,,
5.996564,-3,,
6.007334,-3,,
